 output format:carre71 


 Number of X-points:  1
    x                   y                   psi
    1.46695054E+00     -9.28289720E-01     -7.86542911E-05

 Point O:
    1.69550726E+00      1.08526233E-01      2.93462173E-01
 $parameters
repart = 2
distxo = 1.06170876
pntrat = 0.20000000
nptseg(1) = 38
deltp1(1) = 0.0500000
deltpn(1) = 0.0500000
nptseg(2) = 36
deltp1(2) = 0.0500000
deltpn(2) = 0.0500000
nptseg(3) =147
deltp1(3) = 0.1000000
deltpn(3) = 0.1000000
npr(1) = 18
deltr1(1) =-0.0100000
deltrn(1) =-0.1000000
npr(2) = 18
deltr1(2) = 0.0020000
deltrn(2) = 0.0020000
npr(3) = 18
deltr1(3) = 0.0100000
deltrn(3) = 0.0100000
tgarde(1) = 0.00000
tgarde(2) = 0.00000
nrelax=  400
relax= 5.0000E-01
pasmin= 4.0000E-03
rlcept= 1.0000E-06
$end
 x(m)            y(m)            psi(SI)         dpsi/dx         dpsi/dy
 $maille
'nreg='    3
'region:'    1
'nppol='  219  'nprad='   18
  1.66036054E+00 -1.16384897E+00 -1.00424183E-02 -1.14647834E+00 -8.79781066E-01
  1.65648629E+00 -1.15874303E+00 -1.00464560E-02 -1.12218954E+00 -8.59002667E-01
  1.65081441E+00 -1.15126548E+00 -1.00463138E-02 -1.08673516E+00 -8.28678491E-01
  1.64650590E+00 -1.14562771E+00 -1.00315281E-02 -1.06007024E+00 -8.05902651E-01
  1.64120509E+00 -1.13876073E+00 -1.00311086E-02 -1.02746710E+00 -7.78271952E-01
  1.63606445E+00 -1.13176144E+00 -1.00331264E-02 -9.95609950E-01 -7.50084867E-01
  1.63402970E+00 -1.12911102E+00 -1.00323544E-02 -9.83173886E-01 -7.39483224E-01
  1.63111952E+00 -1.12532123E+00 -1.00187100E-02 -9.65459364E-01 -7.24346293E-01
  1.62905627E+00 -1.12259032E+00 -1.00080149E-02 -9.52870935E-01 -7.13439820E-01
  1.62698942E+00 -1.11985464E+00 -1.00055938E-02 -9.40274165E-01 -7.02529957E-01
  1.61635317E+00 -1.12011414E+00 -7.07331537E-05 -8.86223701E-01 -7.11467790E-01
  1.61765711E+00 -1.11195157E+00 -6.84598099E-03 -8.86859990E-01 -6.73590727E-01
  1.61829321E+00 -1.10796961E+00 -1.00452903E-02 -8.87131647E-01 -6.55109869E-01
  1.61325764E+00 -1.10128440E+00 -1.00326933E-02 -8.56777311E-01 -6.28638331E-01
  1.60792905E+00 -1.09397091E+00 -1.00277697E-02 -8.24474101E-01 -5.99684445E-01
  1.60474921E+00 -1.08939530E+00 -1.00259501E-02 -8.05026288E-01 -5.81521115E-01
  1.60140214E+00 -1.08492354E+00 -1.00138330E-02 -7.85012493E-01 -5.63962590E-01
  1.59847471E+00 -1.08096001E+00 -1.00498269E-02 -7.67486120E-01 -5.48401858E-01
  1.59525863E+00 -1.07631097E+00 -1.00371843E-02 -7.47960799E-01 -5.30020341E-01
  1.59200380E+00 -1.07160593E+00 -1.00477961E-02 -7.28214528E-01 -5.11453808E-01
  1.58633893E+00 -1.06353363E+00 -1.00306056E-02 -6.94106346E-01 -4.79751270E-01
  1.58062325E+00 -1.05529890E+00 -1.00379799E-02 -6.59700055E-01 -4.47460689E-01
  1.57656814E+00 -1.04907367E+00 -1.00302378E-02 -6.34934403E-01 -4.22874841E-01
  1.57316445E+00 -1.04400088E+00 -1.00299670E-02 -6.14368780E-01 -4.02923143E-01
  1.56972245E+00 -1.03873738E+00 -1.00483015E-02 -5.93546469E-01 -3.82096723E-01
  1.56613294E+00 -1.03328857E+00 -1.00448764E-02 -5.71879798E-01 -3.60563521E-01
  1.56145359E+00 -1.02538114E+00 -1.00358532E-02 -5.43116054E-01 -3.29099301E-01
  1.55646568E+00 -1.01709422E+00 -1.00287664E-02 -5.12505156E-01 -2.96666051E-01
  1.55181549E+00 -1.00914774E+00 -1.00252509E-02 -4.83564744E-01 -2.65978518E-01
  1.54750241E+00 -1.00069772E+00 -1.00398140E-02 -4.55387555E-01 -2.33268579E-01
  1.54311784E+00 -9.91554813E-01 -1.00320577E-02 -4.25810702E-01 -1.97265292E-01
  1.53875399E+00 -9.81751607E-01 -1.00519923E-02 -3.95472530E-01 -1.57916013E-01
  1.53260387E+00 -9.62219321E-01 -1.00499237E-02 -3.47363408E-01 -7.67552017E-02
  1.53088399E+00 -9.39636901E-01 -1.00663856E-02 -3.16007611E-01  2.26936555E-02
  1.53755045E+00 -9.13945758E-01 -1.00801614E-02 -3.20682685E-01  1.46928490E-01
  1.54703246E+00 -8.97747612E-01 -1.00907174E-02 -3.49790145E-01  2.32490968E-01
  1.56002691E+00 -8.80398711E-01 -1.00660740E-02 -3.96496928E-01  3.28130544E-01
  1.56455379E+00 -8.74951387E-01 -1.00921506E-02 -4.13780137E-01  3.58631051E-01
  1.56914555E+00 -8.69500124E-01 -1.00921512E-02 -4.31688419E-01  3.89395245E-01
  1.57397410E+00 -8.64678293E-01 -1.00976257E-02 -4.51573573E-01  4.17670834E-01
  1.57882471E+00 -8.59255275E-01 -1.01034358E-02 -4.71134553E-01  4.48657476E-01
  1.58368154E+00 -8.54235661E-01 -1.01152969E-02 -4.91337982E-01  4.77718894E-01
  1.58931247E+00 -8.48723187E-01 -1.01192475E-02 -5.15469577E-01  5.10093020E-01
  1.59432626E+00 -8.43541010E-01 -1.01374389E-02 -5.36914072E-01  5.39845826E-01
  1.59946442E+00 -8.38507359E-01 -1.01582974E-02 -5.59444212E-01  5.69055135E-01
  1.60405087E+00 -8.33967023E-01 -1.00924191E-02 -5.79825369E-01  5.95499620E-01
  1.60998921E+00 -8.28217383E-01 -1.01175974E-02 -6.06390192E-01  6.28789976E-01
  1.61538250E+00 -8.22898300E-01 -1.00960692E-02 -6.30834790E-01  6.59561304E-01
  1.62096810E+00 -8.17815338E-01 -1.01008000E-02 -6.56829558E-01  6.89343786E-01
  1.62584807E+00 -8.12984189E-01 -1.01026100E-02 -6.79433770E-01  7.16862784E-01
  1.63128369E+00 -8.07907261E-01 -1.01112366E-02 -7.05186338E-01  7.46120236E-01
  1.63633130E+00 -8.03241054E-01 -1.01065599E-02 -7.29404113E-01  7.73085434E-01
  1.64121953E+00 -7.98426437E-01 -1.01054926E-02 -7.52689925E-01  8.00354065E-01
  1.64588521E+00 -7.94124553E-01 -1.00806307E-02 -7.75346150E-01  8.25004746E-01
  1.65320990E+00 -7.87174051E-01 -1.00811793E-02 -8.11353084E-01  8.64462851E-01
  1.66012525E+00 -7.80757352E-01 -1.01000212E-02 -8.45863937E-01  9.00327546E-01
  1.66698976E+00 -7.74321138E-01 -1.01038771E-02 -8.80683724E-01  9.36281312E-01
  1.67347587E+00 -7.68175148E-01 -1.00988060E-02 -9.13612982E-01  9.70074477E-01
  1.68029975E+00 -7.61851084E-01 -1.00999771E-02 -9.49069090E-01  1.00505728E+00
  1.68673810E+00 -7.55657069E-01 -1.01085791E-02 -9.82599950E-01  1.03818331E+00
  1.69324544E+00 -7.49558689E-01 -1.01104382E-02 -1.01727557E+00  1.07092061E+00
  1.69942677E+00 -7.43604537E-01 -1.00848939E-02 -1.05033786E+00  1.10229129E+00
  1.70613342E+00 -7.37208047E-01 -1.00886431E-02 -1.08667984E+00  1.13581032E+00
  1.71261455E+00 -7.31010628E-01 -1.00859151E-02 -1.12231752E+00  1.16797777E+00
  1.71907446E+00 -7.24752559E-01 -1.00894151E-02 -1.15815398E+00  1.19969608E+00
  1.72537365E+00 -7.18743779E-01 -1.00849083E-02 -1.19390748E+00  1.23016699E+00
  1.73177757E+00 -7.12421193E-01 -1.00857456E-02 -1.23009593E+00  1.26131102E+00
  1.73803786E+00 -7.06329415E-01 -1.00852693E-02 -1.26623463E+00  1.29145928E+00
  1.74424914E+00 -7.00204995E-01 -1.00726317E-02 -1.30233342E+00  1.32095590E+00
  1.75022747E+00 -6.94238369E-01 -1.00642133E-02 -1.33766229E+00  1.34928232E+00
  1.75637353E+00 -6.88227664E-01 -1.00614933E-02 -1.37454122E+00  1.37755386E+00
  1.76222877E+00 -6.82245103E-01 -1.00626279E-02 -1.40961229E+00  1.40514383E+00
  1.76817670E+00 -6.76365470E-01 -1.00603449E-02 -1.44579940E+00  1.43216393E+00
  1.77389855E+00 -6.70493108E-01 -1.00629042E-02 -1.48092440E+00  1.45857094E+00
  1.77974049E+00 -6.64558246E-01 -1.00503752E-02 -1.51727240E+00  1.48430167E+00
  1.78549312E+00 -6.58708703E-01 -1.00626866E-02 -1.55394524E+00  1.50964694E+00
  1.79116539E+00 -6.52787178E-01 -1.00434567E-02 -1.58982556E+00  1.53423198E+00
  1.79677484E+00 -6.46953529E-01 -1.00596639E-02 -1.62603685E+00  1.55853223E+00
  1.80258974E+00 -6.40905691E-01 -1.00464180E-02 -1.66394988E+00  1.58303815E+00
  1.80825177E+00 -6.34851016E-01 -1.00573511E-02 -1.70122279E+00  1.60689929E+00
  1.81398606E+00 -6.28868995E-01 -1.00527190E-02 -1.73983916E+00  1.63004500E+00
  1.81954304E+00 -6.22812317E-01 -1.00593855E-02 -1.77728797E+00  1.65287023E+00
  1.82521764E+00 -6.16710666E-01 -1.00309310E-02 -1.81589925E+00  1.67550911E+00
  1.83082518E+00 -6.10643413E-01 -1.00549336E-02 -1.85475168E+00  1.69798310E+00
  1.83642438E+00 -6.04448929E-01 -1.00196515E-02 -1.89358270E+00  1.71964680E+00
  1.84196461E+00 -5.98343974E-01 -1.00608938E-02 -1.93290691E+00  1.74070472E+00
  1.84722577E+00 -5.92511982E-01 -1.00452564E-02 -1.97069156E+00  1.76017019E+00
  1.85232134E+00 -5.86710002E-01 -1.00525647E-02 -2.00726557E+00  1.77909813E+00
  1.85745636E+00 -5.80949846E-01 -1.00324471E-02 -2.04466717E+00  1.79753740E+00
  1.86242909E+00 -5.75252462E-01 -1.00579077E-02 -2.08122657E+00  1.81542479E+00
  1.86698491E+00 -5.69979435E-01 -1.00136788E-02 -2.11494027E+00  1.83080516E+00
  1.87146287E+00 -5.64796523E-01 -1.00462249E-02 -2.14874336E+00  1.84578612E+00
  1.87594389E+00 -5.59620811E-01 -1.00356353E-02 -2.18306610E+00  1.86018272E+00
  1.88028002E+00 -5.54442080E-01 -1.00368160E-02 -2.21602839E+00  1.87410361E+00
  1.88467579E+00 -5.49211176E-01 -1.00072811E-02 -2.24986254E+00  1.88797738E+00
  1.88903762E+00 -5.44056891E-01 -1.00224224E-02 -2.28397555E+00  1.90157636E+00
  1.89331633E+00 -5.38837680E-01 -1.00024722E-02 -2.31734108E+00  1.91473648E+00
  1.89753074E+00 -5.33708050E-01 -1.00004832E-02 -2.35059544E+00  1.92693871E+00
  1.90262909E+00 -5.27468979E-01 -9.99410921E-03 -2.39172654E+00  1.94143198E+00
  1.90762743E+00 -5.21285770E-01 -9.97481177E-03 -2.43234876E+00  1.95491997E+00
  1.91256973E+00 -5.15044824E-01 -9.94801142E-03 -2.47247589E+00  1.96805126E+00
  1.91747457E+00 -5.08896302E-01 -9.95400354E-03 -2.51289307E+00  1.98053612E+00
  1.92713960E+00 -4.96448549E-01 -9.90348996E-03 -2.59344365E+00  2.00337415E+00
  1.93675024E+00 -4.83950572E-01 -9.99000711E-03 -2.67605142E+00  2.02305847E+00
  1.97353564E+00 -4.33135458E-01 -1.00325340E-02 -3.00176533E+00  2.07819662E+00
  2.07239163E+00 -2.64943506E-01 -1.00009133E-02 -3.96925839E+00  1.91852466E+00
  2.14315516E+00 -6.97589592E-02 -1.00616780E-02 -4.71637964E+00  1.14490498E+00
  2.16586157E+00  7.76382111E-02 -1.00606088E-02 -4.91705406E+00  3.25573332E-01
  2.16758887E+00  1.46886770E-01 -1.00652545E-02 -4.89556101E+00 -7.99529899E-02
  2.13392124E+00  3.70799348E-01 -1.00243274E-02 -4.33486979E+00 -1.24135403E+00
  2.09733317E+00  4.74804084E-01 -9.95607730E-03 -3.84346344E+00 -1.60912206E+00
  2.04259741E+00  5.85033499E-01 -1.00044625E-02 -3.18842613E+00 -1.85096355E+00
  1.89874504E+00  7.73845080E-01 -1.00406693E-02 -1.88080278E+00 -1.85554147E+00
  1.79007306E+00  8.69160065E-01 -1.00141422E-02 -9.70315856E-01 -1.59450367E+00
  1.70213421E+00  9.09846961E-01 -1.00657641E-02 -5.99336322E-01 -1.74712964E+00
  1.58834477E+00  9.25371922E-01 -1.00657641E-02  1.15217579E-01 -1.74712964E+00
  1.46585845E+00  8.93410900E-01 -1.00657641E-02  7.64785837E-01 -1.74712964E+00
  1.37547652E+00  8.43773829E-01 -9.99622235E-03  1.10432101E+00 -1.30149547E+00
  1.28677572E+00  7.40388742E-01 -1.00640874E-02  1.64169006E+00 -1.16233600E+00
  1.26684784E+00  7.10873076E-01 -9.97814449E-03  1.77336221E+00 -1.14757492E+00
  1.22889181E+00  6.46793205E-01 -1.00617177E-02  2.03534846E+00 -1.10265667E+00
  1.20405998E+00  5.97837930E-01 -1.00392877E-02  2.21546026E+00 -1.05265298E+00
  1.18179519E+00  5.47754071E-01 -1.00123585E-02  2.38347765E+00 -9.89582359E-01
  1.17638020E+00  5.34486717E-01 -1.00135628E-02  2.42450593E+00 -9.71294864E-01
  1.15945281E+00  4.89522357E-01 -9.97417472E-03  2.55578947E+00 -9.03117010E-01
  1.14438958E+00  4.43930233E-01 -9.98979356E-03  2.67550743E+00 -8.24755284E-01
  1.11976145E+00  3.51190190E-01 -1.00056787E-02  2.87325314E+00 -6.41420966E-01
  1.11257634E+00  3.16750232E-01 -1.00633489E-02  2.93004187E+00 -5.68356363E-01
  1.09649102E+00  2.08628007E-01 -1.00601779E-02  3.05338363E+00 -3.18228617E-01
  1.08985228E+00  9.95400301E-02 -1.00657496E-02  3.09025203E+00 -5.48087400E-02
  1.09330149E+00 -2.06544107E-02 -1.00634404E-02  3.02862688E+00  2.25609989E-01
  1.10267735E+00 -1.07923317E-01 -1.00592945E-02  2.91782750E+00  4.10832267E-01
  1.12454780E+00 -2.26281032E-01 -1.00552337E-02  2.69174292E+00  6.13427971E-01
  1.14305840E+00 -2.98938253E-01 -1.00341884E-02  2.50885239E+00  7.05054873E-01
  1.20136368E+00 -4.69768198E-01 -1.00646547E-02  1.97176089E+00  7.89995347E-01
  1.23263942E+00 -5.43377360E-01 -1.00257486E-02  1.70083156E+00  7.63441896E-01
  1.25017479E+00 -5.81395259E-01 -9.97181925E-03  1.55320497E+00  7.34051302E-01
  1.25920751E+00 -6.00276118E-01 -9.96922316E-03  1.47868456E+00  7.15847522E-01
  1.26380704E+00 -6.09672103E-01 -9.95317969E-03  1.44083305E+00  7.05212407E-01
  1.26837615E+00 -6.19079867E-01 -1.00197333E-02  1.40315320E+00  6.93656072E-01
  1.27053630E+00 -6.23395734E-01 -1.00107526E-02  1.38578389E+00  6.88417077E-01
  1.27284594E+00 -6.28079770E-01 -9.98396265E-03  1.36709418E+00  6.82405242E-01
  1.27518668E+00 -6.32756847E-01 -9.98294959E-03  1.34824455E+00  6.76428862E-01
  1.27769988E+00 -6.37719263E-01 -9.97676187E-03  1.32750380E+00  6.69957666E-01
  1.28043217E+00 -6.43049336E-01 -9.94986352E-03  1.30529851E+00  6.62917078E-01
  1.28329789E+00 -6.48650163E-01 -9.94212368E-03  1.28216024E+00  6.55232399E-01
  1.28617441E+00 -6.54253804E-01 -9.90953456E-03  1.25919427E+00  6.47223013E-01
  1.28910617E+00 -6.60136777E-01 -1.00140788E-02  1.23542648E+00  6.38213792E-01
  1.29170168E+00 -6.65124583E-01 -9.99107861E-03  1.21471640E+00  6.30446301E-01
  1.29448341E+00 -6.70383294E-01 -1.00034456E-02  1.19259241E+00  6.22201216E-01
  1.29724691E+00 -6.75659443E-01 -9.96194930E-03  1.17074457E+00  6.13391586E-01
  1.30016794E+00 -6.81236354E-01 -1.00095049E-02  1.14768754E+00  6.03978661E-01
  1.30290902E+00 -6.86519517E-01 -9.97962145E-03  1.12610018E+00  5.94667817E-01
  1.30587035E+00 -6.92133886E-01 -1.00067518E-02  1.10272056E+00  5.84773270E-01
  1.30888863E+00 -6.97728557E-01 -9.96348449E-03  1.07876974E+00  5.74872208E-01
  1.31206474E+00 -7.03656947E-01 -9.99872862E-03  1.05359179E+00  5.64143538E-01
  1.31466787E+00 -7.08494755E-01 -9.95662233E-03  1.03328168E+00  5.55136085E-01
  1.31744273E+00 -7.13702749E-01 -9.96002381E-03  1.01162399E+00  5.45139997E-01
  1.32022764E+00 -7.18914624E-01 -9.95697903E-03  9.90042063E-01  5.34851889E-01
  1.32327099E+00 -7.24494116E-01 -9.96426918E-03  9.66235843E-01  5.23527584E-01
  1.32614395E+00 -7.29652750E-01 -9.94718095E-03  9.44196442E-01  5.13040922E-01
  1.32920262E+00 -7.35302614E-01 -9.91719092E-03  9.20608587E-01  5.00994817E-01
  1.33229693E+00 -7.40947947E-01 -9.91241356E-03  8.97007255E-01  4.88894400E-01
  1.33542851E+00 -7.47188606E-01 -1.00605853E-02  8.71918321E-01  4.74455537E-01
  1.33984649E+00 -7.55054923E-01 -1.00247783E-02  8.37965809E-01  4.57048386E-01
  1.34466096E+00 -7.63856544E-01 -1.00592179E-02  8.00884590E-01  4.36761096E-01
  1.34933857E+00 -7.72687835E-01 -1.00451767E-02  7.64858667E-01  4.15385511E-01
  1.35464977E+00 -7.82304136E-01 -1.00182768E-02  7.24357722E-01  3.91662391E-01
  1.35946503E+00 -7.91124803E-01 -9.98240007E-03  6.87899959E-01  3.69059297E-01
  1.36455919E+00 -8.00959564E-01 -1.00163952E-02  6.48827964E-01  3.42514290E-01
  1.36983730E+00 -8.10701552E-01 -1.00158903E-02  6.08505296E-01  3.16003767E-01
  1.37519066E+00 -8.21355053E-01 -1.00476002E-02  5.66676799E-01  2.85580785E-01
  1.37902819E+00 -8.29440316E-01 -1.00338850E-02  5.36346397E-01  2.61576771E-01
  1.38326847E+00 -8.38037001E-01 -1.00200187E-02  5.03194336E-01  2.35825707E-01
  1.38740537E+00 -8.46743380E-01 -1.00173203E-02  4.70533981E-01  2.08980011E-01
  1.39100903E+00 -8.55609442E-01 -1.00497723E-02  4.40270740E-01  1.80105569E-01
  1.39751469E+00 -8.73743664E-01 -1.00326976E-02  3.82656510E-01  1.18400019E-01
  1.40112321E+00 -8.87161550E-01 -1.00208975E-02  3.45444462E-01  7.00173259E-02
  1.40291368E+00 -9.01233093E-01 -1.00461462E-02  3.15367038E-01  1.58447792E-02
  1.40128522E+00 -9.20340625E-01 -1.00774344E-02  2.92182895E-01 -6.36630969E-02
  1.39403057E+00 -9.39770452E-01 -1.00777562E-02  2.92186243E-01 -1.51735793E-01
  1.38456782E+00 -9.54878019E-01 -1.00974192E-02  3.07347012E-01 -2.23737666E-01
  1.37804183E+00 -9.63288861E-01 -1.00979704E-02  3.20735280E-01 -2.65046456E-01
  1.37127554E+00 -9.71084864E-01 -1.01025583E-02  3.35438277E-01 -3.03488296E-01
  1.36530195E+00 -9.77281262E-01 -1.01033595E-02  3.49744566E-01 -3.34540253E-01
  1.35806502E+00 -9.84829864E-01 -1.01221801E-02  3.66121972E-01 -3.71476539E-01
  1.35077846E+00 -9.91643575E-01 -1.01079902E-02  3.83938898E-01 -4.05557833E-01
  1.34328560E+00 -9.98915250E-01 -1.01087677E-02  4.01388074E-01 -4.40739093E-01
  1.33559619E+00 -1.00560010E+00 -1.00787089E-02  4.20743403E-01 -4.73385734E-01
  1.32961119E+00 -1.01110313E+00 -1.00846192E-02  4.34799543E-01 -4.99579612E-01
  1.32478518E+00 -1.01514001E+00 -1.01066687E-02  4.46669382E-01 -5.19114976E-01
  1.32005335E+00 -1.01909810E+00 -1.00851061E-02  4.58521123E-01 -5.38243121E-01
  1.31541724E+00 -1.02320847E+00 -1.00935400E-02  4.69400647E-01 -5.57123863E-01
  1.31069273E+00 -1.02710568E+00 -1.01052336E-02  4.81083239E-01 -5.75012655E-01
  1.30497635E+00 -1.03176415E+00 -1.01052827E-02  4.95518797E-01 -5.96421084E-01
  1.29940994E+00 -1.03652757E+00 -1.00889263E-02  5.08103368E-01 -6.17910571E-01
  1.29358560E+00 -1.04122682E+00 -1.01053352E-02  5.21604908E-01 -6.39534591E-01
  1.28783950E+00 -1.04596636E+00 -1.00913777E-02  5.34602163E-01 -6.61148354E-01
  1.28458585E+00 -1.04855683E+00 -1.01126691E-02  5.41885223E-01 -6.72960392E-01
  1.27712393E+00 -1.05447108E+00 -1.01237538E-02  5.58860285E-01 -6.99684465E-01
  1.26970426E+00 -1.06045354E+00 -1.01047297E-02  5.75592330E-01 -7.26035740E-01
  1.26529125E+00 -1.06393475E+00 -1.01008641E-02  5.85642340E-01 -7.41247862E-01
  1.26087824E+00 -1.06741595E+00 -1.00726619E-02  5.95733533E-01 -7.56346706E-01
  1.25648955E+00 -1.07090477E+00 -1.00866139E-02  6.05506389E-01 -7.71298214E-01
  1.25033454E+00 -1.07568992E+00 -1.01053460E-02  6.19326909E-01 -7.91705923E-01
  1.24696946E+00 -1.08140577E+00 -7.62570002E-03  6.24660212E-01 -8.12955733E-01
  1.24360279E+00 -1.08712433E+00 -4.97066569E-03  6.30131857E-01 -8.34056289E-01
  1.24084783E+00 -1.09180387E+00 -2.84570612E-03  6.34470540E-01 -8.51193450E-01
  1.23759599E+00 -1.09732738E+00 -1.40074834E-04  6.39831228E-01 -8.71298458E-01
  1.22481538E+00 -1.09557125E+00 -1.00860716E-02  6.75375567E-01 -8.73745462E-01
  1.21996506E+00 -1.09928876E+00 -1.00975327E-02  6.85856089E-01 -8.88652864E-01
  1.21420313E+00 -1.10373483E+00 -1.00864462E-02  6.98235738E-01 -9.06273898E-01
  1.20358570E+00 -1.11189022E+00 -1.01011577E-02  7.20577700E-01 -9.38062139E-01
  1.18237287E+00 -1.12821859E+00 -1.00670458E-02  7.64068398E-01 -9.99645072E-01
  1.14262826E+00 -1.15846443E+00 -1.00729696E-02  8.41210239E-01 -1.10692471E+00
  1.72166424E+00 -1.23534731E+00 -1.88710687E-02 -1.53907466E+00 -1.17185565E+00
  1.69157590E+00 -1.19557161E+00 -1.88564117E-02 -1.33903564E+00 -1.00501841E+00
  1.67650160E+00 -1.17543790E+00 -1.88552946E-02 -1.24160701E+00 -9.21789361E-01
  1.66900108E+00 -1.16528728E+00 -1.88444214E-02 -1.19366618E+00 -8.80112426E-01
  1.66531296E+00 -1.16013562E+00 -1.88436837E-02 -1.17003729E+00 -8.59000917E-01
  1.66148936E+00 -1.15500407E+00 -1.88608164E-02 -1.14595128E+00 -8.38072540E-01
  1.65594382E+00 -1.14745600E+00 -1.88442091E-02 -1.11103174E+00 -8.07367366E-01
  1.65181525E+00 -1.14170287E+00 -1.88382055E-02 -1.08499482E+00 -7.83997800E-01
  1.64676181E+00 -1.13468647E+00 -1.88397798E-02 -1.05336954E+00 -7.55570450E-01
  1.64165267E+00 -1.12768924E+00 -1.88426740E-02 -1.02164694E+00 -7.27348219E-01
  1.63976099E+00 -1.12494428E+00 -1.88328567E-02 -1.00977350E+00 -7.16241948E-01
  1.63705303E+00 -1.12101958E+00 -1.88290300E-02 -9.92802746E-01 -7.00388936E-01
  1.63510884E+00 -1.11821222E+00 -1.88288005E-02 -9.80642749E-01 -6.89071966E-01
  1.63309287E+00 -1.11545772E+00 -1.88312600E-02 -9.68264464E-01 -6.78036449E-01
  1.63042606E+00 -1.11161293E+00 -1.88517447E-02 -9.51727410E-01 -6.62564031E-01
  1.62626302E+00 -1.10571166E+00 -1.88479681E-02 -9.26037072E-01 -6.38914081E-01
  1.61829321E+00 -1.10796961E+00 -1.00452903E-02 -8.87131647E-01 -6.55109869E-01
  1.62012845E+00 -1.09648112E+00 -1.88384005E-02 -8.87770499E-01 -6.01804512E-01
  1.61501176E+00 -1.08909476E+00 -1.88352083E-02 -8.56393472E-01 -5.72349589E-01
  1.61192271E+00 -1.08449511E+00 -1.88269368E-02 -8.37336447E-01 -5.53996493E-01
  1.60887868E+00 -1.07986652E+00 -1.88346234E-02 -8.18488007E-01 -5.35513706E-01
  1.60632862E+00 -1.07568234E+00 -1.88614228E-02 -8.02439181E-01 -5.18679941E-01
  1.60326649E+00 -1.07101686E+00 -1.88590681E-02 -7.83571184E-01 -5.00093792E-01
  1.60020591E+00 -1.06628833E+00 -1.88559731E-02 -7.64715798E-01 -4.81256391E-01
  1.59501204E+00 -1.05803240E+00 -1.88538042E-02 -7.32521848E-01 -4.48344123E-01
  1.59010277E+00 -1.04946496E+00 -1.88553143E-02 -7.01416572E-01 -4.13880884E-01
  1.58629140E+00 -1.04322856E+00 -1.88446494E-02 -6.77800484E-01 -3.88998000E-01
  1.58330315E+00 -1.03802137E+00 -1.88350223E-02 -6.59023748E-01 -3.68067687E-01
  1.58035013E+00 -1.03264722E+00 -1.88653238E-02 -6.40299367E-01 -3.46393480E-01
  1.57753710E+00 -1.02710791E+00 -1.88543139E-02 -6.22148558E-01 -3.23945418E-01
  1.57353733E+00 -1.01918369E+00 -1.88439798E-02 -5.96358622E-01 -2.91970606E-01
  1.56943794E+00 -1.01093242E+00 -1.88523570E-02 -5.69897335E-01 -2.58968205E-01
  1.56601359E+00 -1.00288717E+00 -1.88407601E-02 -5.46461069E-01 -2.26526774E-01
  1.56288178E+00 -9.94593240E-01 -1.88584388E-02 -5.24019357E-01 -1.92682277E-01
  1.55996642E+00 -9.85801712E-01 -1.88581443E-02 -5.01926588E-01 -1.56235819E-01
  1.55725374E+00 -9.76627750E-01 -1.88581810E-02 -4.80249032E-01 -1.17642742E-01
  1.55436744E+00 -9.60831273E-01 -1.88562761E-02 -4.51237433E-01 -4.92708641E-02
  1.55399614E+00 -9.44030348E-01 -1.88723763E-02 -4.32886954E-01  2.65528632E-02
  1.55840397E+00 -9.21506252E-01 -1.88835822E-02 -4.31627805E-01  1.34463285E-01
  1.56416613E+00 -9.06334820E-01 -1.88901106E-02 -4.44665239E-01  2.10775352E-01
  1.57380296E+00 -8.89324886E-01 -1.88755716E-02 -4.75904439E-01  3.00300650E-01
  1.57748196E+00 -8.83542835E-01 -1.88810185E-02 -4.88877023E-01  3.31247679E-01
  1.58119172E+00 -8.78144024E-01 -1.89004839E-02 -5.02461745E-01  3.60535069E-01
  1.58505514E+00 -8.72934731E-01 -1.89017256E-02 -5.17145408E-01  3.89259801E-01
  1.58938886E+00 -8.67509539E-01 -1.89029532E-02 -5.34205632E-01  4.19626020E-01
  1.59359073E+00 -8.62127170E-01 -1.88953580E-02 -5.50833851E-01  4.49509086E-01
  1.59834564E+00 -8.56257667E-01 -1.89045318E-02 -5.70124952E-01  4.82211034E-01
  1.60307475E+00 -8.50994481E-01 -1.89073730E-02 -5.90119671E-01  5.12035507E-01
  1.60764712E+00 -8.45620844E-01 -1.89087841E-02 -6.09467480E-01  5.42104176E-01
  1.61196097E+00 -8.40832512E-01 -1.89075067E-02 -6.28087136E-01  5.69073742E-01
  1.61737976E+00 -8.34912723E-01 -1.89105834E-02 -6.51871835E-01  6.02587897E-01
  1.62252592E+00 -8.29511724E-01 -1.89212937E-02 -6.74897744E-01  6.33289184E-01
  1.62755915E+00 -8.24027255E-01 -1.89272775E-02 -6.97524196E-01  6.64078355E-01
  1.63234447E+00 -8.19145176E-01 -1.89144553E-02 -7.19595082E-01  6.91762694E-01
  1.63745068E+00 -8.13869876E-01 -1.89197434E-02 -7.43370230E-01  7.21490001E-01
  1.64216824E+00 -8.08912568E-01 -1.89245224E-02 -7.65398695E-01  7.49191662E-01
  1.64702185E+00 -8.04103640E-01 -1.89345415E-02 -7.88521120E-01  7.76416251E-01
  1.65143152E+00 -7.99526984E-01 -1.88715391E-02 -8.09591285E-01  8.02109463E-01
  1.65848491E+00 -7.92422853E-01 -1.88916823E-02 -8.43781110E-01  8.41621878E-01
  1.66517759E+00 -7.85818111E-01 -1.88724456E-02 -8.76995185E-01  8.78384384E-01
