 output format:carre71 


 Number of X-points:  1
    x                   y                   psi
    1.46695054E+00     -9.28289720E-01     -7.86542911E-05

 Point O:
    1.69550726E+00      1.08526233E-01      2.93462173E-01
 $parameters
repart = 2
distxo = 1.06170876
pntrat = 0.19927342
nptseg(1) = 25
deltp1(1) = 0.0050000
deltpn(1) = 0.0010000
nptseg(2) = 25
deltp1(2) = 0.0050000
deltpn(2) = 0.0010000
nptseg(3) = 49
deltp1(3) = 0.0227245
deltpn(3) = 0.0227245
npr(1) = 19
deltr1(1) =-0.0037110
deltrn(1) =-0.0077110
npr(2) = 19
deltr1(2) = 0.0006814
deltrn(2) = 0.0013558
npr(3) = 19
deltr1(3) = 0.0022270
deltrn(3) = 0.0075924
tgarde(1) = 0.02000
tgarde(2) = 0.02000
nrelax= 5000
relax= 1.0000E-02
pasmin= 1.0000E-03
rlcept= 1.0000E-06
$end
 x(m)            y(m)            psi(SI)         dpsi/dx         dpsi/dy
 $maille
'nreg='    3
'region:'    1
'nppol='   97  'nprad='   19
  1.27477816E+00 -8.60810469E-01 -8.39637614E-02  8.05310202E-01 -4.85047462E-02
  1.27473343E+00 -8.61440497E-01 -8.39641339E-02  8.04369393E-01 -5.06875586E-02
  1.27469829E+00 -8.61935584E-01 -8.39643607E-02  8.03630177E-01 -5.24026473E-02
  1.27466796E+00 -8.62362823E-01 -8.39645098E-02  8.02992328E-01 -5.38825507E-02
  1.27463938E+00 -8.62765471E-01 -8.39646108E-02  8.02391248E-01 -5.52771482E-02
  1.27461386E+00 -8.63124941E-01 -8.39646686E-02  8.01854668E-01 -5.65220957E-02
  1.27458872E+00 -8.63479157E-01 -8.39646956E-02  8.01325971E-01 -5.77487546E-02
  1.27456558E+00 -8.63805199E-01 -8.39646943E-02  8.00839362E-01 -5.88777620E-02
  1.27454266E+00 -8.64128030E-01 -8.39646682E-02  8.00357580E-01 -5.99955719E-02
  1.27452100E+00 -8.64433155E-01 -8.39646209E-02  7.99902252E-01 -6.10520065E-02
  1.27450017E+00 -8.64726691E-01 -8.39645546E-02  7.99464246E-01 -6.20682489E-02
  1.27447901E+00 -8.65024752E-01 -8.39644665E-02  7.99019517E-01 -6.31000920E-02
  1.27445833E+00 -8.65315981E-01 -8.39643600E-02  7.98585009E-01 -6.41082230E-02
  1.27443822E+00 -8.65599341E-01 -8.39642372E-02  7.98162268E-01 -6.50890508E-02
  1.27441795E+00 -8.65884842E-01 -8.39640943E-02  7.97736359E-01 -6.60772300E-02
  1.27439784E+00 -8.66168248E-01 -8.39639333E-02  7.97313601E-01 -6.70581007E-02
  1.27437754E+00 -8.66454243E-01 -8.39637516E-02  7.96887007E-01 -6.80478707E-02
  1.27435755E+00 -8.66735812E-01 -8.39635538E-02  7.96467041E-01 -6.90222621E-02
  1.27433669E+00 -8.67029627E-01 -8.39633275E-02  7.96028836E-01 -7.00389721E-02
  1.27431617E+00 -8.67318734E-01 -8.39630848E-02  7.95597681E-01 -7.10393275E-02
  1.27429522E+00 -8.67613817E-01 -8.39628168E-02  7.95157642E-01 -7.20602954E-02
  1.27427398E+00 -8.67913097E-01 -8.39625238E-02  7.94711372E-01 -7.30957190E-02
  1.27425233E+00 -8.68218054E-01 -8.39622036E-02  7.94256668E-01 -7.41507141E-02
  1.27423002E+00 -8.68532382E-01 -8.39618505E-02  7.93788021E-01 -7.52380584E-02
  1.27420675E+00 -8.68860230E-01 -8.39614573E-02  7.93299251E-01 -7.63720928E-02
  1.27418115E+00 -8.69220844E-01 -8.39609954E-02  7.92761671E-01 -7.76193746E-02
  1.27413353E+00 -8.69724099E-01 -8.39611316E-02  7.92057334E-01 -7.93809515E-02
  1.66046839E+00 -9.36802118E-01 -9.20609119E-02 -9.61277930E-01  1.56489488E-01
  1.66056024E+00 -9.36291257E-01 -9.20615337E-02 -9.61323842E-01  1.58918090E-01
  1.66062569E+00 -9.35927225E-01 -9.20619287E-02 -9.61356610E-01  1.60648649E-01
  1.66068514E+00 -9.35596545E-01 -9.20622526E-02 -9.61386413E-01  1.62220638E-01
  1.66074184E+00 -9.35281186E-01 -9.20625307E-02 -9.61414869E-01  1.63719772E-01
  1.66079654E+00 -9.34976951E-01 -9.20627705E-02 -9.61442352E-01  1.65166012E-01
  1.66085052E+00 -9.34676747E-01 -9.20629796E-02 -9.61469501E-01  1.66593071E-01
  1.66090371E+00 -9.34380914E-01 -9.20631590E-02 -9.61496282E-01  1.67999332E-01
  1.66095569E+00 -9.34091795E-01 -9.20633087E-02 -9.61522484E-01  1.69373665E-01
  1.66100798E+00 -9.33800969E-01 -9.20634338E-02 -9.61548868E-01  1.70756097E-01
  1.66105897E+00 -9.33517355E-01 -9.20635311E-02 -9.61574624E-01  1.72104233E-01
  1.66111094E+00 -9.33228294E-01 -9.20636052E-02 -9.61600902E-01  1.73478247E-01
  1.66116217E+00 -9.32943324E-01 -9.20636535E-02 -9.61626835E-01  1.74832799E-01
  1.66121510E+00 -9.32648978E-01 -9.20636776E-02 -9.61653649E-01  1.76231903E-01
  1.66126725E+00 -9.32358890E-01 -9.20636756E-02 -9.61680102E-01  1.77610750E-01
  1.66132110E+00 -9.32059400E-01 -9.20636469E-02 -9.61707442E-01  1.79034272E-01
  1.66137625E+00 -9.31752620E-01 -9.20635893E-02 -9.61735477E-01  1.80492426E-01
  1.66143251E+00 -9.31439729E-01 -9.20635012E-02 -9.61764103E-01  1.81979608E-01
  1.66149145E+00 -9.31111906E-01 -9.20633771E-02 -9.61794129E-01  1.83537746E-01
  1.66155248E+00 -9.30772444E-01 -9.20632143E-02 -9.61825258E-01  1.85151184E-01
  1.66161792E+00 -9.30408464E-01 -9.20630010E-02 -9.61858678E-01  1.86881126E-01
  1.66168754E+00 -9.30021256E-01 -9.20627301E-02 -9.61894277E-01  1.88721444E-01
  1.66176421E+00 -9.29594836E-01 -9.20623791E-02 -9.61933538E-01  1.90748095E-01
  1.66184937E+00 -9.29121198E-01 -9.20619248E-02 -9.61977216E-01  1.92999123E-01
  1.66194773E+00 -9.28574090E-01 -9.20613155E-02 -9.62027761E-01  1.95599275E-01
  1.66208750E+00 -9.27912419E-01 -9.20616892E-02 -9.62199924E-01  1.98767640E-01
  1.66230714E+00 -9.27002635E-01 -9.20635551E-02 -9.62583402E-01  2.03155248E-01
  1.66305441E+00 -9.23907358E-01 -9.20674022E-02 -9.63891471E-01  2.18080135E-01
  1.67152930E+00 -8.94916439E-01 -9.20660156E-02 -9.84722539E-01  3.59248830E-01
  1.69081683E+00 -8.52756226E-01 -9.20734276E-02 -1.05581931E+00  5.70503817E-01
  1.72236812E+00 -8.02003718E-01 -9.20691893E-02 -1.19693018E+00  8.27018250E-01
  1.76425481E+00 -7.45499159E-01 -9.20618680E-02 -1.41155273E+00  1.10220694E+00
  1.81348870E+00 -6.84009140E-01 -9.20541132E-02 -1.69668344E+00  1.37448885E+00
  1.86733017E+00 -6.17028889E-01 -9.20271714E-02 -2.04938432E+00  1.62526548E+00
  1.92365356E+00 -5.43876978E-01 -9.20358298E-02 -2.46665329E+00  1.83180830E+00
  1.98033209E+00 -4.63765232E-01 -9.20556640E-02 -2.93863703E+00  1.96755949E+00
  2.03519639E+00 -3.76015425E-01 -9.20605360E-02 -3.43739441E+00  1.99619258E+00
  2.08588962E+00 -2.80119363E-01 -9.20263366E-02 -3.92768469E+00  1.86789958E+00
  2.12933714E+00 -1.75719614E-01 -9.20595285E-02 -4.36708369E+00  1.55436898E+00
  2.16211479E+00 -6.31141694E-02 -9.20417705E-02 -4.69623093E+00  1.06125048E+00
  2.18099490E+00  5.64531451E-02 -9.20591378E-02 -4.85476675E+00  4.35086261E-01
  2.18331890E+00  1.80803800E-01 -9.20582690E-02 -4.80549077E+00 -2.50143837E-01
  2.16767790E+00  3.07094557E-01 -9.20499920E-02 -4.53484373E+00 -8.86458965E-01
  2.13411035E+00  4.32395175E-01 -9.20285981E-02 -4.06650353E+00 -1.38263568E+00
  2.08372610E+00  5.54301723E-01 -9.20144009E-02 -3.43560440E+00 -1.68227029E+00
  2.01721807E+00  6.70534013E-01 -9.20395535E-02 -2.73883139E+00 -1.80502351E+00
  1.93566333E+00  7.79161500E-01 -9.20548499E-02 -2.04682943E+00 -1.74252718E+00
  1.83954115E+00  8.79054829E-01 -9.20469944E-02 -1.38746745E+00 -1.50856117E+00
  1.72269887E+00  9.69995552E-01 -9.20607952E-02 -7.14652293E-01 -1.14638088E+00
  1.56044761E+00  1.02172032E+00 -9.20608087E-02  4.47671056E-02 -8.24459905E-01
  1.40443716E+00  9.49193714E-01 -9.20094471E-02  7.43854959E-01 -8.75974508E-01
  1.30251858E+00  8.38656760E-01 -9.20281409E-02  1.28213908E+00 -9.64675530E-01
  1.22715537E+00  7.22226439E-01 -9.20065443E-02  1.74998965E+00 -9.78460512E-01
  1.16837150E+00  6.01777308E-01 -9.20463918E-02  2.16115664E+00 -9.14043833E-01
  1.12351094E+00  4.78888867E-01 -9.20363209E-02  2.50040585E+00 -7.74997318E-01
  1.09144865E+00  3.55131715E-01 -9.20487022E-02  2.75061861E+00 -5.74755277E-01
  1.07150231E+00  2.31999924E-01 -9.20569525E-02  2.90338974E+00 -3.34182600E-01
  1.06299057E+00  1.10957133E-01 -9.20607847E-02  2.95247982E+00 -7.84041948E-02
  1.06478992E+00 -6.62114538E-03 -9.20595592E-02  2.90826119E+00  1.63930988E-01
  1.07551789E+00 -1.19580672E-01 -9.20553980E-02  2.78303995E+00  3.72015597E-01
  1.09367855E+00 -2.26993736E-01 -9.20481180E-02  2.59369682E+00  5.26291689E-01
  1.11733427E+00 -3.28247597E-01 -9.20543799E-02  2.36027803E+00  6.21479364E-01
  1.14465614E+00 -4.22979230E-01 -9.20606708E-02  2.10145923E+00  6.54783842E-01
  1.17365683E+00 -5.11054562E-01 -9.20235849E-02  1.83372805E+00  6.30898737E-01
  1.20226764E+00 -5.92446762E-01 -9.20256035E-02  1.57183939E+00  5.57789368E-01
  1.22822045E+00 -6.67043780E-01 -9.20393169E-02  1.33008108E+00  4.45040790E-01
  1.24887584E+00 -7.34218006E-01 -9.20387804E-02  1.12349135E+00  3.04227298E-01
  1.26153448E+00 -7.92032735E-01 -9.20501642E-02  9.67917843E-01  1.52100814E-01
  1.26567802E+00 -8.36902092E-01 -9.20606973E-02  8.71053840E-01  1.47968024E-02
  1.26570353E+00 -8.42035067E-01 -9.20606373E-02  8.61820036E-01 -2.00092823E-03
  1.26570720E+00 -8.42775060E-01 -9.20606673E-02  8.60488801E-01 -4.42267830E-03
  1.26570990E+00 -8.43318117E-01 -9.20606956E-02  8.59511841E-01 -6.19994388E-03
  1.26571223E+00 -8.43787555E-01 -9.20607242E-02  8.58667318E-01 -7.73628607E-03
  1.26571428E+00 -8.44199267E-01 -9.20607525E-02  8.57926639E-01 -9.08371936E-03
  1.26571619E+00 -8.44584290E-01 -9.20607817E-02  8.57233970E-01 -1.03438145E-02
  1.26571796E+00 -8.44941350E-01 -9.20608112E-02  8.56591606E-01 -1.15123977E-02
  1.26571963E+00 -8.45276654E-01 -9.20608409E-02  8.55988379E-01 -1.26097838E-02
  1.26572129E+00 -8.45611472E-01 -9.20608726E-02  8.55386023E-01 -1.37055877E-02
  1.26572286E+00 -8.45926279E-01 -9.20609042E-02  8.54819667E-01 -1.47359022E-02
  1.26571317E+00 -8.46243508E-01 -9.20611119E-02  8.54293490E-01 -1.57960079E-02
  1.26570050E+00 -8.46550199E-01 -9.20613518E-02  8.53797844E-01 -1.68272575E-02
  1.26568828E+00 -8.46846082E-01 -9.20615705E-02  8.53319680E-01 -1.78221272E-02
  1.26567617E+00 -8.47139361E-01 -9.20617750E-02  8.52845740E-01 -1.88082019E-02
  1.26566397E+00 -8.47434890E-01 -9.20619686E-02  8.52368178E-01 -1.98018048E-02
  1.26565187E+00 -8.47727810E-01 -9.20621482E-02  8.51894849E-01 -2.07865964E-02
  1.26563984E+00 -8.48019068E-01 -9.20623146E-02  8.51424220E-01 -2.17657648E-02
  1.26562757E+00 -8.48316159E-01 -9.20624719E-02  8.50944178E-01 -2.27645082E-02
  1.26561545E+00 -8.48609707E-01 -9.20626149E-02  8.50469880E-01 -2.37512978E-02
  1.26560304E+00 -8.48910279E-01 -9.20627486E-02  8.49984247E-01 -2.47616619E-02
  1.26559065E+00 -8.49210196E-01 -9.20628691E-02  8.49499687E-01 -2.57697867E-02
  1.26557818E+00 -8.49512241E-01 -9.20629776E-02  8.49011706E-01 -2.67850228E-02
  1.26556543E+00 -8.49820887E-01 -9.20630749E-02  8.48513076E-01 -2.78224072E-02
  1.26555224E+00 -8.50140246E-01 -9.20631613E-02  8.47997158E-01 -2.88957513E-02
  1.26553879E+00 -8.50465801E-01 -9.20632344E-02  8.47471248E-01 -2.99898769E-02
  1.26552460E+00 -8.50809531E-01 -9.20632951E-02  8.46915998E-01 -3.11450336E-02
  1.26550900E+00 -8.51187323E-01 -9.20633424E-02  8.46305748E-01 -3.24146032E-02
  1.26548712E+00 -8.51717155E-01 -9.20633744E-02  8.45449950E-01 -3.41949954E-02
  1.67399476E+00 -9.12603045E-01 -1.00140650E-01 -1.01169375E+00  2.79207323E-01
  1.67412415E+00 -9.12155335E-01 -1.00141418E-01 -1.01201107E+00  2.81381845E-01
  1.67421842E+00 -9.11829178E-01 -1.00141918E-01 -1.01224232E+00  2.82965913E-01
  1.67430464E+00 -9.11530839E-01 -1.00142333E-01 -1.01245390E+00  2.84414817E-01
  1.67438660E+00 -9.11247251E-01 -1.00142690E-01 -1.01265507E+00  2.85792026E-01
  1.67446731E+00 -9.10967980E-01 -1.00143004E-01 -1.01285322E+00  2.87148226E-01
  1.67454587E+00 -9.10696161E-01 -1.00143275E-01 -1.01304614E+00  2.88468191E-01
  1.67462369E+00 -9.10426917E-01 -1.00143510E-01 -1.01323727E+00  2.89775611E-01
  1.67469983E+00 -9.10163449E-01 -1.00143708E-01 -1.01342435E+00  2.91054936E-01
  1.67477593E+00 -9.09900140E-01 -1.00143873E-01 -1.01361136E+00  2.92333448E-01
  1.67485005E+00 -9.09643700E-01 -1.00144003E-01 -1.01379353E+00  2.93578561E-01
  1.67492618E+00 -9.09380267E-01 -1.00144105E-01 -1.01398071E+00  2.94857594E-01
  1.67500007E+00 -9.09124622E-01 -1.00144173E-01 -1.01416240E+00  2.96098767E-01
  1.67507475E+00 -9.08866220E-01 -1.00144211E-01 -1.01434609E+00  2.97353287E-01
  1.67514821E+00 -9.08612029E-01 -1.00144219E-01 -1.01452682E+00  2.98587324E-01
  1.67522210E+00 -9.08356377E-01 -1.00144196E-01 -1.01470864E+00  2.99828412E-01
  1.67529783E+00 -9.08094350E-01 -1.00144141E-01 -1.01489503E+00  3.01100410E-01
  1.67537452E+00 -9.07828995E-01 -1.00144053E-01 -1.01508384E+00  3.02388517E-01
  1.67545281E+00 -9.07558108E-01 -1.00143930E-01 -1.01527662E+00  3.03703436E-01
  1.67553309E+00 -9.07280328E-01 -1.00143768E-01 -1.01547436E+00  3.05051764E-01
  1.67561502E+00 -9.06996862E-01 -1.00143566E-01 -1.01567619E+00  3.06427645E-01
  1.67570165E+00 -9.06697089E-01 -1.00143312E-01 -1.01588969E+00  3.07882626E-01
  1.67579340E+00 -9.06379628E-01 -1.00142998E-01 -1.01611585E+00  3.09423390E-01
  1.67588972E+00 -9.06046367E-01 -1.00142618E-01 -1.01635333E+00  3.11040775E-01
  1.67599702E+00 -9.05675103E-01 -1.00142134E-01 -1.01661798E+00  3.12842516E-01
  1.67611334E+00 -9.05272634E-01 -1.00141537E-01 -1.01690496E+00  3.14795603E-01
  1.67625309E+00 -9.04789090E-01 -1.00140721E-01 -1.01724989E+00  3.17141991E-01
  1.67648359E+00 -9.04120775E-01 -1.00142401E-01 -1.01793092E+00  3.20425530E-01
  1.67886484E+00 -8.97285378E-01 -1.00147357E-01 -1.02504665E+00  3.54011153E-01
  1.69680415E+00 -8.55718965E-01 -1.00147275E-01 -1.08962463E+00  5.60601668E-01
  1.72704279E+00 -8.04994148E-01 -1.00145749E-01 -1.22348324E+00  8.14977483E-01
  1.76791261E+00 -7.48183129E-01 -1.00140935E-01 -1.43164948E+00  1.08984670E+00
  1.81642850E+00 -6.86273295E-01 -1.00137025E-01 -1.71168882E+00  1.36268585E+00
  1.86979329E+00 -6.18900765E-01 -1.00115917E-01 -2.06038070E+00  1.61424309E+00
  1.92577948E+00 -5.45399805E-01 -1.00090622E-01 -2.47432800E+00  1.82165035E+00
  1.98222784E+00 -4.64994047E-01 -1.00097601E-01 -2.94342615E+00  1.95847491E+00
  2.03696997E+00 -3.77013144E-01 -1.00118155E-01 -3.43978018E+00  1.98808522E+00
  2.08757723E+00 -2.80897135E-01 -1.00118871E-01 -3.92711702E+00  1.86156328E+00
  2.13098768E+00 -1.76288453E-01 -1.00140512E-01 -4.36428408E+00  1.54960751E+00
  2.16375849E+00 -6.34720393E-02 -1.00121025E-01 -4.69160592E+00  1.05854407E+00
  2.18264816E+00  5.63151136E-02 -1.00138803E-01 -4.84942617E+00  4.34490019E-01
  2.18499454E+00  1.80896938E-01 -1.00138014E-01 -4.80016833E+00 -2.48162054E-01
  2.16939235E+00  3.07432695E-01 -1.00127940E-01 -4.53023112E+00 -8.82073390E-01
  2.13589443E+00  4.33002434E-01 -1.00115279E-01 -4.06396368E+00 -1.37597152E+00
  2.08563475E+00  5.55238173E-01 -1.00132096E-01 -3.43524885E+00 -1.67275948E+00
  2.01927507E+00  6.71885314E-01 -1.00089537E-01 -2.74118616E+00 -1.79402371E+00
  1.93793363E+00  7.81085269E-01 -1.00099755E-01 -2.05238774E+00 -1.72997639E+00
  1.84220320E+00  8.81983353E-01 -1.00131407E-01 -1.39816579E+00 -1.49243685E+00
  1.72554456E+00  9.75289353E-01 -1.00140649E-01 -7.29136262E-01 -1.12099934E+00
  1.55982525E+00  1.03180816E+00 -1.00140428E-01  3.80351503E-02 -7.80698141E-01
  1.40020667E+00  9.54912434E-01 -1.00077742E-01  7.44844097E-01 -8.46800962E-01
  1.29853849E+00  8.41715898E-01 -1.00070238E-01  1.27972985E+00 -9.44417093E-01
  1.22363799E+00  7.24205099E-01 -1.00079201E-01  1.74413003E+00 -9.62726419E-01
  1.16519905E+00  6.03125069E-01 -1.00095242E-01  2.15261529E+00 -9.01868570E-01
  1.12054113E+00  4.79816031E-01 -1.00122535E-01  2.48963687E+00 -7.66103393E-01
  1.08862002E+00  3.55731228E-01 -1.00126815E-01  2.73833361E+00 -5.68812723E-01
  1.06875962E+00  2.32325946E-01 -1.00137031E-01  2.89004403E+00 -3.31062180E-01
  1.06023013E+00  1.11043946E-01 -1.00140523E-01  2.93904247E+00 -7.82225604E-02
  1.06198610E+00 -6.76141024E-03 -1.00138826E-01  2.89519953E+00  1.61450930E-01
  1.07265006E+00 -1.19940299E-01 -1.00134520E-01  2.77088234E+00  3.66835754E-01
  1.09065923E+00 -2.27576622E-01 -1.00123804E-01  2.58297570E+00  5.18875563E-01
  1.11411762E+00 -3.29054065E-01 -1.00140146E-01  2.35147767E+00  6.11622572E-01
  1.14113674E+00 -4.24021032E-01 -1.00129927E-01  2.09506584E+00  6.42523003E-01
  1.16967041E+00 -5.12349403E-01 -1.00133591E-01  1.83016710E+00  6.16289608E-01
  1.19765917E+00 -5.93971537E-01 -1.00107265E-01  1.57170216E+00  5.41019339E-01
  1.22272833E+00 -6.68717322E-01 -1.00131227E-01  1.33429919E+00  4.26214963E-01
  1.24212650E+00 -7.35814403E-01 -1.00121993E-01  1.13391921E+00  2.83739295E-01
  1.25345500E+00 -7.93086152E-01 -1.00131363E-01  9.85019498E-01  1.32413117E-01
  1.25628253E+00 -8.24848524E-01 -1.00139534E-01  9.16885726E-01  3.67634425E-02
  1.25630691E+00 -8.25722735E-01 -1.00139260E-01  9.15230043E-01  3.39957458E-02
  1.25632369E+00 -8.26324638E-01 -1.00139117E-01  9.14090034E-01  3.20900228E-02
  1.25633737E+00 -8.26815246E-01 -1.00139028E-01  9.13160784E-01  3.05365929E-02
  1.25634971E+00 -8.27257854E-01 -1.00138968E-01  9.12322425E-01  2.91350834E-02
  1.25636114E+00 -8.27667480E-01 -1.00138930E-01  9.11546517E-01  2.78379579E-02
  1.25637187E+00 -8.28052535E-01 -1.00138910E-01  9.10817130E-01  2.66185894E-02
  1.25638189E+00 -8.28411825E-01 -1.00138905E-01  9.10136534E-01  2.54807739E-02
  1.25639165E+00 -8.28761776E-01 -1.00138912E-01  9.09473612E-01  2.43724937E-02
  1.25640109E+00 -8.29100222E-01 -1.00138931E-01  9.08832469E-01  2.33006111E-02
  1.25641010E+00 -8.29423590E-01 -1.00138960E-01  9.08219877E-01  2.22764508E-02
  1.25641910E+00 -8.29746353E-01 -1.00139000E-01  9.07608418E-01  2.12541746E-02
  1.25642775E+00 -8.30056472E-01 -1.00139048E-01  9.07020900E-01  2.02719129E-02
  1.25643654E+00 -8.30371798E-01 -1.00139106E-01  9.06423507E-01  1.92731319E-02
  1.25644504E+00 -8.30676566E-01 -1.00139173E-01  9.05846103E-01  1.83077607E-02
  1.25645366E+00 -8.30985690E-01 -1.00139249E-01  9.05260433E-01  1.73285619E-02
  1.25646213E+00 -8.31289550E-01 -1.00139334E-01  9.04684727E-01  1.63660111E-02
  1.25647057E+00 -8.31592197E-01 -1.00139428E-01  9.04111306E-01  1.54072707E-02
  1.25647906E+00 -8.31896522E-01 -1.00139532E-01  9.03534696E-01  1.44431902E-02
  1.25648753E+00 -8.32200238E-01 -1.00139645E-01  9.02959228E-01  1.34810089E-02
  1.25649596E+00 -8.32502827E-01 -1.00139766E-01  9.02385884E-01  1.25223692E-02
  1.25650475E+00 -8.32817781E-01 -1.00139903E-01  9.01789098E-01  1.15245255E-02
  1.25651345E+00 -8.33129878E-01 -1.00140048E-01  9.01197712E-01  1.05357007E-02
  1.25652248E+00 -8.33453766E-01 -1.00140209E-01  9.00583972E-01  9.50948890E-03
  1.25653159E+00 -8.33780560E-01 -1.00140382E-01  8.99964715E-01  8.47403950E-03
  1.25654106E+00 -8.34119959E-01 -1.00140574E-01  8.99321555E-01  7.39861242E-03
  1.25654166E+00 -8.34474048E-01 -1.00140711E-01  8.98687325E-01  6.25663807E-03
  1.25653634E+00 -8.34869103E-01 -1.00140813E-01  8.98003545E-01  4.96963119E-03
  1.25652888E+00 -8.35422390E-01 -1.00140943E-01  8.97045907E-01  3.16717016E-03
  1.69123691E+00 -8.84167676E-01 -1.08148656E-01 -1.08018054E+00  4.24225097E-01
  1.69138199E+00 -8.83793705E-01 -1.08148935E-01 -1.08066666E+00  4.26064115E-01
  1.69149227E+00 -8.83509425E-01 -1.08149092E-01 -1.08103630E+00  4.27461923E-01
  1.69159391E+00 -8.83247430E-01 -1.08149195E-01 -1.08137704E+00  4.28750039E-01
  1.69169271E+00 -8.82992764E-01 -1.08149257E-01 -1.08170833E+00  4.30002016E-01
  1.69178790E+00 -8.82747367E-01 -1.08149280E-01 -1.08202763E+00  4.31208323E-01
  1.69188276E+00 -8.82502857E-01 -1.08149268E-01 -1.08234584E+00  4.32410180E-01
  1.69197467E+00 -8.82265942E-01 -1.08149223E-01 -1.08265423E+00  4.33574609E-01
  1.69206625E+00 -8.82029874E-01 -1.08149145E-01 -1.08296158E+00  4.34734784E-01
  1.69215707E+00 -8.81795761E-01 -1.08149036E-01 -1.08326645E+00  4.35885266E-01
  1.69224817E+00 -8.81560928E-01 -1.08148894E-01 -1.08357232E+00  4.37039194E-01
  1.69233791E+00 -8.81329619E-01 -1.08148722E-01 -1.08387366E+00  4.38175718E-01
  1.69243481E+00 -8.81100619E-01 -1.08148933E-01 -1.08421815E+00  4.39309913E-01
  1.69253656E+00 -8.80870386E-01 -1.08149331E-01 -1.08458924E+00  4.40454980E-01
  1.69263840E+00 -8.80639945E-01 -1.08149696E-01 -1.08496073E+00  4.41600971E-01
  1.69274016E+00 -8.80409691E-01 -1.08150027E-01 -1.08533196E+00  4.42745922E-01
  1.69284336E+00 -8.80176170E-01 -1.08150328E-01 -1.08570852E+00  4.43907004E-01
  1.69294778E+00 -8.79939885E-01 -1.08150597E-01 -1.08608959E+00  4.45081718E-01
  1.69305305E+00 -8.79701696E-01 -1.08150832E-01 -1.08647379E+00  4.46265772E-01
  1.69316239E+00 -8.79454288E-01 -1.08151038E-01 -1.08687292E+00  4.47495532E-01
  1.69327391E+00 -8.79201942E-01 -1.08151208E-01 -1.08728008E+00  4.48749706E-01
  1.69339204E+00 -8.78934642E-01 -1.08151343E-01 -1.08771143E+00  4.50078057E-01
  1.69351323E+00 -8.78660416E-01 -1.08151435E-01 -1.08815404E+00  4.51440672E-01
  1.69363866E+00 -8.78376605E-01 -1.08151479E-01 -1.08861220E+00  4.52850745E-01
  1.69377621E+00 -8.78065365E-01 -1.08151469E-01 -1.08911473E+00  4.54396905E-01
  1.69392221E+00 -8.77734987E-01 -1.08151390E-01 -1.08964826E+00  4.56037913E-01
  1.69408449E+00 -8.77367801E-01 -1.08151221E-01 -1.09024137E+00  4.57861482E-01
  1.69428122E+00 -8.76922643E-01 -1.08150901E-01 -1.09096060E+00  4.60071907E-01
  1.69457246E+00 -8.76263634E-01 -1.08150195E-01 -1.09202571E+00  4.63343448E-01
  1.70257777E+00 -8.58423150E-01 -1.08150997E-01 -1.12209554E+00  5.51766220E-01
  1.73161747E+00 -8.07781442E-01 -1.08155745E-01 -1.24929168E+00  8.03862122E-01
  1.77152874E+00 -7.50741159E-01 -1.08148623E-01 -1.45138507E+00  1.07810834E+00
  1.81932552E+00 -6.88442990E-01 -1.08134869E-01 -1.72635064E+00  1.35135377E+00
  1.87225995E+00 -6.20736409E-01 -1.08141848E-01 -2.07142505E+00  1.60345636E+00
  1.92790874E+00 -5.46899069E-01 -1.08097804E-01 -2.48207144E+00  1.81164359E+00
  1.98412322E+00 -4.66205849E-01 -1.08091810E-01 -2.94829796E+00  1.94949697E+00
  2.03873640E+00 -3.77995557E-01 -1.08108570E-01 -3.44222484E+00  1.98008429E+00
  2.08925548E+00 -2.81662672E-01 -1.08141547E-01 -3.92662066E+00  1.85529025E+00
  2.13262319E+00 -1.76846631E-01 -1.08142970E-01 -4.36146671E+00  1.54496207E+00
  2.16538907E+00 -6.38232637E-02 -1.08128709E-01 -4.68704689E+00  1.05583079E+00
  2.18428707E+00  5.61808495E-02 -1.08146741E-01 -4.84413646E+00  4.33877514E-01
  2.18665531E+00  1.80990745E-01 -1.08146029E-01 -4.79489282E+00 -2.46200272E-01
  2.17109237E+00  3.07768314E-01 -1.08134344E-01 -4.52567495E+00 -8.77715184E-01
  2.13766531E+00  4.33603967E-01 -1.08131128E-01 -4.06148939E+00 -1.36935182E+00
  2.08750538E+00  5.56152324E-01 -1.08104562E-01 -3.43490331E+00 -1.66370392E+00
  2.02132527E+00  6.73223986E-01 -1.08077521E-01 -2.74360493E+00 -1.78315972E+00
  1.94020238E+00  7.82987523E-01 -1.08082572E-01 -2.05799627E+00 -1.71761061E+00
  1.84491610E+00  8.84908405E-01 -1.08147936E-01 -1.40928978E+00 -1.47643582E+00
  1.72848937E+00  9.80552960E-01 -1.08147501E-01 -7.44135711E-01 -1.09601156E+00
  1.55921048E+00  1.04234104E+00 -1.08147823E-01  3.11472446E-02 -7.35610757E-01
  1.39579065E+00  9.60714655E-01 -1.08144183E-01  7.46417379E-01 -8.17491661E-01
  1.29448131E+00  8.44769309E-01 -1.08132128E-01  1.27755524E+00 -9.24153534E-01
  1.22010808E+00  7.26165002E-01 -1.08107166E-01  1.73844373E+00 -9.47078491E-01
  1.16202846E+00  6.04460176E-01 -1.08098694E-01  2.14421629E+00 -8.89742979E-01
  1.11758936E+00  4.80732019E-01 -1.08138369E-01  2.47901355E+00 -7.57252626E-01
