 output format:carre71 


 Number of X-points:  1
    x                   y                   psi
    3.88872085E+00      3.78129067E-01      1.30026213E-03

 Point O:
    3.88872085E+00      3.78129067E-01      1.30026213E-03
 $parameters
repart = 2
distxo = 0.93589888
pntrat = 0.20000000
nptseg(1) =164
deltp1(1) = 0.0250000
deltpn(1) = 0.0250000
npr(1) = 20
deltr1(1) = 0.0100000
deltrn(1) = 0.0100000
npr(2) = 23
deltr1(2) =-0.0000100
deltrn(2) =-0.0000100
tgarde(1) = 0.00000
tgarde(2) = 0.00000
nrelax= 5000
relax= 1.0000E-01
pasmin= 1.0000E-02
rlcept= 1.0000E-06
$end
 x(m)            y(m)            psi(SI)         dpsi/dx         dpsi/dy
 $maille
'nreg='    2
'region:'    1
'nppol='  164  'nprad='   20
  1.91504659E+00 -2.60058069E-01  1.12726888E-02 -7.73323205E-01 -2.57273057E-01
  1.93744804E+00 -3.23164389E-01  1.12680132E-02 -7.49850093E-01 -2.83088299E-01
  1.94441362E+00 -3.41137772E-01  1.12321213E-02 -7.42797921E-01 -2.90252736E-01
  1.96230047E+00 -3.85217813E-01  1.12839895E-02 -7.24453341E-01 -3.07466726E-01
  1.98108883E+00 -4.27550343E-01  1.12222906E-02 -7.05531694E-01 -3.23589375E-01
  2.01942685E+00 -5.05573924E-01  1.12801552E-02 -6.67635943E-01 -3.51718459E-01
  2.04710164E+00 -5.55766649E-01  1.12526260E-02 -6.41216086E-01 -3.68583844E-01
  2.08625526E+00 -6.20055764E-01  1.12499408E-02 -6.04218837E-01 -3.89192516E-01
  2.12276752E+00 -6.74009717E-01  1.12376332E-02 -5.70933987E-01 -4.05041804E-01
  2.16260975E+00 -7.27486443E-01  1.12922395E-02 -5.34804872E-01 -4.19852968E-01
  2.18745581E+00 -7.58143816E-01  1.12685566E-02 -5.12885400E-01 -4.27681741E-01
  2.20441173E+00 -7.78058140E-01  1.12343164E-02 -4.98181712E-01 -4.32428257E-01
  2.24933537E+00 -8.27244153E-01  1.12978862E-02 -4.59323310E-01 -4.43563429E-01
  2.29501056E+00 -8.72013283E-01  1.12527586E-02 -4.20538775E-01 -4.52886898E-01
  2.31658528E+00 -8.91422213E-01  1.12336932E-02 -4.02607479E-01 -4.56556013E-01
  2.34383126E+00 -9.14865847E-01  1.13000593E-02 -3.80217539E-01 -4.60413969E-01
  2.38351668E+00 -9.46042572E-01  1.12940904E-02 -3.47538469E-01 -4.65631511E-01
  2.44859907E+00 -9.90503164E-01  1.12742784E-02 -2.93983662E-01 -4.72986062E-01
  2.52082462E+00 -1.03066730E+00  1.12622979E-02 -2.35364249E-01 -4.79323138E-01
  2.56256197E+00 -1.04959724E+00  1.12909014E-02 -2.01674649E-01 -4.82862628E-01
  2.59130534E+00 -1.06099401E+00  1.12833193E-02 -1.78356815E-01 -4.85554157E-01
  2.62258630E+00 -1.07159093E+00  1.12956528E-02 -1.52672910E-01 -4.88890470E-01
  2.64982910E+00 -1.07933793E+00  1.12891126E-02 -1.30153650E-01 -4.92184217E-01
  2.69581910E+00 -1.08983372E+00  1.12947077E-02 -9.19482551E-02 -4.98379235E-01
  2.74686722E+00 -1.09699979E+00  1.12980684E-02 -4.91345595E-02 -5.06662260E-01
  2.80966939E+00 -1.09979330E+00  1.13002361E-02  4.22307117E-03 -5.18885547E-01
  2.85672186E+00 -1.09759696E+00  1.13013949E-02  4.48171617E-02 -5.29476066E-01
  2.92397164E+00 -1.08837735E+00  1.13014529E-02  1.03986922E-01 -5.46430374E-01
  2.94440592E+00 -1.08412763E+00  1.13020855E-02  1.22298593E-01 -5.51946326E-01
  2.99187789E+00 -1.07182572E+00  1.13009726E-02  1.65533455E-01 -5.65203200E-01
  3.04898442E+00 -1.05271588E+00  1.12993545E-02  2.18945117E-01 -5.81749258E-01
  3.10762651E+00 -1.02824537E+00  1.12955806E-02  2.75490079E-01 -5.99110795E-01
  3.15671920E+00 -1.00391361E+00  1.12925627E-02  3.24985362E-01 -6.13196413E-01
  3.18706976E+00 -9.87148443E-01  1.12916763E-02  3.56847416E-01 -6.21349106E-01
  3.20919725E+00 -9.74089486E-01  1.12924136E-02  3.80758887E-01 -6.26860443E-01
  3.25569306E+00 -9.44135315E-01  1.12857269E-02  4.32725817E-01 -6.37551770E-01
  3.31483771E+00 -9.01295001E-01  1.12757373E-02  5.01321856E-01 -6.49716687E-01
  3.34603815E+00 -8.76380867E-01  1.12680388E-02  5.39216808E-01 -6.55090474E-01
  3.38810072E+00 -8.40214005E-01  1.12666503E-02  5.93158129E-01 -6.60142424E-01
  3.44081657E+00 -7.90073348E-01  1.12602060E-02  6.63738926E-01 -6.63380452E-01
  3.46604316E+00 -7.64242429E-01  1.12733086E-02  6.98350608E-01 -6.63828706E-01
  3.50211084E+00 -7.24899205E-01  1.12879077E-02  7.50094987E-01 -6.62129829E-01
  3.53621542E+00 -6.84773593E-01  1.12317131E-02  8.01397888E-01 -6.57594970E-01
  3.57158319E+00 -6.39966147E-01  1.12455476E-02  8.56047831E-01 -6.50220684E-01
  3.59891388E+00 -6.02933809E-01  1.12976073E-02  8.99476622E-01 -6.42048454E-01
  3.62749460E+00 -5.61394421E-01  1.12234652E-02  9.46441066E-01 -6.30299092E-01
  3.65440866E+00 -5.19678287E-01  1.12710580E-02  9.91589807E-01 -6.16386999E-01
  3.67644294E+00 -4.83176987E-01  1.12722295E-02  1.02906991E+00 -6.02685865E-01
  3.70305922E+00 -4.35865195E-01  1.12336101E-02  1.07543104E+00 -5.82211080E-01
  3.71051594E+00 -4.21909420E-01  1.12110518E-02  1.08870767E+00 -5.75597064E-01
  3.72491925E+00 -3.93999079E-01  1.12035590E-02  1.11445298E+00 -5.61773724E-01
  3.74373983E+00 -3.55486731E-01  1.12316161E-02  1.14825287E+00 -5.41409389E-01
  3.76404237E+00 -3.10784297E-01  1.12738226E-02  1.18499672E+00 -5.15589032E-01
  3.78613935E+00 -2.57357941E-01  1.12137033E-02  1.22601955E+00 -4.82048145E-01
  3.79711797E+00 -2.28720617E-01  1.12600363E-02  1.24672512E+00 -4.62792960E-01
  3.81154127E+00 -1.88300660E-01  1.12799701E-02  1.27416971E+00 -4.34529308E-01
  3.82456367E+00 -1.48376642E-01  1.12969257E-02  1.29888234E+00 -4.05368003E-01
  3.83628291E+00 -1.09029849E-01  1.12572303E-02  1.32111729E+00 -3.75815659E-01
  3.84682421E+00 -7.03274185E-02  1.12904096E-02  1.34133001E+00 -3.45538950E-01
  3.85677414E+00 -2.95531338E-02  1.12888975E-02  1.36095029E+00 -3.12312706E-01
  3.86141622E+00  5.60145859E-03  7.18623235E-03  1.37744424E+00 -2.84091583E-01
  3.86627940E+00  4.24305064E-02  4.03453548E-03  1.39294741E+00 -2.53262257E-01
  3.87099934E+00  7.81747574E-02  2.12954380E-03  1.40612330E+00 -2.22348628E-01
  3.87557941E+00  1.12859828E-01  1.40746941E-03  1.41705267E+00 -1.91496367E-01
  3.88002230E+00  1.46505924E-01  1.79293533E-03  1.42583260E+00 -1.60976923E-01
  3.88432986E+00  1.79127267E-01  3.16980277E-03  1.43253067E+00 -1.31141389E-01
  3.88850318E+00  2.10731977E-01  5.46126900E-03  1.43729816E+00 -1.02106430E-01
  3.89249103E+00  2.41325654E-01  8.51002211E-03  1.44033041E+00 -7.39478690E-02
  3.89167148E+00  2.71063467E-01  5.53339636E-03  1.44429399E+00 -4.71496577E-02
  3.89088487E+00  2.99606181E-01  3.42502152E-03  1.44672339E+00 -2.13144817E-02
  3.89013094E+00  3.26962957E-01  2.08397771E-03  1.44778835E+00  3.46202264E-03
  3.88940959E+00  3.53137629E-01  1.40931434E-03  1.44766519E+00  2.71555967E-02
  3.88872085E+00  3.78129067E-01  1.30026213E-03  1.44653343E+00  4.97489772E-02
  3.90330453E+00  3.78630627E-01  2.23809045E-02  1.37596171E+00  4.89461410E-02
  3.90220448E+00  4.03900551E-01  2.23802302E-02  1.39488101E+00  7.09594256E-02
  3.90066256E+00  4.30248172E-01  2.23788022E-02  1.42104968E+00  9.36562030E-02
  3.89863064E+00  4.57736238E-01  2.23764542E-02  1.42929448E+00  1.17099201E-01
  3.89604379E+00  4.86340098E-01  2.23743056E-02  1.42375174E+00  1.41260424E-01
  3.89283479E+00  5.16026467E-01  2.23721245E-02  1.41675784E+00  1.66044606E-01
  3.88894345E+00  5.46760574E-01  2.23696555E-02  1.40814536E+00  1.91280195E-01
  3.88431412E+00  5.78506461E-01  2.23676736E-02  1.37957500E+00  2.16817220E-01
  3.87889811E+00  6.11228153E-01  2.23612948E-02  1.38541143E+00  2.42636421E-01
  3.87264554E+00  6.44889048E-01  2.23558822E-02  1.37100724E+00  2.68661489E-01
  3.86548908E+00  6.79441904E-01  2.23535604E-02  1.32828066E+00  2.94558716E-01
  3.85739100E+00  7.14846202E-01  2.23478657E-02  1.33580511E+00  3.20166549E-01
  3.84830487E+00  7.51060519E-01  2.23535181E-02  1.31507232E+00  3.45309928E-01
  3.83520339E+00  7.68155575E-01  1.12459418E-02  1.30620449E+00  3.62487590E-01
  3.82472495E+00  8.25062865E-01  1.93402795E-02  1.26757742E+00  3.95460455E-01
  3.81243364E+00  8.63413480E-01  1.95879018E-02  1.23938721E+00  4.19274688E-01
  3.79929728E+00  9.02498217E-01  2.03654912E-02  1.20836173E+00  4.42238813E-01
  3.78643073E+00  9.40780168E-01  2.23524758E-02  1.17613329E+00  4.62716792E-01
  3.76938996E+00  9.82446130E-01  2.23792074E-02  1.13910174E+00  4.84929732E-01
  3.75154740E+00  1.02275964E+00  2.23651566E-02  1.10152281E+00  5.04762612E-01
  3.74034060E+00  1.04661272E+00  2.23359049E-02  1.07821813E+00  5.16182815E-01
  3.71130570E+00  1.10420345E+00  2.23791072E-02  1.01885396E+00  5.41799399E-01
  3.68863166E+00  1.14510244E+00  2.22893591E-02  9.74817036E-01  5.58085056E-01
  3.66427880E+00  1.18603198E+00  2.22614630E-02  9.29274944E-01  5.72999347E-01
  3.65363477E+00  1.20296784E+00  2.22406508E-02  9.09722313E-01  5.79023748E-01
  3.63820070E+00  1.22691249E+00  2.23649215E-02  8.81609881E-01  5.86890195E-01
  3.60997916E+00  1.26759689E+00  2.23514747E-02  8.32482653E-01  5.99312593E-01
  3.57214489E+00  1.31756317E+00  2.22993630E-02  7.70392518E-01  6.12386541E-01
  3.54786935E+00  1.34722533E+00  2.23244482E-02  7.31956294E-01  6.19370816E-01
  3.51354248E+00  1.38605041E+00  2.23419893E-02  6.79942172E-01  6.27205345E-01
  3.48925138E+00  1.41165704E+00  2.23202080E-02  6.45065549E-01  6.31336978E-01
  3.43821435E+00  1.46070263E+00  2.23515120E-02  5.75655498E-01  6.37868926E-01
  3.39709019E+00  1.49606218E+00  2.23608933E-02  5.22859892E-01  6.41212591E-01
  3.35357041E+00  1.52972595E+00  2.23656350E-02  4.70296593E-01  6.42579345E-01
  3.30766094E+00  1.56142637E+00  2.23566011E-02  4.18393525E-01  6.42188806E-01
  3.25942198E+00  1.59097098E+00  2.23710012E-02  3.66628586E-01  6.40734984E-01
  3.20878589E+00  1.61790608E+00  2.23764894E-02  3.14762539E-01  6.38099656E-01
  3.15585397E+00  1.64187210E+00  2.23751609E-02  2.63562020E-01  6.33699355E-01
  3.09712985E+00  1.66403696E+00  2.23760288E-02  2.10211033E-01  6.27077703E-01
  3.04385165E+00  1.67994314E+00  2.23793625E-02  1.64359735E-01  6.20034464E-01
  3.00797613E+00  1.68869610E+00  2.23788204E-02  1.34513413E-01  6.14969547E-01
  2.93922754E+00  1.70067958E+00  2.23813297E-02  7.91439815E-02  6.04548521E-01
  2.86335688E+00  1.70684989E+00  2.23810535E-02  2.04532229E-02  5.92026591E-01
  2.80114428E+00  1.70652264E+00  2.23801384E-02 -2.61513789E-02  5.81011934E-01
  2.73586459E+00  1.70093397E+00  2.23791529E-02 -7.40145254E-02  5.68828686E-01
  2.67608566E+00  1.69079162E+00  2.23756122E-02 -1.17141910E-01  5.57211901E-01
  2.61429847E+00  1.67501093E+00  2.23796421E-02 -1.61199062E-01  5.44836727E-01
  2.56556403E+00  1.65902030E+00  2.23714541E-02 -1.96181488E-01  5.34828572E-01
  2.49419067E+00  1.62893757E+00  2.23789945E-02 -2.48375104E-01  5.19103975E-01
  2.43680797E+00  1.59868650E+00  2.23766897E-02 -2.91341055E-01  5.05345313E-01
  2.38163772E+00  1.56411145E+00  2.23781074E-02 -3.33184539E-01  4.91565314E-01
  2.35789479E+00  1.54731932E+00  2.23647007E-02 -3.51408007E-01  4.85591175E-01
  2.32893286E+00  1.52556038E+00  2.23526568E-02 -3.74124930E-01  4.78026762E-01
  2.28896297E+00  1.49251472E+00  2.23385012E-02 -4.06356985E-01  4.66801596E-01
  2.23110270E+00  1.43826019E+00  2.23793080E-02 -4.54095663E-01  4.48828300E-01
  2.21558870E+00  1.42214814E+00  2.23790424E-02 -4.67045712E-01  4.43828968E-01
  2.18624116E+00  1.39006980E+00  2.23764903E-02 -4.92115614E-01  4.33849291E-01
  2.15250778E+00  1.35002636E+00  2.23275604E-02 -5.21907159E-01  4.21164816E-01
  2.10435545E+00  1.28640488E+00  2.23516792E-02 -5.65156583E-01  4.00629074E-01
  2.08087734E+00  1.25217253E+00  2.23464679E-02 -5.86670826E-01  3.89450978E-01
  2.06730292E+00  1.23138791E+00  2.23773074E-02 -5.99212216E-01  3.82605053E-01
  2.03288608E+00  1.17450979E+00  2.23400760E-02 -6.32001267E-01  3.63094456E-01
  2.01382443E+00  1.14023890E+00  2.23189788E-02 -6.50331272E-01  3.51203245E-01
  2.00097758E+00  1.11600319E+00  2.23445846E-02 -6.62796173E-01  3.42511253E-01
  1.97643079E+00  1.06627530E+00  2.23193975E-02 -6.87262386E-01  3.24331614E-01
  1.94485950E+00  9.94882302E-01  2.23300511E-02 -7.19434533E-01  2.97126477E-01
  1.92042985E+00  9.32150914E-01  2.23262874E-02 -7.44754550E-01  2.72581903E-01
  1.91661881E+00  9.21599159E-01  2.23135836E-02 -7.48802649E-01  2.68419036E-01
  1.89857333E+00  8.68584089E-01  2.23381161E-02 -7.68160627E-01  2.46920140E-01
  1.88830125E+00  8.35341177E-01  2.22985777E-02 -7.79546819E-01  2.33223074E-01
  1.87921058E+00  8.04086617E-01  2.23452798E-02 -7.89524775E-01  2.20104870E-01
  1.86231753E+00  7.38791144E-01  2.23548042E-02 -8.08265773E-01  1.92404442E-01
  1.85818302E+00  7.21006989E-01  2.23504985E-02 -8.12895122E-01  1.84813073E-01
  1.84787912E+00  6.72816145E-01  2.23637950E-02 -8.24410163E-01  1.64055351E-01
  1.83589704E+00  6.06264963E-01  2.23774174E-02 -8.38121627E-01  1.35004988E-01
  1.82629175E+00  5.39246430E-01  2.23779385E-02 -8.49385606E-01  1.05312232E-01
  1.81919242E+00  4.71850112E-01  2.23808150E-02 -8.57816876E-01  7.49567107E-02
  1.81449775E+00  4.04200313E-01  2.23802843E-02 -8.63204078E-01  4.43666346E-02
  1.81223359E+00  3.36394072E-01  2.23808469E-02 -8.65576755E-01  1.35355418E-02
  1.81207882E+00  2.85123809E-01  2.23808435E-02 -8.65447160E-01 -9.75954299E-03
  1.81255926E+00  2.68530179E-01  2.22348676E-02 -8.65117418E-01 -1.73261667E-02
  1.81400735E+00  2.18515255E-01  2.23803822E-02 -8.62666837E-01 -4.01247239E-02
  1.81497904E+00  2.00694411E-01  2.23793290E-02 -8.61376334E-01 -4.82100456E-02
  1.82000395E+00  1.32998169E-01  2.23789374E-02 -8.54869068E-01 -7.89434671E-02
  1.82743415E+00  6.55345292E-02  2.23775047E-02 -8.45536800E-01 -1.09434164E-01
  1.83394088E+00  2.01632832E-02  2.23665849E-02 -8.37724749E-01 -1.29661843E-01
  1.83740235E+00 -1.57943276E-03  2.23809039E-02 -8.33610187E-01 -1.39334617E-01
  1.84982595E+00 -6.82438512E-02  2.23726123E-02 -8.19392382E-01 -1.68537047E-01
  1.86475062E+00 -1.34337130E-01  2.23625839E-02 -8.02939436E-01 -1.96923253E-01
  1.88215763E+00 -1.99748296E-01  2.23517714E-02 -7.84061393E-01 -2.24468109E-01
  1.89075619E+00 -2.28743643E-01  2.23427992E-02 -7.74832964E-01 -2.36475050E-01
  1.90205126E+00 -2.64361740E-01  2.23414873E-02 -7.62777422E-01 -2.50967955E-01
  1.92442455E+00 -3.28054716E-01  2.23405116E-02 -7.39597117E-01 -2.76126505E-01
  1.93135343E+00 -3.46235647E-01  2.23402994E-02 -7.32598080E-01 -2.83129556E-01
  1.94924323E+00 -3.90733212E-01  2.23765170E-02 -7.14628112E-01 -2.99764539E-01
  1.96793675E+00 -4.33535307E-01  2.23658762E-02 -6.96038444E-01 -3.15425662E-01
  2.00630508E+00 -5.12446239E-01  2.23799068E-02 -6.58685119E-01 -3.42717534E-01
  2.03398769E+00 -5.63260703E-01  2.23319486E-02 -6.32732268E-01 -3.59138140E-01
  2.07316429E+00 -6.28444476E-01  2.23375284E-02 -5.96338960E-01 -3.79026066E-01
  2.10974185E+00 -6.83197757E-01  2.22939519E-02 -5.63699070E-01 -3.94250777E-01
  2.14964882E+00 -7.37582901E-01  2.23449758E-02 -5.28313030E-01 -4.08365057E-01
  2.17453424E+00 -7.68823408E-01  2.23426295E-02 -5.06789122E-01 -4.15787730E-01
  2.19155015E+00 -7.89139579E-01  2.23527824E-02 -4.92230785E-01 -4.20342994E-01
  2.23670335E+00 -8.39341075E-01  2.23313657E-02 -4.54142474E-01 -4.30835548E-01
  2.28263511E+00 -8.85220764E-01  2.23617523E-02 -4.15827020E-01 -4.39430981E-01
  2.30427594E+00 -9.05263006E-01  2.23442861E-02 -3.98318710E-01 -4.42623807E-01
  2.33184203E+00 -9.29249969E-01  2.23433114E-02 -3.76195565E-01 -4.46247633E-01
  2.37193353E+00 -9.61370043E-01  2.23080206E-02 -3.44089374E-01 -4.50929563E-01
  2.43784063E+00 -1.00763750E+00  2.23798459E-02 -2.91162426E-01 -4.57075553E-01
  2.51151760E+00 -1.04959134E+00  2.23772711E-02 -2.32848173E-01 -4.62198246E-01
  2.55417124E+00 -1.06950067E+00  2.23711557E-02 -1.99279693E-01 -4.65181213E-01
  2.58378147E+00 -1.08134965E+00  2.23658501E-02 -1.75809206E-01 -4.67626312E-01
  2.61597185E+00 -1.09263882E+00  2.23713250E-02 -1.50038433E-01 -4.70629794E-01
  2.64412871E+00 -1.10092917E+00  2.23707684E-02 -1.27348180E-01 -4.73663366E-01
  2.69186345E+00 -1.11161287E+00  2.23761694E-02 -8.85853610E-02 -4.79788049E-01
  2.74475280E+00 -1.11907249E+00  2.23790645E-02 -4.52646857E-02 -4.87991625E-01
  2.80992408E+00 -1.12156170E+00  2.23809580E-02  8.84638327E-03 -5.00611172E-01
  2.85854655E+00 -1.11869872E+00  2.23823475E-02  4.98455792E-02 -5.11793263E-01
  2.92780406E+00 -1.10803486E+00  2.23828135E-02  1.09396084E-01 -5.29875771E-01
  2.94883612E+00 -1.10342600E+00  2.23836978E-02  1.27848625E-01 -5.35700775E-01
  2.99737530E+00 -1.09015879E+00  2.23813633E-02  1.71151268E-01 -5.49675802E-01
  3.05547024E+00 -1.06957804E+00  2.23807524E-02  2.24388727E-01 -5.67044421E-01
  3.11477193E+00 -1.04350342E+00  2.23787256E-02  2.80506691E-01 -5.85208344E-01
  3.16431690E+00 -1.01802243E+00  2.23755660E-02  3.29641852E-01 -6.00069411E-01
  3.19489419E+00 -1.00060683E+00  2.23646927E-02  3.61286560E-01 -6.08615299E-01
  3.21712291E+00 -9.86968027E-01  2.23668116E-02  3.84918459E-01 -6.14506654E-01
  3.26389880E+00 -9.56076790E-01  2.23786207E-02  4.36508242E-01 -6.25693014E-01
  3.32316247E+00 -9.11946693E-01  2.23503313E-02  5.04433116E-01 -6.38460462E-01
  3.35440948E+00 -8.86447193E-01  2.23800321E-02  5.41980581E-01 -6.44192363E-01
  3.39651000E+00 -8.49493063E-01  2.23596744E-02  5.95543758E-01 -6.49724791E-01
  3.44927103E+00 -7.98439138E-01  2.23359774E-02  6.65562325E-01 -6.53458661E-01
  3.47444645E+00 -7.72166095E-01  2.23427601E-02  6.99897659E-01 -6.54157229E-01
  3.51045646E+00 -7.32215031E-01  2.23730651E-02  7.51236733E-01 -6.52966601E-01
  3.54456267E+00 -6.91580631E-01  2.23680555E-02  8.02197142E-01 -6.48840577E-01
  3.57984926E+00 -6.46212083E-01  2.23252883E-02  8.56508139E-01 -6.41849108E-01
  3.60708813E+00 -6.08736778E-01  2.23492908E-02  8.99520585E-01 -6.34064187E-01
  3.63568642E+00 -5.66822667E-01  2.23747745E-02  9.46123235E-01 -6.22777744E-01
  3.66244640E+00 -5.24655581E-01  2.22988558E-02  9.90848784E-01 -6.09312542E-01
  3.68441707E+00 -4.87830345E-01  2.22732439E-02  1.02802737E+00 -5.95949305E-01
  3.71109801E+00 -4.40200391E-01  2.23759580E-02  1.07411082E+00 -5.75879570E-01
  3.71850181E+00 -4.26110496E-01  2.23128731E-02  1.08727701E+00 -5.69381323E-01
  3.73291982E+00 -3.98022224E-01  2.23589153E-02  1.11283797E+00 -5.55753092E-01
  3.75168131E+00 -3.59221217E-01  2.23580678E-02  1.14631264E+00 -5.35725082E-01
  3.77192221E+00 -3.14202074E-01  2.23472591E-02  1.18274811E+00 -5.10477077E-01
  3.79400371E+00 -2.60443260E-01  2.23383403E-02  1.22348505E+00 -4.77265136E-01
  3.80362623E+00 -2.31138297E-01  2.04927998E-02  1.24448926E+00 -4.58963974E-01
  3.81707343E+00 -1.90185450E-01  1.91266601E-02  1.27200839E+00 -4.31617269E-01
  3.83022283E+00 -1.50139573E-01  1.93411885E-02  1.29645211E+00 -4.02648806E-01
  3.84308539E+00 -1.10967235E-01  2.09718197E-02  1.31802569E+00 -3.72704432E-01
  3.85123916E+00 -7.14696990E-02  1.76031392E-02  1.33930064E+00 -3.43714040E-01
  3.85677414E+00 -2.95531338E-02  1.12888975E-02  1.36095029E+00 -3.12312706E-01
  3.87203026E+00  3.41611441E-03  2.23683769E-02  1.37244333E+00 -2.80547990E-01
  3.87905506E+00  4.01064298E-02  2.23712010E-02  1.38674789E+00 -2.49397419E-01
  3.88507149E+00  7.59424764E-02  2.23660735E-02  1.36147815E+00 -2.18596029E-01
  3.89014349E+00  1.10878771E-01  2.23694635E-02  1.40958559E+00 -1.88151901E-01
  3.89431483E+00  1.44875183E-01  2.23729280E-02  1.41831436E+00 -1.58201061E-01
  3.89765054E+00  1.77888757E-01  2.23756773E-02  1.42540467E+00 -1.28986956E-01
  3.90022208E+00  2.09880015E-01  2.23804677E-02  1.42680114E+00 -1.00591678E-01
  3.90210021E+00  2.40813830E-01  2.23791003E-02  1.39541692E+00 -7.30297304E-02
  3.90334047E+00  2.70657149E-01  2.23800934E-02  1.37451289E+00 -4.64143341E-02
  3.90401054E+00  2.99377230E-01  2.23807260E-02  1.36323406E+00 -2.09019553E-02
  3.90418165E+00  3.26945251E-01  2.23809018E-02  1.36050284E+00  3.46644550E-03
  3.90392427E+00  3.53338649E-01  2.23806862E-02  1.36513872E+00  2.67155952E-02
  3.90330448E+00  3.78630625E-01  2.23808328E-02  1.37596269E+00  4.89461435E-02
  3.91167502E+00  3.78918503E-01  3.44150544E-02  1.21229738E+00  4.85244359E-02
  3.91058342E+00  4.04351208E-01  3.44144367E-02  1.23167933E+00  7.03365023E-02
  3.90904721E+00  4.30826377E-01  3.44129177E-02  1.25861258E+00  9.27820764E-02
  3.90701523E+00  4.58445564E-01  3.44109502E-02  1.29368257E+00  1.15944766E-01
  3.90442427E+00  4.87189110E-01  3.44088286E-02  1.33752799E+00  1.39795705E-01
  3.90121548E+00  5.17023285E-01  3.44105682E-02  1.39050814E+00  1.64238336E-01
  3.89733556E+00  5.47913015E-01  3.44034300E-02  1.40436464E+00  1.89149042E-01
  3.89273151E+00  5.79823303E-01  3.44000325E-02  1.31750367E+00  2.14377147E-01
  3.88733807E+00  6.12714913E-01  3.43957597E-02  1.27442390E+00  2.39836573E-01
  3.88111595E+00  6.46555282E-01  3.44139250E-02  1.36767488E+00  2.65406461E-01
  3.87398712E+00  6.81294071E-01  3.43862458E-02  1.23943593E+00  2.90991476E-01
  3.86592931E+00  7.16891058E-01  3.43867290E-02  1.27643953E+00  3.16194262E-01
  3.85689711E+00  7.53309806E-01  3.43990727E-02  1.31205234E+00  3.40977507E-01
  3.85168317E+00  7.72689244E-01  3.43543826E-02  1.24323623E+00  3.53656530E-01
  3.83554762E+00  8.28440109E-01  3.43744657E-02  1.26407062E+00  3.88978360E-01
  3.82316838E+00  8.67040431E-01  3.43905074E-02  1.23627388E+00  4.12240591E-01
  3.80953699E+00  9.06228985E-01  3.43586305E-02  1.20575073E+00  4.35102111E-01
  3.78643073E+00  9.40780168E-01  2.23524758E-02  1.17613329E+00  4.62716792E-01
  3.77204758E+00  9.83574498E-01  2.59565191E-02  1.13850368E+00  4.82833049E-01
  3.75790248E+00  1.02566051E+00  3.08248931E-02  1.10018437E+00  4.99508268E-01
  3.74941037E+00  1.05092716E+00  3.43120625E-02  1.07654273E+00  5.08297214E-01
  3.72052048E+00  1.10908057E+00  3.43924960E-02  1.01745002E+00  5.33347912E-01
  3.69800048E+00  1.15044076E+00  3.43674164E-02  9.73528213E-01  5.49123460E-01
  3.67379583E+00  1.19186067E+00  3.44055955E-02  9.28173193E-01  5.63580425E-01
  3.66315946E+00  1.20899283E+00  3.43569654E-02  9.08755667E-01  5.69403258E-01
  3.64768791E+00  1.23318280E+00  3.44085047E-02  8.80696799E-01  5.77226394E-01
  3.61960138E+00  1.27447275E+00  3.44069585E-02  8.31896343E-01  5.89038110E-01
  3.58175045E+00  1.32516538E+00  3.43199898E-02  7.70010338E-01  6.01816023E-01
  3.55752337E+00  1.35533449E+00  3.44008867E-02  7.31741189E-01  6.08489489E-01
  3.52320704E+00  1.39488824E+00  3.43917747E-02  6.80071362E-01  6.15878995E-01
  3.49884412E+00  1.42094326E+00  3.43848856E-02  6.45199563E-01  6.19855210E-01
  3.44772680E+00  1.47115293E+00  3.43947202E-02  5.76231326E-01  6.25890110E-01
  3.40636376E+00  1.50732770E+00  3.43805648E-02  5.23626091E-01  6.28901037E-01
  3.36257239E+00  1.54190028E+00  3.43852290E-02  4.71307412E-01  6.29918406E-01
  3.31635824E+00  1.57463595E+00  3.44089861E-02  4.19649870E-01  6.29240046E-01
  3.26762344E+00  1.60514871E+00  3.43993905E-02  3.68104227E-01  6.27565746E-01
  3.21640092E+00  1.63316113E+00  3.44018765E-02  3.16592848E-01  6.24560561E-01
  3.16277194E+00  1.65827143E+00  3.44081307E-02  2.65802229E-01  6.19735959E-01
  3.10303089E+00  1.68136956E+00  3.44099512E-02  2.12643055E-01  6.12726060E-01
  3.04880788E+00  1.69829750E+00  3.44134206E-02  1.67087910E-01  6.05465870E-01
  3.01219256E+00  1.70742506E+00  3.44133110E-02  1.37370093E-01  6.00219792E-01
  2.94194086E+00  1.72054975E+00  3.44152626E-02  8.23521706E-02  5.89664643E-01
  2.86412090E+00  1.72756752E+00  3.44153932E-02  2.39665506E-02  5.76874579E-01
  2.80025586E+00  1.72762308E+00  3.44144625E-02 -2.23452104E-02  5.65610952E-01
  2.73315210E+00  1.72208312E+00  3.44125311E-02 -6.99062597E-02  5.53141403E-01
  2.67169453E+00  1.71170221E+00  3.44089419E-02 -1.12762807E-01  5.41249309E-01
  2.60814279E+00  1.69577624E+00  3.44115319E-02 -1.56668474E-01  5.28737348E-01
  2.55824439E+00  1.67905534E+00  3.43978573E-02 -1.91264018E-01  5.18728151E-01
  2.48506048E+00  1.64794694E+00  3.43972086E-02 -2.43019961E-01  5.03259751E-01
  2.42638122E+00  1.61668689E+00  3.43882853E-02 -2.85625556E-01  4.89783710E-01
