 output format:carre71 


 Number of X-points:  1
    x                   y                   psi
    1.81305083E+00      2.51552105E-01      2.20559701E-02

 Point O:
    1.81305083E+00      2.51552105E-01      2.20559701E-02
 $parameters
repart = 2
distxo = 1.13610491
pntrat = 0.20000000
nptseg(1) =273
deltp1(1) = 0.0012500
deltpn(1) = 0.0012500
npr(1) = 16
deltr1(1) = 0.0020000
deltrn(1) = 0.0150000
npr(2) = 11
deltr1(2) =-0.0050000
deltrn(2) =-0.0500000
tgarde(1) = 0.00000
tgarde(2) = 0.00000
nrelax=  500
relax= 1.0000E-01
pasmin= 1.0000E-02
rlcept= 1.0000E-06
$end
 x(m)            y(m)            psi(SI)         dpsi/dx         dpsi/dy
 $maille
'nreg='    2
'region:'    1
'nppol='  273  'nprad='   16
  2.13154051E+00 -1.07912295E+00  1.60939602E-01 -3.40120547E-01 -2.97528544E-01
  2.15209300E+00 -1.10223050E+00  1.60939861E-01 -3.28141952E-01 -2.97281262E-01
  2.17864931E+00 -1.13089770E+00  1.60940976E-01 -3.12896242E-01 -2.96429227E-01
  2.20640199E+00 -1.15952438E+00  1.60942445E-01 -2.97166107E-01 -2.94917685E-01
  2.22167364E+00 -1.17471141E+00  1.60942296E-01 -2.88693225E-01 -2.93938797E-01
  2.23557704E+00 -1.18820104E+00  1.60948094E-01 -2.80945355E-01 -2.92848963E-01
  2.26629875E+00 -1.21694635E+00  1.60943986E-01 -2.64053655E-01 -2.89850222E-01
  2.29875594E+00 -1.24572788E+00  1.60945686E-01 -2.46330281E-01 -2.85986267E-01
  2.33331370E+00 -1.27460994E+00  1.60946642E-01 -2.27507434E-01 -2.81104265E-01
  2.35117145E+00 -1.28880825E+00  1.60944346E-01 -2.17739410E-01 -2.78300335E-01
  2.37040047E+00 -1.30358283E+00  1.60946835E-01 -2.07186629E-01 -2.75057503E-01
  2.41054786E+00 -1.33255095E+00  1.60947142E-01 -1.84829255E-01 -2.67749821E-01
  2.44937679E+00 -1.35812265E+00  1.60945950E-01 -1.62604418E-01 -2.60084757E-01
  2.50240421E+00 -1.38872812E+00  1.60946962E-01 -1.31076366E-01 -2.49565753E-01
  2.56111410E+00 -1.41577795E+00  1.60947601E-01 -9.39701785E-02 -2.39979637E-01
  2.65443362E+00 -1.44040498E+00  1.60947752E-01 -3.05227791E-02 -2.35396244E-01
  2.72483492E+00 -1.44210656E+00  1.60948488E-01  1.94100060E-02 -2.44274816E-01
  2.77032408E+00 -1.43572209E+00  1.60948997E-01  5.15975978E-02 -2.56059317E-01
  2.81495953E+00 -1.42431079E+00  1.60949906E-01  8.28516665E-02 -2.71746888E-01
  2.85181318E+00 -1.41174435E+00  1.60950121E-01  1.08153225E-01 -2.87183636E-01
  2.90367124E+00 -1.39000791E+00  1.60950743E-01  1.43017203E-01 -3.11635125E-01
  2.93529678E+00 -1.35874561E+00  1.55598039E-01  1.61564762E-01 -3.38578534E-01
  2.98119230E+00 -1.33500000E+00  1.55401534E-01  1.92518314E-01 -3.61341283E-01
  3.02970700E+00 -1.32087431E+00  1.60368659E-01  2.27010738E-01 -3.76307113E-01
  3.06852589E+00 -1.29265541E+00  1.58766433E-01  2.53685907E-01 -3.98181103E-01
  3.10772791E+00 -1.26808101E+00  1.59272106E-01  2.82014699E-01 -4.16164697E-01
  3.15812706E+00 -1.23648751E+00  1.60947961E-01  3.20096954E-01 -4.37087817E-01
  3.18245643E+00 -1.21836104E+00  1.60947884E-01  3.39350853E-01 -4.48139856E-01
  3.21714707E+00 -1.19148944E+00  1.60947802E-01  3.67672965E-01 -4.63477962E-01
  3.25085132E+00 -1.16414647E+00  1.60946641E-01  3.96554664E-01 -4.77816233E-01
  3.29226414E+00 -1.12879261E+00  1.60944795E-01  4.33947486E-01 -4.94830229E-01
  3.30264819E+00 -1.09312707E+00  1.47513072E-01  4.48732304E-01 -5.16214156E-01
  3.32930364E+00 -1.06010243E+00  1.42531345E-01  4.77262560E-01 -5.32061925E-01
  3.36439753E+00 -1.02414835E+00  1.40531681E-01  5.14897607E-01 -5.46222530E-01
  3.40714861E+00 -1.01975041E+00  1.61823757E-01  7.62608520E-01 -6.92687647E-01
  3.43446688E+00 -9.87662184E-01  1.61337007E-01  7.74005982E-01 -7.83164675E-01
  3.46158604E+00 -9.56258905E-01  1.60660564E-01  9.43905596E-01 -7.42685227E-01
  3.48937485E+00 -9.25203604E-01  1.60694241E-01  9.35887471E-01 -7.38347727E-01
  3.51597051E+00 -8.92942353E-01  1.60848724E-01  8.65283402E-01 -8.42152385E-01
  3.54152633E+00 -8.60200091E-01  1.60525754E-01  9.61041174E-01 -7.25952317E-01
  3.56735170E+00 -8.27634305E-01  1.60058300E-01  9.27474839E-01 -7.92194590E-01
  3.59187819E+00 -7.94179078E-01  1.60867930E-01  1.18790966E+00 -7.25525760E-01
  3.61071062E+00 -7.71271539E-01  1.60688994E-01  1.02639582E+00 -7.03226924E-01
  3.64033982E+00 -7.26184886E-01  1.60658705E-01  8.99805457E-01 -6.17935732E-01
  3.66373991E+00 -6.92025005E-01  1.60775208E-01  8.94123420E-01 -5.92644753E-01
  3.68653195E+00 -6.57290394E-01  1.61141220E-01  9.01353059E-01 -5.73522546E-01
  3.70317872E+00 -6.31222555E-01  1.61148580E-01  8.80306945E-01 -5.40973972E-01
  3.72796085E+00 -5.84847737E-01  1.61121536E-01  1.13469520E+00 -5.57713241E-01
  3.75087939E+00 -5.50047985E-01  1.60999320E-01  9.70970863E-01 -5.36267173E-01
  3.76888395E+00 -5.11894727E-01  1.60944183E-01  1.12886198E+00 -5.05155038E-01
  3.79130537E+00 -4.69119415E-01  1.61158371E-01  1.11008797E+00 -5.58338200E-01
  3.80669829E+00 -4.37470977E-01  1.60921791E-01  1.15514549E+00 -6.02222816E-01
  3.82365732E+00 -3.99269985E-01  1.60922668E-01  1.16073393E+00 -4.86056896E-01
  3.83644798E+00 -3.77238007E-01  1.60897804E-01  1.10672755E+00 -4.82313911E-01
  3.84063207E+00 -3.62217631E-01  1.60995896E-01  9.72996410E-01 -4.95579714E-01
  3.85931680E+00 -3.23980076E-01  1.60005335E-01  1.00522129E+00 -4.09155188E-01
  3.87533917E+00 -2.84266792E-01  1.60854464E-01  1.00156954E+00 -4.04606935E-01
  3.89079673E+00 -2.44770033E-01  1.60942382E-01  1.04288836E+00 -3.47911997E-01
  3.90475491E+00 -2.04004335E-01  1.61057429E-01  1.10915092E+00 -3.29169046E-01
  3.91636033E+00 -1.63712640E-01  1.61000210E-01  1.07423836E+00 -3.27028280E-01
  3.92707947E+00 -1.23349856E-01  1.60947147E-01  1.15302883E+00 -3.02941713E-01
  3.93732051E+00 -9.36892878E-02  1.60945950E-01  1.14270184E+00 -2.63073210E-01
  3.94994513E+00 -4.18406091E-02  1.60847370E-01  1.09638714E+00 -3.06293483E-01
  3.95955527E+00  2.48244869E-03  1.60948257E-01  1.17022520E+00 -2.61985422E-01
  3.96826564E+00  4.29362355E-02  1.60918358E-01  1.13415898E+00 -2.33794778E-01
  3.97353703E+00  8.52292173E-02  1.60933322E-01  1.12309205E+00 -1.24892753E-01
  3.98044233E+00  1.29436871E-01  1.60948257E-01  1.17022520E+00 -1.48277789E-01
  3.98058651E+00  1.71778068E-01  1.60932046E-01  1.07157812E+00 -4.02641419E-02
  3.98732667E+00  2.06040281E-01  1.60935761E-01  1.17022520E+00 -1.06371864E-01
  3.99083633E+00  2.56241622E-01  1.60948257E-01  1.17022520E+00 -5.91995763E-02
  3.99123847E+00  2.64603568E-01  1.60948257E-01  1.17022520E+00 -5.16331979E-02
  3.99234521E+00  3.01782214E-01  1.60948257E-01  1.17022520E+00 -1.80653678E-02
  3.99149302E+00  3.40951725E-01  1.60940467E-01  1.15620876E+00  1.61562031E-01
  3.99345526E+00  3.82147867E-01  1.60948257E-01  1.17022520E+00 -1.52751629E-01
  3.99031556E+00  4.30261917E-01  1.60948257E-01  1.17022520E+00  9.74949961E-02
  3.98594762E+00  4.74288176E-01  1.60948257E-01  1.17022520E+00  1.35068557E-01
  3.98034492E+00  5.17135545E-01  1.60948257E-01  1.17022520E+00  1.70160602E-01
  3.97663881E+00  5.44108566E-01  1.60939074E-01  1.15810617E+00  1.90271571E-01
  3.97422470E+00  5.57140861E-01  1.60908590E-01  1.12226581E+00  2.17506858E-01
  3.96841606E+00  5.97774631E-01  1.60948257E-01  1.17022520E+00  1.64326366E-01
  3.96017430E+00  6.41448776E-01  1.60988468E-01  1.13203715E+00  1.63765660E-01
  3.95186912E+00  6.83379038E-01  1.61021327E-01  1.09645709E+00  2.70484914E-01
  3.94300067E+00  7.25228922E-01  1.60915645E-01  1.07134914E+00  3.59642412E-01
  3.93348381E+00  7.65707706E-01  1.60849087E-01  1.10403507E+00  3.35045212E-01
  3.92192611E+00  8.08136507E-01  1.60905284E-01  1.12533864E+00  2.95545550E-01
  3.91146719E+00  8.33988164E-01  1.61046940E-01  1.14758218E+00  4.41372098E-01
  3.90644843E+00  8.47924429E-01  1.60948257E-01  1.17022520E+00  3.16292569E-01
  3.89493266E+00  8.87250100E-01  1.61056329E-01  1.03060179E+00  3.62496765E-01
  3.88207225E+00  9.27562130E-01  1.60973155E-01  9.48172033E-01  3.50400392E-01
  3.86682221E+00  9.67245667E-01  1.61285919E-01  9.58461193E-01  4.13586916E-01
  3.85140474E+00  1.00668533E+00  1.60924941E-01  1.07555623E+00  3.52117190E-01
  3.83255399E+00  1.04477478E+00  1.60933689E-01  9.36288368E-01  4.05759167E-01
  3.83075232E+00  1.05681298E+00  1.60924322E-01  1.10326237E+00  3.92513505E-01
  3.81741119E+00  1.08322774E+00  1.60915628E-01  1.10688610E+00  4.93974861E-01
  3.80117783E+00  1.12225822E+00  1.60923108E-01  1.08660121E+00  4.00218544E-01
  3.78100699E+00  1.16094281E+00  1.60586172E-01  1.06658945E+00  5.49481257E-01
  3.75884826E+00  1.19634826E+00  1.60965478E-01  1.14822968E+00  6.22657653E-01
  3.74174486E+00  1.23486569E+00  1.60923422E-01  1.04836373E+00  6.02543572E-01
  3.73156478E+00  1.25223316E+00  1.60913859E-01  1.03420889E+00  6.76658105E-01
  3.71835430E+00  1.27063265E+00  1.61120403E-01  1.08777375E+00  7.22542715E-01
  3.69901961E+00  1.30758660E+00  1.61036714E-01  9.96368932E-01  7.49834267E-01
  3.68439975E+00  1.32546033E+00  1.61040892E-01  1.13416449E+00  7.01453241E-01
  3.64038423E+00  1.37043868E+00  1.40491434E-01  7.80891838E-01  5.43000168E-01
  3.64037577E+00  1.37164113E+00  1.41139328E-01  7.80020771E-01  5.42575107E-01
  3.64011279E+00  1.40898446E+00  1.60943789E-01  7.53800511E-01  5.28882499E-01
  3.63299702E+00  1.41902907E+00  1.60938324E-01  7.42871408E-01  5.30022736E-01
  3.60648698E+00  1.45507579E+00  1.60943498E-01  7.03402775E-01  5.33258084E-01
  3.57490614E+00  1.48341757E+00  1.54542495E-01  6.66156593E-01  5.41050551E-01
  3.54253222E+00  1.51263552E+00  1.49484769E-01  6.28010781E-01  5.47048189E-01
  3.51034505E+00  1.54179331E+00  1.45889451E-01  5.90447089E-01  5.51027901E-01
  3.47822095E+00  1.57089396E+00  1.43580432E-01  5.53473154E-01  5.53189239E-01
  3.44597716E+00  1.59988128E+00  1.42381766E-01  5.17080457E-01  5.53648452E-01
  3.41364549E+00  1.62893886E+00  1.42315908E-01  4.81370758E-01  5.52233606E-01
  3.37938233E+00  1.65591838E+00  1.41300282E-01  4.46718984E-01  5.51015708E-01
  3.36623296E+00  1.66504243E+00  1.40525888E-01  4.33880286E-01  5.50778926E-01
  3.36236425E+00  1.70588402E+00  1.60946996E-01  6.42954145E-01  7.98064475E-01
  3.32508709E+00  1.73122308E+00  1.62069831E-01  6.46214888E-01  7.67654454E-01
  3.28872879E+00  1.75688390E+00  1.61036136E-01  3.84195338E-01  8.49511148E-01
  3.24966181E+00  1.74600338E+00  1.40530485E-01  3.26745641E-01  5.38668080E-01
  3.23487591E+00  1.75628496E+00  1.41323715E-01  3.14034367E-01  5.35887475E-01
  3.19806891E+00  1.78187924E+00  1.43943631E-01  2.83392137E-01  5.27877196E-01
  3.16076390E+00  1.80781980E+00  1.47495212E-01  2.53854173E-01  5.18363612E-01
  3.12293041E+00  1.83472815E+00  1.52245006E-01  2.25334169E-01  5.07008506E-01
  3.08432860E+00  1.86245934E+00  1.57951882E-01  1.98067964E-01  4.94132719E-01
  3.06566647E+00  1.87586604E+00  1.60947917E-01  1.85586516E-01  4.87415015E-01
  3.04225450E+00  1.88443195E+00  1.60947994E-01  1.70599497E-01  4.83361563E-01
  2.99707277E+00  1.89919172E+00  1.60948333E-01  1.42886135E-01  4.75462817E-01
  2.95095006E+00  1.91181558E+00  1.60948347E-01  1.15684862E-01  4.67255375E-01
  2.89995657E+00  1.92298827E+00  1.60948735E-01  8.68814135E-02  4.57883136E-01
  2.85617718E+00  1.93019110E+00  1.60948573E-01  6.30661283E-02  4.49692128E-01
  2.80770831E+00  1.93567682E+00  1.60948534E-01  3.75260727E-02  4.40513315E-01
  2.75880377E+00  1.93846988E+00  1.60948352E-01  1.24663822E-02  4.31193571E-01
  2.70968485E+00  1.93848921E+00  1.60948243E-01 -1.20910709E-02  4.21755558E-01
  2.66055226E+00  1.93562980E+00  1.60947945E-01 -3.61898719E-02  4.12330400E-01
  2.61163847E+00  1.92982603E+00  1.60947428E-01 -5.98615731E-02  4.02899039E-01
  2.56327156E+00  1.92115868E+00  1.60946986E-01 -8.31612654E-02  3.93616395E-01
  2.51574720E+00  1.90958440E+00  1.60946504E-01 -1.06008022E-01  3.84413508E-01
  2.46930201E+00  1.89523442E+00  1.60946216E-01 -1.28530709E-01  3.75399247E-01
  2.42424093E+00  1.87827789E+00  1.60945133E-01 -1.50668615E-01  3.66789428E-01
  2.38077948E+00  1.85894494E+00  1.60947470E-01 -1.72467964E-01  3.58652754E-01
  2.33909996E+00  1.83738625E+00  1.60943400E-01 -1.93972758E-01  3.50817602E-01
  2.29935388E+00  1.81396909E+00  1.60944387E-01 -2.15135084E-01  3.43479990E-01
  2.26164140E+00  1.78895616E+00  1.60943472E-01 -2.35938903E-01  3.36660936E-01
  2.22601037E+00  1.76266058E+00  1.60940797E-01 -2.56267857E-01  3.30382157E-01
  2.19235889E+00  1.73530702E+00  1.60943896E-01 -2.76180666E-01  3.24600242E-01
  2.16245344E+00  1.70881073E+00  1.60944038E-01 -2.94451504E-01  3.19616921E-01
  2.13075327E+00  1.67836249E+00  1.60940021E-01 -3.14417953E-01  3.14447330E-01
  2.10257052E+00  1.64915455E+00  1.60939310E-01 -3.32673468E-01  3.09871067E-01
  2.07601571E+00  1.61968248E+00  1.60936048E-01 -3.50264978E-01  3.05590401E-01
  2.05483905E+00  1.59474145E+00  1.60934745E-01 -3.64642774E-01  3.02102392E-01
  2.03828925E+00  1.55150218E+00  1.54024361E-01 -3.87387859E-01  3.05078165E-01
  2.02431403E+00  1.51498947E+00  1.48397324E-01 -4.06708528E-01  3.06856010E-01
  2.01117605E+00  1.48066419E+00  1.43307754E-01 -4.24852385E-01  3.07772845E-01
  2.00374528E+00  1.46124999E+00  1.40523734E-01 -4.35129584E-01  3.07948563E-01
  1.97095414E+00  1.46425356E+00  1.60948257E-01 -1.07026721E+00  4.78616948E-01
  1.95511575E+00  1.43266622E+00  1.60792645E-01 -1.01387257E+00  5.89180457E-01
  1.94143322E+00  1.40140652E+00  1.60929599E-01 -1.00118792E+00  5.55130562E-01
  1.92490516E+00  1.37175612E+00  1.60974421E-01 -1.13962649E+00  4.23122606E-01
  1.91038540E+00  1.34027088E+00  1.60416256E-01 -9.76593571E-01  5.26008794E-01
  1.89922760E+00  1.31524490E+00  1.60785899E-01 -9.80320377E-01  4.58266538E-01
  1.88334327E+00  1.28075015E+00  1.60959807E-01 -8.97763086E-01  4.70642172E-01
  1.87120968E+00  1.25133884E+00  1.61100112E-01 -9.72260510E-01  4.56162586E-01
  1.86209830E+00  1.22124151E+00  1.60948257E-01 -1.17022520E+00  3.67452822E-01
  1.85013042E+00  1.19114297E+00  1.60842805E-01 -1.12372330E+00  3.41329123E-01
  1.84608208E+00  1.17357104E+00  1.60842805E-01 -1.17022520E+00  3.81299412E-01
  1.83253799E+00  1.13573077E+00  1.60948257E-01 -1.17022520E+00  2.62271996E-01
  1.82104597E+00  1.10707296E+00  1.60989054E-01 -1.09195696E+00  4.33627263E-01
  1.81280986E+00  1.06839459E+00  1.60948257E-01 -1.17022520E+00  2.61234637E-01
  1.80892610E+00  1.05155153E+00  1.61035503E-01 -1.09381254E+00  3.42699923E-01
  1.79808380E+00  1.02647253E+00  1.60946828E-01 -1.12857258E+00  2.96808880E-01
  1.79280601E+00  9.96015621E-01  1.60948257E-01 -1.17022520E+00  2.46645853E-01
  1.78912359E+00  9.78974407E-01  1.60964757E-01 -1.16651394E+00  3.31960336E-01
  1.77798653E+00  9.49469486E-01  1.60920297E-01 -1.13067161E+00  2.77622876E-01
  1.77330038E+00  9.20493995E-01  1.60948257E-01 -1.17022520E+00  2.17994208E-01
  1.76888346E+00  8.99207366E-01  1.60985670E-01 -1.16336310E+00  3.30235318E-01
  1.76437296E+00  8.87732348E-01  1.61084660E-01 -1.09298762E+00  3.90907097E-01
  1.75593392E+00  8.48902367E-01  1.60948257E-01 -1.17022520E+00  1.75304122E-01
  1.75193415E+00  8.26876591E-01  1.60948257E-01 -1.17022520E+00  2.64569297E-01
  1.74608102E+00  8.07473848E-01  1.61003714E-01 -1.10161627E+00  3.59062746E-01
  1.74054040E+00  7.85862165E-01  1.60964184E-01 -1.15555586E+00  1.92190482E-01
  1.73702692E+00  7.58649351E-01  1.60948257E-01 -1.17022520E+00  1.85208308E-01
  1.73374274E+00  7.39792936E-01  1.60985389E-01 -1.15988974E+00  2.64714350E-01
  1.72827405E+00  7.20547317E-01  1.60901272E-01 -1.12097388E+00  2.79071176E-01
  1.72447241E+00  6.96895569E-01  1.60947085E-01 -1.16778704E+00  1.38822756E-01
  1.72157665E+00  6.74880522E-01  1.60948257E-01 -1.17022520E+00  1.67985136E-01
  1.72009697E+00  6.63810326E-01  1.60948257E-01 -1.17022520E+00  1.96801547E-01
  1.71485892E+00  6.40623491E-01  1.60929593E-01 -1.12738430E+00  2.40084676E-01
  1.71153731E+00  6.18960079E-01  1.60944943E-01 -1.16682508E+00  1.28611966E-01
  1.70925178E+00  5.97436535E-01  1.60948257E-01 -1.17022520E+00  1.28368848E-01
  1.70736559E+00  5.80487196E-01  1.60964012E-01 -1.15696351E+00  1.53573154E-01
  1.70532690E+00  5.66431309E-01  1.60934092E-01 -1.11361311E+00  2.17051865E-01
  1.70162040E+00  5.49839140E-01  1.60945907E-01 -1.15735237E+00  1.71030825E-01
  1.69988939E+00  5.28562588E-01  1.60948257E-01 -1.17022520E+00  9.45642747E-02
  1.69839264E+00  5.09905035E-01  1.60948257E-01 -1.17022520E+00  7.44407432E-02
  1.69768098E+00  4.96258709E-01  1.60957914E-01 -1.13660479E+00  1.18843255E-01
  1.69636288E+00  4.84728273E-01  1.60932759E-01 -1.12061280E+00  1.72405696E-01
  1.69326845E+00  4.70575865E-01  1.60945745E-01 -1.15724520E+00  1.69045727E-01
  1.69192799E+00  4.52425962E-01  1.60948257E-01 -1.17022520E+00  7.25822025E-02
  1.69108513E+00  4.36223345E-01  1.60948257E-01 -1.17022520E+00  5.74717861E-02
  1.69040574E+00  4.21636656E-01  1.60948257E-01 -1.17022520E+00  5.12608072E-02
  1.68983200E+00  4.07827117E-01  1.60948257E-01 -1.17022520E+00  4.53280166E-02
  1.68892067E+00  3.80760997E-01  1.60948257E-01 -1.17022520E+00  3.35456079E-02
  1.68903610E+00  3.54778968E-01  1.60943682E-01 -1.16351480E+00 -1.00977432E-01
  1.69044933E+00  3.43293283E-01  1.60922945E-01 -1.14752439E+00 -1.49483940E-01
  1.69305635E+00  3.32435101E-01  1.60932627E-01 -1.11714248E+00 -4.25327198E-02
  1.69169137E+00  3.21505731E-01  1.60905854E-01 -1.14648812E+00  5.40289093E-02
  1.69038411E+00  3.08102962E-01  1.60948257E-01 -1.17022520E+00  6.15787188E-02
  1.69039597E+00  2.95558206E-01  1.60948257E-01 -1.17022520E+00 -4.28979363E-03
  1.69045728E+00  2.84184218E-01  1.60948257E-01 -1.17022520E+00 -9.45922365E-03
  1.69057397E+00  2.73547891E-01  1.60948257E-01 -1.17022520E+00 -1.42973341E-02
  1.69071625E+00  2.63361429E-01  1.60948257E-01 -1.17022520E+00 -1.89325535E-02
  1.69089202E+00  2.53425433E-01  1.60948257E-01 -1.17022520E+00 -2.34558260E-02
  1.69099810E+00  2.48495933E-01  1.60948257E-01 -1.17022520E+00 -2.56957963E-02
  1.67372361E+00  2.48117448E-01  1.81173864E-01 -1.17022520E+00 -2.58675873E-02
  1.67396215E+00  2.38114487E-01  1.81173864E-01 -1.17022520E+00 -3.04078418E-02
  1.67425139E+00  2.27976903E-01  1.81173864E-01 -1.17022520E+00 -3.49848685E-02
  1.67457790E+00  2.17558561E-01  1.81173864E-01 -1.17022520E+00 -3.96730954E-02
  1.67496982E+00  2.06682175E-01  1.81173864E-01 -1.17022520E+00 -4.45392670E-02
  1.67544079E+00  1.95115031E-01  1.81173864E-01 -1.17022520E+00 -4.96847867E-02
  1.67600391E+00  1.82542550E-01  1.81173864E-01 -1.17022520E+00 -5.52470735E-02
  1.67670068E+00  1.68524641E-01  1.81173864E-01 -1.17022520E+00 -6.14072028E-02
  1.67759158E+00  1.52471662E-01  1.81173864E-01 -1.17022520E+00 -6.84092111E-02
  1.67793943E+00  1.46660363E-01  1.81173864E-01 -1.17022520E+00 -7.09308123E-02
  1.67875212E+00  1.33771221E-01  1.81173864E-01 -1.17022520E+00 -7.64964552E-02
  1.68024861E+00  1.12127067E-01  1.81173864E-01 -1.17022520E+00 -8.57348159E-02
  1.68214358E+00  8.77631164E-02  1.81173864E-01 -1.17022520E+00 -9.58918868E-02
  1.68324903E+00  7.46038567E-02  1.81173864E-01 -1.17022520E+00 -1.01273022E-01
  1.68507807E+00  5.43369526E-02  1.81173864E-01 -1.17022520E+00 -1.09388668E-01
  1.68746576E+00  2.96316161E-02  1.81173854E-01 -1.16990141E+00 -1.00609094E-01
  1.68928271E+00  1.08886655E-02  1.81153746E-01 -1.15118417E+00 -1.84433578E-01
  1.69266671E+00 -4.57821979E-03  1.81200192E-01 -1.13524481E+00 -2.47785193E-01
  1.69556988E+00 -1.73448130E-02  1.81174273E-01 -1.17677158E+00 -1.99192314E-01
  1.69803969E+00 -3.73922067E-02  1.81173864E-01 -1.17022520E+00 -1.47062898E-01
  1.70173786E+00 -6.58886901E-02  1.81173864E-01 -1.17022520E+00 -1.54339942E-01
  1.70415383E+00 -8.60367190E-02  1.81170542E-01 -1.16575666E+00 -1.40046464E-01
  1.70767413E+00 -1.08333790E-01  1.81159068E-01 -1.12671025E+00 -2.91231149E-01
  1.71323426E+00 -1.26204807E-01  1.81205454E-01 -1.16301726E+00 -2.41921738E-01
  1.71543532E+00 -1.45543413E-01  1.81173211E-01 -1.15278168E+00 -1.93972751E-01
  1.72114224E+00 -1.65950028E-01  1.81255148E-01 -1.13502121E+00 -3.43606600E-01
  1.72601328E+00 -1.82432020E-01  1.81173864E-01 -1.17022520E+00 -2.39681692E-01
  1.72847787E+00 -2.03077883E-01  1.81170256E-01 -1.15938534E+00 -1.72480712E-01
  1.73429932E+00 -2.26653722E-01  1.81174899E-01 -1.12244899E+00 -3.73022901E-01
  1.74017564E+00 -2.46311342E-01  1.81169094E-01 -1.16298268E+00 -2.39496956E-01
  1.74452619E+00 -2.69349301E-01  1.81171045E-01 -1.11055401E+00 -4.06453562E-01
  1.75283520E+00 -2.92105984E-01  1.81171682E-01 -1.16424214E+00 -2.66776620E-01
  1.75665999E+00 -3.13538854E-01  1.81132549E-01 -1.11699954E+00 -3.78349803E-01
  1.76595148E+00 -3.35061566E-01  1.81171993E-01 -1.16878753E+00 -3.18250084E-01
  1.76981541E+00 -3.59047977E-01  1.81122294E-01 -1.11922989E+00 -3.64546355E-01
  1.78000695E+00 -3.81329161E-01  1.81173752E-01 -1.17012626E+00 -3.43235003E-01
  1.78649933E+00 -4.13520442E-01  1.81118811E-01 -1.08837563E+00 -4.86159404E-01
  1.79483161E+00 -4.29060600E-01  1.81173864E-01 -1.17022520E+00 -4.24147961E-01
  1.79921785E+00 -4.52542545E-01  1.81164963E-01 -1.15750096E+00 -2.14992914E-01
  1.80694195E+00 -4.79165451E-01  1.81221370E-01 -1.07991691E+00 -4.76970937E-01
  1.81917800E+00 -5.18068273E-01  1.81155820E-01 -1.07659904E+00 -4.29402537E-01
  1.82531801E+00 -5.31093365E-01  1.81348523E-01 -1.04054588E+00 -4.38042566E-01
  1.83340147E+00 -5.59726410E-01  1.81064933E-01 -1.10296038E+00 -3.48523041E-01
  1.84686818E+00 -5.88145042E-01  1.81173959E-01 -8.62112290E-01 -4.83648082E-01
  1.85680129E+00 -6.12354722E-01  1.81064433E-01 -9.44715690E-01 -4.04054261E-01
  1.86925064E+00 -6.42470424E-01  1.80958563E-01 -1.05638186E+00 -4.28520660E-01
  1.88557969E+00 -6.66865390E-01  1.81167720E-01 -9.18724175E-01 -4.59467663E-01
  1.90140768E+00 -7.04417457E-01  1.80865738E-01 -9.27054992E-01 -6.07638718E-01
  1.90947185E+00 -7.22252219E-01  1.81141698E-01 -1.09205879E+00 -4.02925315E-01
  1.92209610E+00 -7.48470373E-01  1.81196363E-01 -9.56432710E-01 -6.88224725E-01
  1.93472993E+00 -7.77787128E-01  1.81202741E-01 -1.08523601E+00 -5.10117578E-01
  1.94833037E+00 -8.08768176E-01  1.81167608E-01 -1.07691108E+00 -4.22609109E-01
  1.97046976E+00 -8.48122850E-01  1.81271211E-01 -1.11484809E+00 -4.58328591E-01
  1.97837198E+00 -8.65303734E-01  1.81182325E-01 -1.00969571E+00 -6.36565299E-01
  1.99564622E+00 -8.97769071E-01  1.81079521E-01 -1.07111596E+00 -4.77849337E-01
  2.01300415E+00 -9.27731829E-01  1.81465458E-01 -1.04959456E+00 -5.33291870E-01
  2.03552419E+00 -9.70980213E-01  1.81769691E-01 -9.52374364E-01 -5.41155727E-01
