 output format:carre71 


 Number of X-points:  1
    x                   y                   psi
    1.44946942E+00     -9.45684086E-01      1.49556535E-06

 Point O:
    1.68785930E+00      7.13234668E-02      6.57086738E-02
 $parameters
repart = 2
distxo = 1.04457365
pntrat = 0.40000000
nptseg(1) =  6
deltp1(1) = 0.0700000
deltpn(1) = 0.0300000
nptseg(2) =  6
deltp1(2) = 0.0700000
deltpn(2) = 0.0300000
nptseg(3) = 31
deltp1(3) = 0.1500000
deltpn(3) = 0.1500000
npr(1) = 11
deltr1(1) =-0.0010000
deltrn(1) =-0.0020000
npr(2) = 11
deltr1(2) = 0.0005000
deltrn(2) = 0.0005000
npr(3) = 11
deltr1(3) = 0.0010000
deltrn(3) = 0.0100000
tgarde(1) = 0.00000
tgarde(2) = 0.00000
nrelax=  200
relax= 2.0000E-02
pasmin= 1.0000E-06
rlcept= 1.0000E-06
$end
 x(m)            y(m)            psi(SI)         dpsi/dx         dpsi/dy
 $maille
'nreg='    3
'region:'    1
'nppol='   41  'nprad='   11
 7  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 8  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 9  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
10  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
11  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
'region:'    2
 1  1.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 2  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 3  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 4  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 5  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 6  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 7  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 8  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 9  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
10  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
11  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
'region:'    3
 1  1.00000000E+00  1.00000000E+00  2.14634193E+00  4.58482633E-01  1.00000000E+00  0.00000000E+00
 2  9.96446130E-01  9.98221484E-01  2.14512630E+00  4.57266994E-01  9.97348560E-01 -1.21563906E-03
 3  9.87817681E-01  9.93890175E-01  2.14217487E+00  4.54315571E-01  9.90911190E-01 -4.16706143E-03
 4  9.74494825E-01  9.87165044E-01  2.13765473E+00  4.49795424E-01  9.81052262E-01 -8.68720899E-03
 5  9.56857725E-01  9.78191047E-01  2.13167281E+00  4.43813504E-01  9.68005051E-01 -1.46691284E-02
 6  9.35286557E-01  9.67102144E-01  2.12437053E+00  4.36511231E-01  9.52078006E-01 -2.19714020E-02
 7  9.10161495E-01  9.54023844E-01  2.11592126E+00  4.28061959E-01  9.33649234E-01 -3.04206739E-02
 8  8.81862670E-01  9.39075434E-01  2.10643572E+00  4.18576417E-01  9.12960246E-01 -3.99062157E-02
 9  8.50770298E-01  9.22372104E-01  2.09606994E+00  4.08210642E-01  8.90351374E-01 -5.02719907E-02
10  8.17264518E-01  9.04026835E-01  2.08497245E+00  3.97113144E-01  8.66146535E-01 -6.13694889E-02
11  7.81725250E-01  8.84152278E-01  2.07324128E+00  3.85381974E-01  8.40559590E-01 -7.31006589E-02
$end
 
 ir    somort          somortp         somortpur       somortpurp
 $Flux surface quality indices
'region:'    1
 1  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 2 -2.22627173E-02 -7.25069389E-08 -2.22627173E-02 -7.25068417E-08
 3  5.87645292E-01 -1.34075269E-08  5.87645292E-01 -1.34073279E-08
 4  1.09088825E+00  3.30035863E-08  1.09088825E+00  3.30040154E-08
 5  1.47934186E+00 -1.56037260E-08  1.47934186E+00 -1.56031417E-08
 6  1.79550137E+00 -5.08370558E-08  1.79550137E+00 -5.08361669E-08
 7  2.07692405E+00  8.03593099E-03  2.07692405E+00  8.03593100E-03
 8  2.29359598E+00  2.40305571E-03  2.29359598E+00  2.40305572E-03
 9  2.45299782E+00 -4.81146151E-05  2.45299782E+00 -4.81146127E-05
10  2.63558369E+00  3.27850065E-03  2.63558369E+00  3.27850065E-03
11  2.66317851E+00  1.03407551E-03  2.66317851E+00  1.03407551E-03
'region:'    2
 1  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 2  1.55317552E+00  2.05853936E-07  1.55317552E+00  2.05853829E-07
 3  2.78066401E+00  1.36318598E-07  2.78066401E+00  1.36318462E-07
 4  4.32862750E+00 -9.08957375E-08  4.32862750E+00 -9.08958660E-08
 5  6.05944897E+00  4.51054701E-08  6.05944897E+00  4.51053552E-08
 6  7.57434517E+00 -1.61642506E-07  7.57434517E+00 -1.61642597E-07
 7  8.01717649E+00  1.68373049E-08  8.01717649E+00  1.68372463E-08
 8  7.19421635E+00 -1.06497487E-07  7.19421635E+00 -1.06497561E-07
 9  5.83467158E+00  2.41997269E-08  5.83467158E+00  2.41995344E-08
10  4.68221261E+00  4.22144746E-08  4.68221261E+00  4.22143453E-08
11  3.77253970E+00 -2.90336517E-08  3.77253970E+00 -2.90336367E-08
'region:'    3
 1  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 2 -4.03120165E-02 -3.53093051E-08 -4.03120165E-02 -3.53093051E-08
 3 -7.40299421E-02 -2.35808278E-08 -7.40299421E-02 -2.35808278E-08
 4 -7.78145117E-02 -3.17838550E-08 -7.78145117E-02 -3.17838558E-08
 5 -6.03543639E-02 -8.84433296E-09 -6.03543639E-02 -8.84433481E-09
 6 -1.75334488E-02 -7.12556179E-09 -1.75334488E-02 -7.12556258E-09
 7  3.98864683E-02 -4.90546110E-08  3.98864683E-02 -4.90546109E-08
 8  1.13544973E-01 -1.22125649E-08  1.13544973E-01 -1.22125635E-08
 9  1.95303360E-01 -2.98516624E-08  1.95303360E-01 -2.98516629E-08
10  2.86242774E-01 -7.95496106E-08  2.86242774E-01 -7.95495621E-08
11  3.75740180E-01 -3.19292654E-08  3.75740180E-01 -3.19292627E-08
 
 ir    sompropo        sompropop       somvarr         somvarrp
'region:'    1
 1  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 2  0.00000000E+00  0.00000000E+00  8.07793567E-25 -9.71907907E-14
 3  0.00000000E+00  0.00000000E+00  1.33124380E-24 -1.98931963E-13
 4  0.00000000E+00  0.00000000E+00  9.30578189E-25 -4.29108196E-13
 5  0.00000000E+00  0.00000000E+00  9.82276977E-25 -5.84312609E-13
 6  0.00000000E+00  0.00000000E+00  1.49926486E-24 -8.88917382E-13
 7  0.00000000E+00  0.00000000E+00  1.16322274E-24 -1.29328460E-12
 8  0.00000000E+00  0.00000000E+00  1.05336281E-24 -1.76008954E-12
 9  0.00000000E+00  0.00000000E+00  2.58493941E-25 -2.38559025E-12
10  0.00000000E+00  0.00000000E+00  1.66728592E-24 -3.17497146E-12
11  0.00000000E+00  0.00000000E+00  1.09213690E-24 -4.12168072E-12
'region:'    2
 1  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 2  0.00000000E+00  0.00000000E+00 -1.80945759E-24  1.06403028E-13
 3  0.00000000E+00  0.00000000E+00 -2.45569244E-24  1.35390815E-13
 4  0.00000000E+00  0.00000000E+00 -2.58493941E-24  1.28487710E-13
 5  0.00000000E+00  0.00000000E+00 -2.42984305E-24  1.14879684E-13
 6  0.00000000E+00  0.00000000E+00 -2.99852972E-24  9.19040009E-14
 7  0.00000000E+00  0.00000000E+00 -2.74003578E-24  5.86182860E-14
 8  0.00000000E+00  0.00000000E+00 -2.63663820E-24  7.39767173E-14
 9  0.00000000E+00  0.00000000E+00 -2.37814426E-24  1.92518639E-13
10  0.00000000E+00  0.00000000E+00 -2.35229487E-24  1.29235361E-13
11  0.00000000E+00  0.00000000E+00 -3.48966821E-24 -1.49739489E-14
'region:'    3
 1  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 2  0.00000000E+00  0.00000000E+00 -2.65296643E-27  8.12720369E-18
 3  0.00000000E+00  0.00000000E+00 -3.36522622E-27  1.78355298E-17
 4  0.00000000E+00  0.00000000E+00  3.97759990E-27  8.02766674E-16
 5  0.00000000E+00  0.00000000E+00  2.86187856E-27  1.85158643E-15
 6  0.00000000E+00  0.00000000E+00 -5.79970538E-27  7.90140690E-16
 7  0.00000000E+00  0.00000000E+00  2.76199244E-27 -7.49292257E-17
 8  0.00000000E+00  0.00000000E+00  2.20837530E-27 -1.39376930E-15
 9  0.00000000E+00  0.00000000E+00  7.07950978E-27  5.61613689E-16
10  0.00000000E+00  0.00000000E+00  7.96477493E-27 -4.85075712E-14
11  0.00000000E+00  0.00000000E+00  8.47922105E-27 -2.74454352E-15
 
 ir                                    segt
'region:'    1
 1  0.00000000E+00
 2  5.11189092E+00
 3  5.07123689E+00
 4  5.04184237E+00
 5  5.01862438E+00
 6  4.99965800E+00
 7  4.98408217E+00
 8  4.97147005E+00
 9  4.96161338E+00
10  4.95466682E+00
11  4.95068681E+00
'region:'    2
 1  0.00000000E+00
 2  7.27583842E-01
 3  7.12282289E-01
 4  7.02925213E-01
 5  6.96825754E-01
 6  6.91847565E-01
 7  6.87100245E-01
 8  6.82075163E-01
 9  6.75862890E-01
10  6.67893469E-01
11  6.58360957E-01
'region:'    3
 1  0.00000000E+00
 2  4.21312984E+00
 3  4.36857870E+00
 4  4.27921716E+00
 5  4.17712544E+00
 6  4.06464514E+00
 7  3.94440978E+00
 8  3.81856741E+00
 9  3.68887358E+00
10  3.55690116E+00
11  3.42372897E+00
$end
 
 ireg  gdsomortp       gdsomortpurp    gdsompropop     gdsomvarrp
 $Totals per region
   1  1.47033289E-03  1.47033289E-03  0.00000000E+00 -1.49340775E-12
   2  8.24601278E-09  8.24591113E-09  0.00000000E+00  1.01644029E-13
   3 -3.09241597E-08 -3.09241548E-08  0.00000000E+00 -4.86887430E-15
$end
