 output format:carre71 


 Number of X-points:  1
    x                   y                   psi
    1.81305083E+00      2.51552105E-01      2.20559701E-02

 Point O:
    1.81305083E+00      2.51552105E-01      2.20559701E-02
 $parameters
repart = 2
distxo = 1.13610491
pntrat = 0.20000000
nptseg(1) =272
deltp1(1) = 0.0012500
deltpn(1) = 0.0012500
npr(1) = 16
deltr1(1) = 0.0020000
deltrn(1) = 0.0150000
npr(2) = 11
deltr1(2) =-0.0050000
deltrn(2) =-0.0500000
tgarde(1) = 0.00000
tgarde(2) = 0.00000
nrelax=  500
relax= 1.0000E-01
pasmin= 1.0000E-02
rlcept= 1.0000E-06
$end
 x(m)            y(m)            psi(SI)         dpsi/dx         dpsi/dy
 $maille
'nreg='    2
'region:'    1
'nppol='  272  'nprad='   16
  2.56844224E+00 -8.53146657E-01 -8.14825352E-02 -2.70263548E-01 -6.32838617E-01
  2.58052069E+00 -8.58161962E-01 -8.14861570E-02 -2.58019607E-01 -6.35733691E-01
  2.59268318E+00 -8.62983304E-01 -8.14862923E-02 -2.45686733E-01 -6.38595125E-01
  2.61727771E+00 -8.71904846E-01 -8.14827117E-02 -2.20841284E-01 -6.44388023E-01
  2.63898984E+00 -8.78975000E-01 -8.14853978E-02 -1.98747847E-01 -6.49377784E-01
  2.66614857E+00 -8.86644969E-01 -8.14836666E-02 -1.71036356E-01 -6.55625174E-01
  2.69256999E+00 -8.93001733E-01 -8.14831090E-02 -1.44063650E-01 -6.61587952E-01
  2.70670270E+00 -8.95916507E-01 -8.14845169E-02 -1.29531524E-01 -6.64788588E-01
  2.72657416E+00 -8.99466905E-01 -8.14830256E-02 -1.09041007E-01 -6.69310580E-01
  2.74421488E+00 -9.02071177E-01 -8.14828108E-02 -9.07770353E-02 -6.73350547E-01
  2.77012593E+00 -9.05035527E-01 -8.14825002E-02 -6.37761561E-02 -6.79291728E-01
  2.80437962E+00 -9.07358503E-01 -8.14822070E-02 -2.77563400E-02 -6.87217201E-01
  2.83004830E+00 -9.07889953E-01 -8.14818858E-02 -5.24755325E-04 -6.93227429E-01
  2.85052733E+00 -9.07586569E-01 -8.14818218E-02  2.14113560E-02 -6.98062653E-01
  2.87812223E+00 -9.06154614E-01 -8.14818564E-02  5.12214422E-02 -7.04617061E-01
  2.90610198E+00 -9.03505806E-01 -8.14818366E-02  8.17793278E-02 -7.11293815E-01
  2.93440685E+00 -8.99676331E-01 -8.14818521E-02  1.13123461E-01 -7.17981794E-01
  2.96303601E+00 -8.94560397E-01 -8.14818203E-02  1.45177411E-01 -7.24695157E-01
  2.99872193E+00 -8.86421810E-01 -8.14818722E-02  1.86121183E-01 -7.32951996E-01
  3.02109023E+00 -8.80392915E-01 -8.14821086E-02  2.12068815E-01 -7.37936496E-01
  3.05036790E+00 -8.71298752E-01 -8.14820760E-02  2.46651484E-01 -7.44378144E-01
  3.07969090E+00 -8.60960480E-01 -8.14830297E-02  2.81996239E-01 -7.50536128E-01
  3.11692336E+00 -8.45912857E-01 -8.14854140E-02  3.27914345E-01 -7.57961641E-01
  3.13837430E+00 -8.36277038E-01 -8.14836061E-02  3.54934318E-01 -7.61948237E-01
  3.16761567E+00 -8.21981592E-01 -8.14825860E-02  3.92488376E-01 -7.66928370E-01
  3.20334210E+00 -8.02680844E-01 -8.14857248E-02  4.39419489E-01 -7.72134587E-01
  3.22554221E+00 -7.89645409E-01 -8.14830492E-02  4.69316998E-01 -7.74788735E-01
  3.25404308E+00 -7.71695902E-01 -8.14842152E-02  5.08646969E-01 -7.77381724E-01
  3.28217970E+00 -7.52595743E-01 -8.14846778E-02  5.48570103E-01 -7.79124701E-01
  3.30993719E+00 -7.32339211E-01 -8.14827997E-02  5.88955184E-01 -7.79988228E-01
  3.33727283E+00 -7.10991782E-01 -8.14821899E-02  6.29250287E-01 -7.79734549E-01
  3.36412383E+00 -6.88596076E-01 -8.14882796E-02  6.70345169E-01 -7.78264502E-01
  3.39043623E+00 -6.65179527E-01 -8.14837731E-02  7.11378447E-01 -7.75475725E-01
  3.41619607E+00 -6.40805865E-01 -8.14968330E-02  7.52590799E-01 -7.71368257E-01
  3.43462238E+00 -6.22400887E-01 -8.15065871E-02  7.83141410E-01 -7.67589588E-01
  3.46592558E+00 -5.89236930E-01 -8.14938681E-02  8.35649970E-01 -7.59212484E-01
  3.48985543E+00 -5.62115363E-01 -8.14951822E-02  8.76613944E-01 -7.50762234E-01
  3.51308992E+00 -5.34181165E-01 -8.14933713E-02  9.17261941E-01 -7.40667430E-01
  3.53035450E+00 -5.12280350E-01 -8.15143626E-02  9.48208190E-01 -7.31809434E-01
  3.55741629E+00 -4.75948757E-01 -8.14828834E-02  9.97845300E-01 -7.15504756E-01
  3.57846540E+00 -4.45700291E-01 -8.14888774E-02  1.03669580E+00 -7.00260326E-01
  3.59873376E+00 -4.14767230E-01 -8.14959421E-02  1.07506367E+00 -6.83197775E-01
  3.62151807E+00 -3.77559057E-01 -8.15115837E-02  1.11917305E+00 -6.60932671E-01
  3.63686815E+00 -3.50919122E-01 -8.14903704E-02  1.14932153E+00 -6.43895893E-01
  3.65468744E+00 -3.18078694E-01 -8.14826460E-02  1.18464826E+00 -6.21575858E-01
  3.66544629E+00 -2.97118497E-01 -8.14834476E-02  1.20625739E+00 -6.06495863E-01
  3.67162950E+00 -2.84670416E-01 -8.14869431E-02  1.21873598E+00 -5.97363797E-01
  3.68769295E+00 -2.50693819E-01 -8.15008754E-02  1.25170349E+00 -5.71383516E-01
  3.70287792E+00 -2.16213989E-01 -8.14832906E-02  1.28309818E+00 -5.43765585E-01
  3.71712905E+00 -1.81258666E-01 -8.15006998E-02  1.31225251E+00 -5.14492800E-01
  3.73045903E+00 -1.45868387E-01 -8.14897242E-02  1.34041701E+00 -4.83431481E-01
  3.74281820E+00 -1.10074640E-01 -8.14892952E-02  1.36677922E+00 -4.50615357E-01
  3.75418141E+00 -7.38847163E-02 -8.14949904E-02  1.39157844E+00 -4.16330133E-01
  3.76195617E+00 -4.69264254E-02 -8.14979272E-02  1.40817215E+00 -3.90242797E-01
  3.77398280E+00 -4.51388416E-04 -8.14841535E-02  1.43465687E+00 -3.44150785E-01
  3.78273033E+00  3.85674173E-02 -8.14903493E-02  1.45358571E+00 -3.04534770E-01
  3.78971507E+00  7.41665241E-02 -8.14854863E-02  1.46876808E+00 -2.67758590E-01
  3.79604657E+00  1.11818533E-01 -8.14827458E-02  1.48330100E+00 -2.28018780E-01
  3.80131527E+00  1.49657903E-01 -8.14845311E-02  1.49508583E+00 -1.87336806E-01
  3.80555913E+00  1.87667472E-01 -8.14821294E-02  1.50464429E+00 -1.46332270E-01
  3.80830532E+00  2.19711999E-01 -8.14821871E-02  1.51081723E+00 -1.11581819E-01
  3.81085328E+00  2.64045313E-01 -8.14820901E-02  1.51652294E+00 -6.30804208E-02
  3.81113249E+00  2.71247098E-01 -8.14822329E-02  1.51713683E+00 -5.52052988E-02
  3.81191819E+00  3.02342539E-01 -8.14818681E-02  1.51883790E+00 -2.13425749E-02
  3.81192630E+00  3.40679772E-01 -8.14818839E-02  1.51866275E+00  2.02021369E-02
  3.81090736E+00  3.79002568E-01 -8.14819404E-02  1.51603734E+00  6.17200665E-02
  3.80880368E+00  4.17290602E-01 -8.14827293E-02  1.51077769E+00  1.02840759E-01
  3.80565607E+00  4.55895712E-01 -8.14821311E-02  1.50299937E+00  1.43664525E-01
  3.80153160E+00  4.93622365E-01 -8.14842601E-02  1.49274998E+00  1.83099912E-01
  3.79824248E+00  5.18647862E-01 -8.14856586E-02  1.48465133E+00  2.09019836E-01
  3.79635110E+00  5.31595308E-01 -8.14829329E-02  1.47994609E+00  2.22249598E-01
  3.79016135E+00  5.69399118E-01 -8.14837924E-02  1.46413271E+00  2.60226597E-01
  3.78294065E+00  6.07004236E-01 -8.14892463E-02  1.44642169E+00  2.97023566E-01
  3.77475482E+00  6.44367727E-01 -8.14870366E-02  1.42645043E+00  3.32825977E-01
  3.76539679E+00  6.82120353E-01 -8.14902565E-02  1.40315910E+00  3.68068922E-01
  3.75540645E+00  7.18210539E-01 -8.14957601E-02  1.37875315E+00  4.00835906E-01
  3.74429273E+00  7.54622493E-01 -8.14921424E-02  1.35152043E+00  4.33002899E-01
  3.73658141E+00  7.77936078E-01 -8.15064505E-02  1.33263979E+00  4.53027624E-01
  3.73221475E+00  7.90641380E-01 -8.14828363E-02  1.32215755E+00  4.63744069E-01
  3.71916198E+00  8.26238373E-01 -8.15007521E-02  1.29103174E+00  4.92835976E-01
  3.70518198E+00  8.61387246E-01 -8.14983287E-02  1.25830128E+00  5.20379794E-01
  3.69028592E+00  8.96047634E-01 -8.14956046E-02  1.22381261E+00  5.46464112E-01
  3.67449011E+00  9.30153290E-01 -8.14826945E-02  1.18766903E+00  5.71201817E-01
  3.65777820E+00  9.63664588E-01 -8.14821406E-02  1.15039484E+00  5.94450969E-01
  3.65290814E+00  9.72948505E-01 -8.15032289E-02  1.13971643E+00  6.00648680E-01
  3.64016078E+00  9.96566572E-01 -8.14857068E-02  1.11193432E+00  6.16045478E-01
  3.62167284E+00  1.02880267E+00 -8.14878459E-02  1.07238310E+00  6.36215434E-01
  3.60232458E+00  1.06032989E+00 -8.14863358E-02  1.03206821E+00  6.55037284E-01
  3.58213027E+00  1.09110844E+00 -8.14827836E-02  9.91195992E-01  6.72430453E-01
  3.56110485E+00  1.12108939E+00 -8.14826632E-02  9.50211731E-01  6.88310315E-01
  3.55140258E+00  1.13428059E+00 -8.14880562E-02  9.31001644E-01  6.94923159E-01
  3.53925931E+00  1.15023814E+00 -8.14951611E-02  9.07819993E-01  7.02743418E-01
  3.51664845E+00  1.17851679E+00 -8.14907729E-02  8.65764040E-01  7.15944240E-01
  3.50407240E+00  1.19342624E+00 -8.15053893E-02  8.42989027E-01  7.22554325E-01
  3.48758885E+00  1.21222375E+00 -8.15034593E-02  8.13738488E-01  7.30460572E-01
  3.46913669E+00  1.23227499E+00 -8.14829965E-02  7.81613499E-01  7.38392091E-01
  3.45137539E+00  1.25062695E+00 -8.14857576E-02  7.51307292E-01  7.45139749E-01
  3.44431085E+00  1.25766922E+00 -8.14991903E-02  7.39438863E-01  7.47610892E-01
  3.41743883E+00  1.28329424E+00 -8.14974691E-02  6.95031250E-01  7.56150853E-01
  3.39272778E+00  1.30529529E+00 -8.14866035E-02  6.55897948E-01  7.62787154E-01
  3.36600151E+00  1.32745418E+00 -8.14818863E-02  6.14827858E-01  7.68792845E-01
  3.33871653E+00  1.34849236E+00 -8.14861058E-02  5.73958987E-01  7.73616130E-01
  3.31093226E+00  1.36833585E+00 -8.14870248E-02  5.34043455E-01  7.77456554E-01
  3.28271460E+00  1.38695510E+00 -8.14860358E-02  4.94373304E-01  7.80209498E-01
  3.25406893E+00  1.40436033E+00 -8.14842677E-02  4.55318893E-01  7.82275640E-01
  3.22503826E+00  1.42053253E+00 -8.14819453E-02  4.16982449E-01  7.83807417E-01
  3.21236328E+00  1.42713573E+00 -8.14862132E-02  4.00608547E-01  7.84110664E-01
  3.19566019E+00  1.43544265E+00 -8.14831033E-02  3.79402374E-01  7.84251648E-01
  3.16599618E+00  1.44909871E+00 -8.14844977E-02  3.42443494E-01  7.83826822E-01
  3.13616272E+00  1.46145112E+00 -8.14842724E-02  3.06164475E-01  7.82667478E-01
  3.12041842E+00  1.46741356E+00 -8.14851189E-02  2.87396777E-01  7.81818569E-01
  3.10619153E+00  1.47249296E+00 -8.14834179E-02  2.70654696E-01  7.80880038E-01
  3.07607232E+00  1.48228222E+00 -8.14823556E-02  2.35777501E-01  7.78474117E-01
  3.04593884E+00  1.49077185E+00 -8.14820902E-02  2.01680031E-01  7.75518824E-01
  3.01579460E+00  1.49795928E+00 -8.14821281E-02  1.68327846E-01  7.72076479E-01
  2.98565307E+00  1.50389747E+00 -8.14819328E-02  1.35573985E-01  7.68163374E-01
  2.97220068E+00  1.50617283E+00 -8.14819345E-02  1.21180508E-01  7.66262965E-01
  2.95558595E+00  1.50860740E+00 -8.14817881E-02  1.03563761E-01  7.63792031E-01
  2.92563781E+00  1.51206676E+00 -8.14818140E-02  7.22400642E-02  7.59031442E-01
  2.89586468E+00  1.51429161E+00 -8.14817980E-02  4.15791925E-02  7.53870098E-01
  2.86510069E+00  1.51533878E+00 -8.14818017E-02  1.04030294E-02  7.48100570E-01
  2.83692791E+00  1.51519685E+00 -8.14819791E-02 -1.78365208E-02  7.42440354E-01
  2.80783686E+00  1.51393239E+00 -8.14822379E-02 -4.66545702E-02  7.36216476E-01
  2.77907459E+00  1.51155572E+00 -8.14825528E-02 -7.48655141E-02  7.29704403E-01
  2.75061850E+00  1.50807929E+00 -8.14829170E-02 -1.02583832E-01  7.22921938E-01
  2.72250849E+00  1.50351988E+00 -8.14833695E-02 -1.29769126E-01  7.15914622E-01
  2.69479803E+00  1.49795661E+00 -8.14839491E-02 -1.56456263E-01  7.08673152E-01
  2.66746315E+00  1.49138715E+00 -8.14845758E-02 -1.82645968E-01  7.01222879E-01
  2.64054646E+00  1.48382158E+00 -8.14849290E-02 -2.08440498E-01  6.93627309E-01
  2.61405223E+00  1.47534722E+00 -8.14841869E-02 -2.33797117E-01  6.85822994E-01
  2.58800956E+00  1.46594222E+00 -8.14828261E-02 -2.58566833E-01  6.77887669E-01
  2.56243130E+00  1.45563413E+00 -8.14867609E-02 -2.83158326E-01  6.69814818E-01
  2.53726985E+00  1.44448996E+00 -8.14878486E-02 -3.07285462E-01  6.61529871E-01
  2.51259218E+00  1.43252199E+00 -8.14821376E-02 -3.31015828E-01  6.53102049E-01
  2.48840624E+00  1.41971752E+00 -8.14889868E-02 -3.54340414E-01  6.44495882E-01
  2.46468725E+00  1.40616311E+00 -8.14836011E-02 -3.77354491E-01  6.35558303E-01
  2.44152059E+00  1.39188483E+00 -8.14867923E-02 -4.00100434E-01  6.26642740E-01
  2.41971122E+00  1.37750517E+00 -8.14863792E-02 -4.21430681E-01  6.18052134E-01
  2.39684142E+00  1.36135929E+00 -8.14876413E-02 -4.44082186E-01  6.08523457E-01
  2.37531204E+00  1.34513393E+00 -8.14910606E-02 -4.65571654E-01  5.99140407E-01
  2.35430476E+00  1.32830772E+00 -8.14881628E-02 -4.86720206E-01  5.89608131E-01
  2.33657745E+00  1.31328246E+00 -8.14983964E-02 -5.04669890E-01  5.81253721E-01
  2.31401557E+00  1.29306993E+00 -8.14915464E-02 -5.27649685E-01  5.70150446E-01
  2.29473115E+00  1.27472788E+00 -8.14946707E-02 -5.47437677E-01  5.60203135E-01
  2.27603457E+00  1.25597127E+00 -8.14952265E-02 -5.66947038E-01  5.50089183E-01
  2.26490418E+00  1.24427477E+00 -8.15139482E-02 -5.78647174E-01  5.43834351E-01
  2.24043344E+00  1.21734337E+00 -8.14819809E-02 -6.04537671E-01  5.29337257E-01
  2.22351114E+00  1.19752785E+00 -8.14864373E-02 -6.22623148E-01  5.18725149E-01
  2.20718542E+00  1.17742409E+00 -8.15052051E-02 -6.40103385E-01  5.08014630E-01
  2.19142061E+00  1.15710167E+00 -8.14894136E-02 -6.57376472E-01  4.97175422E-01
  2.17848314E+00  1.13962612E+00 -8.15001706E-02 -6.71584963E-01  4.87882818E-01
  2.16168576E+00  1.11586233E+00 -8.15085460E-02 -6.90242114E-01  4.75158073E-01
  2.14763509E+00  1.09501595E+00 -8.14889349E-02 -7.05983224E-01  4.63909310E-01
  2.13416055E+00  1.07404725E+00 -8.14827378E-02 -7.21200113E-01  4.52596837E-01
  2.12126062E+00  1.05299070E+00 -8.14932538E-02 -7.35940895E-01  4.41130414E-01
  2.11384343E+00  1.04043622E+00 -8.15012352E-02 -7.44472756E-01  4.34315038E-01
  2.09705802E+00  1.01078052E+00 -8.14826937E-02 -7.63911866E-01  4.18041133E-01
  2.08577609E+00  9.89642575E-01 -8.15018482E-02 -7.77160631E-01  4.06404400E-01
  2.07173973E+00  9.61992411E-01 -8.15050669E-02 -7.93813327E-01  3.91094574E-01
  2.06467531E+00  9.47492364E-01 -8.14821345E-02 -8.02521819E-01  3.82990767E-01
  2.05489861E+00  9.26499591E-01 -8.14890959E-02 -8.14058845E-01  3.71190555E-01
  2.04558368E+00  9.05589874E-01 -8.14962467E-02 -8.25280674E-01  3.59392044E-01
  2.03890561E+00  8.89967848E-01 -8.15045893E-02 -8.33460819E-01  3.50558256E-01
  2.02834062E+00  8.64153953E-01 -8.14923483E-02 -8.46463644E-01  3.35843934E-01
  2.02039360E+00  8.43629966E-01 -8.14980285E-02 -8.56328118E-01  3.24094689E-01
  2.01285661E+00  8.23289968E-01 -8.14859773E-02 -8.65688529E-01  3.12389737E-01
  2.00888907E+00  8.12091009E-01 -8.15003956E-02 -8.70676440E-01  3.05909057E-01
  1.99907015E+00  7.83182235E-01 -8.14905844E-02 -8.82998852E-01  2.89101585E-01
  1.99276528E+00  7.63451706E-01 -8.14929323E-02 -8.90969501E-01  2.77541998E-01
  1.98682903E+00  7.43962101E-01 -8.14826432E-02 -8.98521766E-01  2.66074310E-01
  1.98169609E+00  7.26250640E-01 -8.14828512E-02 -9.05105953E-01  2.55620665E-01
  1.97607790E+00  7.05711108E-01 -8.14893506E-02 -9.12392575E-01  2.43425394E-01
  1.97121064E+00  6.86979232E-01 -8.14901898E-02 -9.18712081E-01  2.32287122E-01
  1.96666880E+00  6.68538283E-01 -8.14878033E-02 -9.24644487E-01  2.21284120E-01
  1.96243939E+00  6.50391927E-01 -8.14865199E-02 -9.30194745E-01  2.10423224E-01
  1.95851217E+00  6.32550375E-01 -8.14823799E-02 -9.35367050E-01  1.99708504E-01
  1.95625292E+00  6.21728305E-01 -8.14879236E-02 -9.38332722E-01  1.93179500E-01
  1.95151899E+00  5.97839605E-01 -8.14829524E-02 -9.44547341E-01  1.78782962E-01
  1.94842972E+00  5.80982603E-01 -8.14842870E-02 -9.48612250E-01  1.68605233E-01
  1.94558785E+00  5.64482871E-01 -8.14843982E-02 -9.52327460E-01  1.58618843E-01
  1.94299136E+00  5.48343617E-01 -8.14842316E-02 -9.55736767E-01  1.48819544E-01
  1.94062443E+00  5.32570677E-01 -8.14818777E-02 -9.58848105E-01  1.39204785E-01
  1.93846082E+00  5.17185133E-01 -8.14834668E-02 -9.61647290E-01  1.29781760E-01
  1.93650486E+00  5.02195531E-01 -8.14829529E-02 -9.64183864E-01  1.20566092E-01
  1.93474386E+00  4.87598519E-01 -8.14823674E-02 -9.66468679E-01  1.11582216E-01
  1.93316838E+00  4.73402929E-01 -8.14820090E-02 -9.68514718E-01  1.02847224E-01
  1.93177816E+00  4.59612978E-01 -8.14825907E-02 -9.70323121E-01  9.43610145E-02
  1.93054076E+00  4.46237903E-01 -8.14825479E-02 -9.71911009E-01  8.61314389E-02
  1.92944774E+00  4.33299610E-01 -8.14827616E-02 -9.73303376E-01  7.81663713E-02
  1.92849003E+00  4.20819834E-01 -8.14824397E-02 -9.74519511E-01  7.04737428E-02
  1.92765469E+00  4.08818952E-01 -8.14819700E-02 -9.75574107E-01  6.30645841E-02
  1.92696055E+00  3.97291856E-01 -8.14821924E-02 -9.76440253E-01  5.59193117E-02
  1.92587354E+00  3.75778924E-01 -8.14819664E-02 -9.77774542E-01  4.25479280E-02
  1.92516561E+00  3.56598401E-01 -8.14819635E-02 -9.78603644E-01  3.06169916E-02
  1.92485300E+00  3.45930491E-01 -8.14818990E-02 -9.78949703E-01  2.39953303E-02
  1.92458658E+00  3.32478966E-01 -8.14818767E-02 -9.79215993E-01  1.56575865E-02
  1.92443721E+00  3.19105235E-01 -8.14818642E-02 -9.79322135E-01  7.37151763E-03
  1.92439670E+00  3.07312664E-01 -8.14818567E-02 -9.79289779E-01  6.49053525E-05
  1.92442233E+00  2.96642174E-01 -8.14818672E-02 -9.79173839E-01 -6.54925042E-03
  1.92452295E+00  2.86741628E-01 -8.14818710E-02 -9.78958399E-01 -1.26925592E-02
  1.92467673E+00  2.77368581E-01 -8.14819209E-02 -9.78678505E-01 -1.85187188E-02
  1.92485919E+00  2.68331978E-01 -8.14818722E-02 -9.78363896E-01 -2.41445683E-02
  1.92511746E+00  2.59483558E-01 -8.14818916E-02 -9.77943675E-01 -2.96640486E-02
  1.92525043E+00  2.55093572E-01 -8.14818781E-02 -9.77728499E-01 -3.24053719E-02
  1.96485556E+00  2.56481940E-01 -1.21020317E-01 -1.01650127E+00 -3.49229373E-02
  1.96519548E+00  2.47368185E-01 -1.21020502E-01 -1.01595896E+00 -4.11737091E-02
  1.96559333E+00  2.38138226E-01 -1.21020424E-01 -1.01532437E+00 -4.75075320E-02
  1.96607638E+00  2.28692118E-01 -1.21020724E-01 -1.01457128E+00 -5.39712212E-02
  1.96661721E+00  2.18865050E-01 -1.21020438E-01 -1.01373775E+00 -6.06949497E-02
  1.96728746E+00  2.08506613E-01 -1.21020801E-01 -1.01273667E+00 -6.77451770E-02
  1.96807953E+00  1.97386826E-01 -1.21021095E-01 -1.01157456E+00 -7.52981145E-02
  1.96903235E+00  1.85187558E-01 -1.21020980E-01 -1.01018580E+00 -8.35734515E-02
  1.97021650E+00  1.71503338E-01 -1.21020599E-01 -1.00844819E+00 -9.28645220E-02
  1.97067789E+00  1.66731710E-01 -1.21021593E-01 -1.00776547E+00 -9.61072049E-02
  1.97173670E+00  1.55870354E-01 -1.21020595E-01 -1.00619615E+00 -1.03508908E-01
  1.97370280E+00  1.37935662E-01 -1.21021531E-01 -1.00335675E+00 -1.15710410E-01
  1.97619898E+00  1.17660583E-01 -1.21022681E-01 -9.99800424E-01 -1.29490154E-01
  1.97765625E+00  1.06692345E-01 -1.21020656E-01 -9.97747659E-01 -1.36948224E-01
  1.98002940E+00  9.01138050E-02 -1.21022929E-01 -9.94365172E-01 -1.48198307E-01
  1.98302316E+00  7.09266819E-02 -1.21023971E-01 -9.90147156E-01 -1.61110241E-01
  1.98515930E+00  5.81327786E-02 -1.21023339E-01 -9.87149818E-01 -1.69706619E-01
  1.98748569E+00  4.49366225E-02 -1.21020280E-01 -9.83901844E-01 -1.78559657E-01
  1.99001509E+00  3.13516236E-02 -1.21021635E-01 -9.80370719E-01 -1.87652665E-01
  1.99382315E+00  1.22117337E-02 -1.21025815E-01 -9.75134997E-01 -2.00486778E-01
  1.99895020E+00 -1.16299904E-02 -1.21026059E-01 -9.68126181E-01 -2.16384706E-01
  2.00239497E+00 -2.66634515E-02 -1.21027460E-01 -9.63420256E-01 -2.26404338E-01
  2.00609561E+00 -4.20211176E-02 -1.21020991E-01 -9.58385666E-01 -2.36585055E-01
  2.01006635E+00 -5.77063698E-02 -1.21029017E-01 -9.53068128E-01 -2.46924399E-01
  2.01431809E+00 -7.37092515E-02 -1.21026780E-01 -9.47389254E-01 -2.57438719E-01
  2.01885568E+00 -9.00175331E-02 -1.21030212E-01 -9.41372221E-01 -2.68133114E-01
  2.02369287E+00 -1.06609830E-01 -1.21028221E-01 -9.34981940E-01 -2.78979439E-01
  2.02884084E+00 -1.23471795E-01 -1.21030244E-01 -9.28224062E-01 -2.89945082E-01
  2.03431760E+00 -1.40615098E-01 -1.21020768E-01 -9.21081892E-01 -3.01035693E-01
  2.04012791E+00 -1.58017342E-01 -1.21025688E-01 -9.13469641E-01 -3.12275654E-01
  2.04627987E+00 -1.75642008E-01 -1.21020494E-01 -9.05446788E-01 -3.23582886E-01
  2.05331048E+00 -1.94799703E-01 -1.21022310E-01 -8.96456336E-01 -3.35750585E-01
  2.05971179E+00 -2.11544207E-01 -1.21028964E-01 -8.88568377E-01 -3.46371899E-01
  2.06700439E+00 -2.29819375E-01 -1.21038665E-01 -8.79155123E-01 -3.57863603E-01
  2.07468231E+00 -2.48285865E-01 -1.21033619E-01 -8.69165632E-01 -3.69380095E-01
  2.08275746E+00 -2.66903706E-01 -1.21024416E-01 -8.59001470E-01 -3.80919699E-01
  2.09353965E+00 -2.90541630E-01 -1.21038647E-01 -8.45539977E-01 -3.95490966E-01
  2.10016009E+00 -3.04506124E-01 -1.21022005E-01 -8.37343470E-01 -4.03983589E-01
  2.10952350E+00 -3.23508500E-01 -1.21021551E-01 -8.25723904E-01 -4.15537951E-01
  2.11934507E+00 -3.42601869E-01 -1.21023706E-01 -8.13666800E-01 -4.27027055E-01
  2.13395981E+00 -3.69609901E-01 -1.21037164E-01 -7.95811108E-01 -4.43131170E-01
  2.14032036E+00 -3.80930760E-01 -1.21021022E-01 -7.88067216E-01 -4.49823258E-01
  2.15155002E+00 -4.00166248E-01 -1.21032532E-01 -7.74508849E-01 -4.61040380E-01
  2.16324720E+00 -4.19402426E-01 -1.21033408E-01 -7.60478536E-01 -4.72183650E-01
  2.17541390E+00 -4.38598029E-01 -1.21022395E-01 -7.45954190E-01 -4.83225010E-01
  2.18810339E+00 -4.57762754E-01 -1.21028612E-01 -7.30915589E-01 -4.94212664E-01
  2.20128650E+00 -4.76856501E-01 -1.21021358E-01 -7.15359412E-01 -5.05037768E-01
  2.21943002E+00 -5.01760608E-01 -1.21052780E-01 -6.94061894E-01 -5.18877987E-01
  2.22918521E+00 -5.14658600E-01 -1.21032576E-01 -6.82759864E-01 -5.25932649E-01
  2.24392972E+00 -5.33364366E-01 -1.21037759E-01 -6.65840382E-01 -5.36147155E-01
  2.25915795E+00 -5.51885492E-01 -1.21022293E-01 -6.48182868E-01 -5.46203165E-01
  2.27491208E+00 -5.70140013E-01 -1.21025351E-01 -6.30082215E-01 -5.56121690E-01
  2.29783207E+00 -5.95256148E-01 -1.21032274E-01 -6.04041914E-01 -5.69552540E-01
  2.30797767E+00 -6.05859789E-01 -1.21031562E-01 -5.92532578E-01 -5.75204479E-01
  2.32527309E+00 -6.23266646E-01 -1.21022269E-01 -5.73022193E-01 -5.84344169E-01
  2.34308688E+00 -6.40299974E-01 -1.21023535E-01 -5.53114506E-01 -5.93234515E-01
  2.36873194E+00 -6.63317795E-01 -1.21039875E-01 -5.24537924E-01 -6.05208371E-01
  2.38018176E+00 -6.73117332E-01 -1.21026276E-01 -5.11754239E-01 -6.10292937E-01
  2.39942357E+00 -6.88817353E-01 -1.21023397E-01 -4.90467923E-01 -6.18502594E-01
  2.41910127E+00 -7.03980091E-01 -1.21022055E-01 -4.68753744E-01 -6.26501914E-01
  2.44257983E+00 -7.20914638E-01 -1.21034540E-01 -4.43005085E-01 -6.35551426E-01
  2.45975862E+00 -7.32571337E-01 -1.21030084E-01 -4.24044305E-01 -6.41858779E-01
  2.48071409E+00 -7.45964881E-01 -1.21022428E-01 -4.01077122E-01 -6.49140040E-01
  2.50199349E+00 -7.58676422E-01 -1.21023988E-01 -3.77808031E-01 -6.56167389E-01
  2.51283969E+00 -7.64814192E-01 -1.21025099E-01 -3.65975563E-01 -6.59639194E-01
  2.52357710E+00 -7.70665091E-01 -1.21024831E-01 -3.54269520E-01 -6.62968202E-01
  2.54543621E+00 -7.81884959E-01 -1.21027092E-01 -3.30384826E-01 -6.69611695E-01
  2.56757153E+00 -7.92345723E-01 -1.21021456E-01 -3.06211349E-01 -6.76118968E-01
  2.58989546E+00 -8.02030192E-01 -1.21024228E-01 -2.81706125E-01 -6.82395492E-01
  2.60112490E+00 -8.06528103E-01 -1.21028780E-01 -2.69532383E-01 -6.85543350E-01
  2.61242005E+00 -8.10869206E-01 -1.21024416E-01 -2.57170598E-01 -6.88620948E-01
  2.63518131E+00 -8.18949960E-01 -1.21021466E-01 -2.32169418E-01 -6.94731044E-01
  2.65525932E+00 -8.25285659E-01 -1.21023225E-01 -2.10060692E-01 -7.00071440E-01
  2.68024802E+00 -8.32295448E-01 -1.21021657E-01 -1.82512977E-01 -7.06539069E-01
  2.70454753E+00 -8.38054398E-01 -1.21022327E-01 -1.55598574E-01 -7.12767264E-01
  2.71753439E+00 -8.40750286E-01 -1.21022683E-01 -1.41124837E-01 -7.16046752E-01
