 output format:carre71 


 Number of X-points:  2
    x                   y                   psi
    1.41074547E+00      1.17056252E+00     -1.33810026E-01
    1.42196707E+00     -9.53296749E-01     -1.64626841E-05

 Point O:
    1.72735333E+00      1.03122777E-01      5.66017896E-01
 X-points are not connected.


 $parameters
repart = 2
distxo = 1.09967404
pntrat = 0.26051983
nptseg(1) = 20
deltp1(1) = 0.0246086
deltpn(1) = 0.0030182
nptseg(2) = 17
deltp1(2) = 0.0161549
deltpn(2) = 0.0019814
nptseg(3) = 56
deltp1(3) = 0.0145638
deltpn(3) = 0.0145638
nptseg(4) = 48
deltp1(4) = 0.0189384
deltpn(4) = 0.0189384
nptseg(5) = 25
deltp1(5) = 0.0613322
deltpn(5) = 0.0018400
nptseg(6) = 20
deltp1(6) = 0.0490601
deltpn(6) = 0.0014719
npr(1) = 10
deltr1(1) =-0.0119978
deltrn(1) =-0.0057768
npr(2) = 10
deltr1(2) =-0.0015144
deltrn(2) =-0.0702194
npr(3) = 10
deltr1(3) = 0.0036325
deltrn(3) = 0.0026455
npr(4) = 10
deltr1(4) =-0.0017259
deltrn(4) =-0.0120110
npr(5) = 10
deltr1(5) = 0.0030601
deltrn(5) = 0.0230941
npr(6) = 10
deltr1(6) = 0.0126989
deltrn(6) = 0.0126989
tgarde(1) = 0.00000
tgarde(2) = 0.00000
tgarde(3) = 0.00000
tgarde(4) = 0.00000
nrelax= 5000
relax= 1.0000E-02
pasmin= 1.0000E-03
rlcept= 1.0000E-06
$end
 x(m)            y(m)            psi(SI)         dpsi/dx         dpsi/dy
 $maille
'nreg='    6
'region:'    1
'nppol='  146  'nprad='   10
  1.47180870E+00  9.12107434E-01 -1.19535692E-02  2.95009286E-01 -9.58713523E-01
  1.46350751E+00  9.09250891E-01 -1.19096423E-02  3.35595069E-01 -9.44591561E-01
  1.45520122E+00  9.06252933E-01 -1.19914555E-02  3.76584772E-01 -9.30282426E-01
  1.44628913E+00  9.02253223E-01 -1.19408450E-02  4.20868804E-01 -9.14825905E-01
  1.42017468E+00  8.87985716E-01 -1.18895376E-02  5.51340226E-01 -8.73484498E-01
  1.39861682E+00  8.72634275E-01 -1.17845923E-02  6.60178667E-01 -8.42836080E-01
  1.37576963E+00  8.52929487E-01 -1.18963265E-02  7.75144980E-01 -8.11756488E-01
  1.35666452E+00  8.33126310E-01 -1.18728261E-02  8.73654298E-01 -7.86410031E-01
  1.32888949E+00  7.99072356E-01 -1.19934022E-02  1.01790358E+00 -7.51433492E-01
  1.32343412E+00  7.91484055E-01 -1.19250207E-02  1.04595895E+00 -7.45131702E-01
  1.30507649E+00  7.64189647E-01 -1.19908175E-02  1.14326854E+00 -7.21629931E-01
  1.28928935E+00  7.37873787E-01 -1.19714770E-02  1.22534746E+00 -7.03430498E-01
  1.28365881E+00  7.27900367E-01 -1.19845919E-02  1.25409745E+00 -6.95877753E-01
  1.28145985E+00  7.23856535E-01 -1.19406635E-02  1.26581618E+00 -6.92523084E-01
  1.26072921E+00  6.83313926E-01 -1.19222431E-02  1.37799481E+00 -6.64718858E-01
  1.24186394E+00  6.41938211E-01 -1.19592838E-02  1.48063160E+00 -6.34816846E-01
  1.20460546E+00  5.43549983E-01 -1.19749162E-02  1.68813929E+00 -5.61963765E-01
  1.17316365E+00  4.34856193E-01 -1.19942449E-02  1.87064814E+00 -4.62105826E-01
  1.14919315E+00  3.17923039E-01 -1.19930691E-02  2.01354015E+00 -3.26325761E-01
  1.13432302E+00  1.95002791E-01 -1.19931099E-02  2.09414137E+00 -1.67969261E-01
  1.12955873E+00  6.86071506E-02 -1.19948012E-02  2.11144331E+00  9.11479071E-03
  1.13072815E+00  1.49990080E-02 -1.19942971E-02  2.09664201E+00  8.22905328E-02
  1.13534865E+00 -5.86290044E-02 -1.19947206E-02  2.05679961E+00  1.77172510E-01
  1.15076103E+00 -1.84141405E-01 -1.19874753E-02  1.94152930E+00  3.07674124E-01
  1.17413388E+00 -3.05651945E-01 -1.19941004E-02  1.77269030E+00  3.94273962E-01
  1.20283623E+00 -4.21361596E-01 -1.19866639E-02  1.57712007E+00  4.27307646E-01
  1.23408271E+00 -5.29865230E-01 -1.19877857E-02  1.37139462E+00  4.16411605E-01
  1.24539986E+00 -5.66715392E-01 -1.19805737E-02  1.29722283E+00  4.05668446E-01
  1.24934461E+00 -5.79214491E-01 -1.19691750E-02  1.26925206E+00  4.02024099E-01
  1.25723117E+00 -6.03809224E-01 -1.19468300E-02  1.21646478E+00  3.93499533E-01
  1.26122844E+00 -6.16086665E-01 -1.19307399E-02  1.19009694E+00  3.87661595E-01
  1.26520813E+00 -6.28375307E-01 -1.19701532E-02  1.16243918E+00  3.80845227E-01
  1.26569082E+00 -6.29854292E-01 -1.19725809E-02  1.15911762E+00  3.80031361E-01
  1.26974871E+00 -6.42161995E-01 -1.19504494E-02  1.13121834E+00  3.73519677E-01
  1.27381269E+00 -6.54468929E-01 -1.19512897E-02  1.10265453E+00  3.67393721E-01
  1.27873305E+00 -6.69118902E-01 -1.19674494E-02  1.06572572E+00  3.60068293E-01
  1.29215655E+00 -7.08258897E-01 -1.19509613E-02  9.65943157E-01  3.35349542E-01
  1.29619441E+00 -7.19911332E-01 -1.19728428E-02  9.34650731E-01  3.25891432E-01
  1.31620432E+00 -7.76576814E-01 -1.19627501E-02  7.69655372E-01  2.74964074E-01
  1.32400305E+00 -7.98555077E-01 -1.19905032E-02  7.01574135E-01  2.47849591E-01
  1.33308700E+00 -8.24996190E-01 -1.19787122E-02  6.17930357E-01  2.08290222E-01
  1.34541564E+00 -8.64363162E-01 -1.19726534E-02  4.89797108E-01  1.35373648E-01
  1.35245713E+00 -8.96773603E-01 -1.19638196E-02  3.95065947E-01  5.56112276E-02
  1.35390757E+00 -9.15319241E-01 -1.19936876E-02  3.50519879E-01  3.43902980E-04
  1.35156810E+00 -9.35613222E-01 -1.20082509E-02  3.18159048E-01 -6.95780622E-02
  1.35101805E+00 -9.38208232E-01 -1.20022417E-02  3.15115120E-01 -7.89991118E-02
  1.34659163E+00 -9.51936254E-01 -1.19967148E-02  3.03860802E-01 -1.31196740E-01
  1.32298472E+00 -9.87424101E-01 -1.19971096E-02  3.18402291E-01 -2.81119788E-01
  1.31981885E+00 -9.90628607E-01 -1.19992013E-02  3.23264338E-01 -2.96014357E-01
  1.29960429E+00 -1.01111247E+00 -1.20072672E-02  3.54882661E-01 -3.83124850E-01
  1.29191099E+00 -1.01791761E+00 -1.20151332E-02  3.67142272E-01 -4.13805215E-01
  1.28825732E+00 -1.02119352E+00 -1.20174825E-02  3.72703065E-01 -4.28444682E-01
  1.27262736E+00 -1.03438336E+00 -1.20202432E-02  3.98276143E-01 -4.87133605E-01
  1.26421979E+00 -1.05210468E+00 -6.18044966E-03  4.02359870E-01 -5.49252240E-01
  1.25828686E+00 -1.06218224E+00 -2.84199051E-03  4.08818406E-01 -5.85298369E-01
  1.25362369E+00 -1.07010302E+00 -9.45412561E-05  4.14082222E-01 -6.13193265E-01
  1.22759416E+00 -1.06969373E+00 -1.19990799E-02  4.81655787E-01 -6.33642802E-01
  1.21371598E+00 -1.08016485E+00 -1.19998551E-02  5.07865192E-01 -6.74155575E-01
  1.19855238E+00 -1.09155626E+00 -1.19959298E-02  5.36393319E-01 -7.16579430E-01
  1.17282844E+00 -1.11073991E+00 -1.20040063E-02  5.84537470E-01 -7.84414870E-01
  1.15106978E+00 -1.12701562E+00 -1.19964519E-02  6.24731381E-01 -8.38548740E-01
  1.13374105E+00 -1.13996694E+00 -1.19954315E-02  6.56365026E-01 -8.79627898E-01
  1.12128399E+00 -1.14923001E+00 -1.19973149E-02  6.78992919E-01 -9.08003334E-01
  1.11453148E+00 -1.15428478E+00 -1.19981221E-02  6.91113487E-01 -9.23110911E-01
  1.11299200E+00 -1.15541782E+00 -1.19978878E-02  6.93913398E-01 -9.26484445E-01
  1.71031881E+00 -1.31239687E+00 -2.76989591E-02 -1.72241357E+00 -1.29037893E+00
  1.70879591E+00 -1.31038526E+00 -2.76931896E-02 -1.71204558E+00 -1.28203232E+00
  1.70249797E+00 -1.30208759E+00 -2.76867538E-02 -1.66947763E+00 -1.24770927E+00
  1.69095937E+00 -1.28656218E+00 -2.76811679E-02 -1.59222192E+00 -1.18408931E+00
  1.67489423E+00 -1.26489200E+00 -2.76818137E-02 -1.48711291E+00 -1.09635890E+00
  1.65490175E+00 -1.23758206E+00 -2.76830265E-02 -1.35967242E+00 -9.87531145E-01
  1.60818677E+00 -1.17123539E+00 -2.78094351E-02 -1.07331688E+00 -7.29944203E-01
  1.60590248E+00 -1.16793370E+00 -2.76944254E-02 -1.05962194E+00 -7.17387268E-01
  1.59910694E+00 -1.15798602E+00 -2.76783699E-02 -1.01919667E+00 -6.79527855E-01
  1.59307913E+00 -1.14885178E+00 -2.76725452E-02 -9.83233987E-01 -6.44813554E-01
  1.58741753E+00 -1.14019310E+00 -2.76717480E-02 -9.49599132E-01 -6.11995332E-01
  1.57873696E+00 -1.12647477E+00 -2.76948520E-02 -8.98020563E-01 -5.60031781E-01
  1.57231537E+00 -1.11604271E+00 -2.76938170E-02 -8.59840917E-01 -5.20573902E-01
  1.56281656E+00 -1.09981678E+00 -2.76841776E-02 -8.03029255E-01 -4.59120684E-01
  1.55821474E+00 -1.09168482E+00 -2.76811959E-02 -7.75404524E-01 -4.28288481E-01
  1.55378803E+00 -1.08361263E+00 -2.76882282E-02 -7.48752980E-01 -3.97596851E-01
  1.55321443E+00 -1.08256936E+00 -2.76918674E-02 -7.45303025E-01 -3.93635162E-01
  1.55239442E+00 -1.08107789E+00 -2.76985926E-02 -7.40371510E-01 -3.87973048E-01
  1.54643614E+00 -1.06904894E+00 -2.76983771E-02 -7.03589481E-01 -3.41835752E-01
  1.54084530E+00 -1.05720731E+00 -2.76975327E-02 -6.68815059E-01 -2.96219999E-01
  1.53162308E+00 -1.03335715E+00 -2.76981776E-02 -6.08319013E-01 -2.02674671E-01
  1.52664082E+00 -1.01573784E+00 -2.76918572E-02 -5.72435369E-01 -1.32585394E-01
  1.52423739E+00 -1.00361905E+00 -2.76874610E-02 -5.52140742E-01 -8.40012925E-02
  1.52257941E+00 -9.87006564E-01 -2.76989542E-02 -5.30815262E-01 -1.56864050E-02
  1.52363493E+00 -9.68009130E-01 -2.77021256E-02 -5.19634554E-01  6.63652834E-02
  1.52439898E+00 -9.62438256E-01 -2.77010113E-02 -5.18512936E-01  9.09556156E-02
  1.53268159E+00 -9.34818299E-01 -2.77105337E-02 -5.35093833E-01  2.17695422E-01
  1.54137080E+00 -9.16284738E-01 -2.77111211E-02 -5.61899436E-01  3.06459543E-01
  1.55002984E+00 -9.01774522E-01 -2.77161125E-02 -5.93185308E-01  3.77482363E-01
  1.55394422E+00 -8.95743039E-01 -2.77153094E-02 -6.08241408E-01  4.06791607E-01
  1.56948934E+00 -8.74188567E-01 -2.77293313E-02 -6.70894229E-01  5.12917670E-01
  1.58639336E+00 -8.53034995E-01 -2.77052016E-02 -7.43457266E-01  6.15424294E-01
  1.59192095E+00 -8.46377367E-01 -2.77054973E-02 -7.67853970E-01  6.47120633E-01
  1.63057113E+00 -8.02343088E-01 -2.77065312E-02 -9.38376967E-01  8.49951862E-01
  1.68198862E+00 -7.46607081E-01 -2.77009172E-02 -1.17164184E+00  1.09024061E+00
  1.68920328E+00 -7.38773687E-01 -2.77029793E-02 -1.20352522E+00  1.12251423E+00
  1.73884920E+00 -6.85712937E-01 -2.76990255E-02 -1.42991493E+00  1.33677698E+00
  1.80000697E+00 -6.19785285E-01 -2.76989443E-02 -1.72618022E+00  1.58113845E+00
  1.80921239E+00 -6.09643637E-01 -2.76970242E-02 -1.76940298E+00  1.62100870E+00
  1.86401106E+00 -5.48550403E-01 -2.76772471E-02 -2.07323119E+00  1.81356486E+00
  1.87588037E+00 -5.34944476E-01 -2.76683699E-02 -2.14463773E+00  1.85236786E+00
  1.92879629E+00 -4.71326725E-01 -2.76803746E-02 -2.48220769E+00  1.98851233E+00
  1.99171051E+00 -3.87269653E-01 -2.76949819E-02 -2.94067255E+00  2.05779298E+00
  2.04967673E+00 -2.95722046E-01 -2.76587138E-02 -3.40172753E+00  1.96155980E+00
  2.07504978E+00 -2.48520234E-01 -2.76251406E-02 -3.61842606E+00  1.84138237E+00
  2.08686270E+00 -2.24454705E-01 -2.76147755E-02 -3.73236441E+00  1.75466994E+00
  2.09783095E+00 -1.99975990E-01 -2.76550353E-02 -3.82598741E+00  1.65557610E+00
  2.09929798E+00 -1.96574666E-01 -2.76942997E-02 -3.83743454E+00  1.64888979E+00
  2.11012966E+00 -1.70600584E-01 -2.76432976E-02 -3.91558516E+00  1.57178108E+00
  2.12010497E+00 -1.44258604E-01 -2.76567295E-02 -4.02073895E+00  1.43257887E+00
  2.13731139E+00 -9.06066897E-02 -2.76748058E-02 -4.14470575E+00  1.20221823E+00
  2.15563345E+00 -1.03981231E-02 -2.76716626E-02 -4.32421454E+00  7.33396345E-01
  2.16020730E+00  2.04762823E-02 -2.76983357E-02 -4.35212391E+00  5.66207568E-01
  2.16691597E+00  1.33739273E-01 -2.76985843E-02 -4.35232502E+00 -7.80114303E-02
  2.15660278E+00  2.45938115E-01 -2.76964743E-02 -4.25363437E+00 -6.91860445E-01
  2.15289258E+00  2.66960200E-01 -2.76837172E-02 -4.21402590E+00 -8.09380720E-01
  2.13041902E+00  3.53792060E-01 -2.76971713E-02 -3.96354636E+00 -1.26730575E+00
  2.10021332E+00  4.33992972E-01 -2.76879422E-02 -3.65689142E+00 -1.59423905E+00
  2.09085474E+00  4.54859558E-01 -2.76450919E-02 -3.56573589E+00 -1.65951340E+00
  2.07059538E+00  4.95249836E-01 -2.76408685E-02 -3.36368291E+00 -1.79067866E+00
  2.04068940E+00  5.47396849E-01 -2.76802102E-02 -3.08127218E+00 -1.90653908E+00
  1.98295511E+00  6.30476577E-01 -2.76214089E-02 -2.58620897E+00 -2.01056337E+00
  1.92050554E+00  7.03754534E-01 -2.76857733E-02 -2.12308865E+00 -1.98980641E+00
  1.90469599E+00  7.20324513E-01 -2.76810215E-02 -2.01357336E+00 -1.96843673E+00
  1.85595174E+00  7.67321052E-01 -2.76569873E-02 -1.70420756E+00 -1.87670175E+00
  1.79138833E+00  8.21379901E-01 -2.76941648E-02 -1.32614003E+00 -1.72508427E+00
  1.72821562E+00  8.65728909E-01 -2.76914511E-02 -9.78809302E-01 -1.55038116E+00
  1.66749468E+00  8.99839178E-01 -2.77059169E-02 -6.66579974E-01 -1.37374159E+00
  1.63172193E+00  9.15325983E-01 -2.77094127E-02 -4.84355976E-01 -1.27247473E+00
  1.61033021E+00  9.22782990E-01 -2.77199492E-02 -3.79245252E-01 -1.20977060E+00
  1.59548729E+00  9.27041605E-01 -2.77370370E-02 -3.08668770E-01 -1.16599385E+00
  1.55893835E+00  9.34459595E-01 -2.77020560E-02 -1.41359616E-01 -1.06670014E+00
  1.55349455E+00  9.35039611E-01 -2.77117534E-02 -1.16989121E-01 -1.05322945E+00
  1.53503629E+00  9.36395027E-01 -2.77164376E-02 -3.49083838E-02 -1.00926423E+00
  1.51653177E+00  9.36317386E-01 -2.76979709E-02  4.69501904E-02 -9.69004230E-01
  1.51372933E+00  9.36167246E-01 -2.76941912E-02  5.93422197E-02 -9.63261596E-01
  1.48641348E+00  9.32631080E-01 -2.76909715E-02  1.80765009E-01 -9.12054873E-01
  1.48152707E+00  9.31511709E-01 -2.76649829E-02  2.02738865E-01 -9.04013076E-01
  1.47102673E+00  9.28871191E-01 -2.76816578E-02  2.50203724E-01 -8.86888033E-01
  1.46965056E+00  9.28507100E-01 -2.76987193E-02  2.56420209E-01 -8.84630087E-01
  1.46828754E+00  9.28058895E-01 -2.76914234E-02  2.62624773E-01 -8.82677544E-01
  1.46691384E+00  9.27609182E-01 -2.76767836E-02  2.68930071E-01 -8.80750764E-01
  1.45779863E+00  9.24605765E-01 -2.76526331E-02  3.11025671E-01 -8.67454842E-01
  1.44875240E+00  9.21049034E-01 -2.76301878E-02  3.53249016E-01 -8.54930396E-01
  1.43917797E+00  9.16817767E-01 -2.76294054E-02  3.98642533E-01 -8.41679728E-01
  1.41146945E+00  9.01194306E-01 -2.76816257E-02  5.32317134E-01 -8.04783411E-01
  1.38915284E+00  8.84514000E-01 -2.76172939E-02  6.41959885E-01 -7.79995157E-01
  1.36570298E+00  8.63236083E-01 -2.76839912E-02  7.59465140E-01 -7.55321777E-01
  1.34645736E+00  8.42185813E-01 -2.76006442E-02  8.58958967E-01 -7.35932580E-01
  1.31872023E+00  8.06495411E-01 -2.76691506E-02  1.00371790E+00 -7.07796670E-01
  1.31330205E+00  7.98619269E-01 -2.76600879E-02  1.03172798E+00 -7.03597757E-01
  1.29519557E+00  7.70419068E-01 -2.76052424E-02  1.12833522E+00 -6.84231506E-01
  1.27961208E+00  7.43399059E-01 -2.75608793E-02  1.21067882E+00 -6.69610989E-01
  1.27396853E+00  7.33215244E-01 -2.76845489E-02  1.24087458E+00 -6.63246348E-01
  1.27179546E+00  7.29099387E-01 -2.76806898E-02  1.25281620E+00 -6.60698156E-01
  1.25138264E+00  6.87794457E-01 -2.76373562E-02  1.36274390E+00 -6.36251111E-01
  1.23282717E+00  6.45778532E-01 -2.76954970E-02  1.46598189E+00 -6.09514384E-01
  1.19618015E+00  5.46323931E-01 -2.76735764E-02  1.67115694E+00 -5.42765468E-01
  1.16520317E+00  4.36798924E-01 -2.76896881E-02  1.85087622E+00 -4.48059171E-01
  1.14159035E+00  3.19148696E-01 -2.76946988E-02  1.99293725E+00 -3.16993563E-01
  1.12685521E+00  1.95590599E-01 -2.76973771E-02  2.07268161E+00 -1.63837633E-01
  1.12209742E+00  6.85801361E-02 -2.76989372E-02  2.09115586E+00  7.94608966E-03
  1.12323679E+00  1.46993785E-02 -2.76984776E-02  2.07673922E+00  7.89074667E-02
  1.12774221E+00 -5.92598293E-02 -2.76984793E-02  2.03571511E+00  1.70753655E-01
  1.14284516E+00 -1.85370164E-01 -2.76934039E-02  1.92302607E+00  2.96297446E-01
  1.16564652E+00 -3.07489152E-01 -2.76913393E-02  1.75680145E+00  3.78866463E-01
  1.19349013E+00 -4.23815345E-01 -2.76944525E-02  1.56481733E+00  4.07854603E-01
  1.22352528E+00 -5.32966643E-01 -2.76807491E-02  1.36356425E+00  3.92702556E-01
  1.23431810E+00 -5.70068623E-01 -2.76594030E-02  1.29118190E+00  3.79259695E-01
  1.23803194E+00 -5.82666939E-01 -2.76596065E-02  1.26495254E+00  3.74952794E-01
  1.24544386E+00 -6.07465954E-01 -2.76563006E-02  1.21192766E+00  3.64622175E-01
  1.24919456E+00 -6.19844181E-01 -2.76399065E-02  1.18513743E+00  3.57946554E-01
  1.25290653E+00 -6.32235006E-01 -2.76828379E-02  1.15871565E+00  3.50311572E-01
  1.25335442E+00 -6.33723035E-01 -2.76935248E-02  1.15554600E+00  3.49375127E-01
  1.25711508E+00 -6.46149630E-01 -2.76927823E-02  1.12875673E+00  3.41294818E-01
  1.26087207E+00 -6.58574923E-01 -2.76891175E-02  1.10084559E+00  3.33402797E-01
  1.26537183E+00 -6.73377664E-01 -2.76729877E-02  1.06569992E+00  3.24313144E-01
  1.27744038E+00 -7.12967117E-01 -2.76722667E-02  9.67661721E-01  2.94053877E-01
  1.28101804E+00 -7.24767729E-01 -2.76781031E-02  9.37973378E-01  2.82803558E-01
  1.29779158E+00 -7.82155449E-01 -2.76549568E-02  7.84400836E-01  2.18298681E-01
  1.30369409E+00 -8.04414320E-01 -2.76824590E-02  7.22136707E-01  1.85107732E-01
  1.30997520E+00 -8.30635267E-01 -2.76673338E-02  6.50100073E-01  1.38870134E-01
  1.31626270E+00 -8.69194205E-01 -2.76980458E-02  5.50754717E-01  5.51773902E-02
  1.31709180E+00 -8.98017850E-01 -2.77013611E-02  4.88715762E-01 -2.26382458E-02
  1.31560389E+00 -9.13764418E-01 -2.77048671E-02  4.61845731E-01 -7.06142397E-02
  1.31292429E+00 -9.27247523E-01 -2.77031700E-02  4.43988603E-01 -1.14744863E-01
  1.31259007E+00 -9.28615635E-01 -2.77012507E-02  4.42409388E-01 -1.19331405E-01
  1.31021953E+00 -9.36037554E-01 -2.77159475E-02  4.35797880E-01 -1.45257655E-01
  1.29515272E+00 -9.67732863E-01 -2.77282371E-02  4.25077409E-01 -2.62189559E-01
  1.29300000E+00 -9.71027805E-01 -2.77412276E-02  4.26002062E-01 -2.74924927E-01
  1.28684090E+00 -9.99712572E-01 -2.11227440E-02  4.04231742E-01 -3.66801145E-01
  1.28380619E+00 -1.01007384E+00 -1.83946540E-02  3.98772823E-01 -4.00966550E-01
  1.28167988E+00 -1.01469772E+00 -1.73124249E-02  3.98228214E-01 -4.17394094E-01
  1.27262736E+00 -1.03438336E+00 -1.20202432E-02  3.98276143E-01 -4.87133605E-01
  1.24392784E+00 -1.02802816E+00 -2.77054726E-02  4.79302782E-01 -4.99079538E-01
  1.23639507E+00 -1.03528876E+00 -2.77133940E-02  4.90334363E-01 -5.27274587E-01
  1.21681368E+00 -1.05283944E+00 -2.77111817E-02  5.21719793E-01 -5.94622282E-01
  1.21502728E+00 -1.05439206E+00 -2.76991617E-02  5.24720260E-01 -6.00479187E-01
  1.20201026E+00 -1.06563885E+00 -2.77117587E-02  5.46236991E-01 -6.41964179E-01
  1.18762134E+00 -1.07775847E+00 -2.77142331E-02  5.70537362E-01 -6.85450341E-01
  1.16293160E+00 -1.09805145E+00 -2.77212182E-02  6.12843350E-01 -7.55140229E-01
  1.14182585E+00 -1.11507989E+00 -2.77060151E-02  6.49319156E-01 -8.10648260E-01
  1.12494367E+00 -1.12854788E+00 -2.76991682E-02  6.78439067E-01 -8.52712689E-01
  1.11282078E+00 -1.13819560E+00 -2.77052319E-02  6.99151105E-01 -8.81809024E-01
  1.10644507E+00 -1.14323431E+00 -2.77070115E-02  7.10052289E-01 -8.96708966E-01
  1.10460437E+00 -1.14469492E+00 -2.77090213E-02  7.13167781E-01 -9.00979937E-01
  1.71708435E+00 -1.30753234E+00 -4.58283065E-02 -1.75752154E+00 -1.26158165E+00
  1.71541133E+00 -1.30522473E+00 -4.58269390E-02 -1.74594677E+00 -1.25201749E+00
  1.70956543E+00 -1.29690801E+00 -4.58267816E-02 -1.70545357E+00 -1.21772728E+00
  1.69831571E+00 -1.28122007E+00 -4.58252588E-02 -1.62920317E+00 -1.15345629E+00
  1.68285623E+00 -1.25919366E+00 -4.58178933E-02 -1.52624723E+00 -1.06430446E+00
  1.66373227E+00 -1.23138698E+00 -4.58195021E-02 -1.40189540E+00 -9.53354856E-01
  1.60818677E+00 -1.17123539E+00 -2.78094351E-02 -1.07331688E+00 -7.29944203E-01
  1.60903269E+00 -1.16593995E+00 -3.25493692E-02 -1.07379669E+00 -7.06593122E-01
  1.61153389E+00 -1.15028260E+00 -4.58116609E-02 -1.07494481E+00 -6.37671555E-01
  1.60615058E+00 -1.14094244E+00 -4.58069370E-02 -1.04150798E+00 -6.01728461E-01
  1.60107180E+00 -1.13209991E+00 -4.57952316E-02 -1.01019614E+00 -5.67776560E-01
  1.59341041E+00 -1.11811513E+00 -4.58210221E-02 -9.62678797E-01 -5.14024267E-01
  1.58797828E+00 -1.10762060E+00 -4.58164081E-02 -9.28700526E-01 -4.73610091E-01
  1.57988465E+00 -1.09128071E+00 -4.58114000E-02 -8.77823528E-01 -4.10609186E-01
  1.57622698E+00 -1.08304721E+00 -4.58058047E-02 -8.54200827E-01 -3.78621517E-01
  1.57276698E+00 -1.07497649E+00 -4.58148597E-02 -8.31753571E-01 -3.47184192E-01
  1.57231013E+00 -1.07391271E+00 -4.58166746E-02 -8.28799186E-01 -3.43041849E-01
  1.57166957E+00 -1.07242120E+00 -4.58204386E-02 -8.24657519E-01 -3.37234656E-01
  1.56706324E+00 -1.06071368E+00 -4.58126562E-02 -7.94124045E-01 -2.91358775E-01
  1.56318528E+00 -1.04927350E+00 -4.58133700E-02 -7.67219291E-01 -2.46079151E-01
  1.55713659E+00 -1.02673752E+00 -4.58226845E-02 -7.21861788E-01 -1.55647737E-01
  1.55426219E+00 -1.01106234E+00 -4.58219032E-02 -6.96577753E-01 -9.17912937E-02
  1.55320198E+00 -1.00036619E+00 -4.58206983E-02 -6.83366065E-01 -4.74966168E-02
  1.55284218E+00 -9.85723454E-01 -4.58288431E-02 -6.70223179E-01  1.42576828E-02
  1.55382907E+00 -9.71762120E-01 -4.58312449E-02 -6.63892095E-01  7.45651071E-02
  1.55432466E+00 -9.67937328E-01 -4.58316152E-02 -6.63229778E-01  9.13252140E-02
  1.55953779E+00 -9.44521092E-01 -4.58319965E-02 -6.69789495E-01  1.96235084E-01
  1.56532866E+00 -9.27248940E-01 -4.58352534E-02 -6.84683529E-01  2.75555342E-01
  1.57154127E+00 -9.13444262E-01 -4.58390238E-02 -7.05070675E-01  3.40222725E-01
  1.57456628E+00 -9.07588149E-01 -4.58363154E-02 -7.15849258E-01  3.67815795E-01
  1.58691857E+00 -8.85725929E-01 -4.58490942E-02 -7.62017036E-01  4.71248322E-01
  1.60119925E+00 -8.64066697E-01 -4.58377853E-02 -8.20228401E-01  5.73348186E-01
  1.60610836E+00 -8.57161816E-01 -4.58399379E-02 -8.40797771E-01  6.05584640E-01
  1.64136812E+00 -8.11534899E-01 -4.58304193E-02 -9.92432735E-01  8.13541029E-01
  1.69034826E+00 -7.54122424E-01 -4.58308746E-02 -1.21169859E+00  1.06147841E+00
  1.69739718E+00 -7.46164920E-01 -4.58326042E-02 -1.24308937E+00  1.09454960E+00
  1.74563885E+00 -6.91902211E-01 -4.58280846E-02 -1.46117902E+00  1.31150246E+00
  1.80571904E+00 -6.24926122E-01 -4.58258916E-02 -1.75087105E+00  1.55913760E+00
  1.81488265E+00 -6.14721587E-01 -4.58256639E-02 -1.79448539E+00  1.59892055E+00
  1.86898490E+00 -5.52825611E-01 -4.58238169E-02 -2.09364920E+00  1.79375154E+00
  1.88072439E+00 -5.39047668E-01 -4.58032579E-02 -2.16262162E+00  1.83123143E+00
  1.93329867E+00 -4.74869179E-01 -4.58086721E-02 -2.49765593E+00  1.96960255E+00
  1.99588974E+00 -3.90134281E-01 -4.58202939E-02 -2.94955988E+00  2.03962864E+00
  2.05370767E+00 -2.97990544E-01 -4.57935226E-02 -3.40513341E+00  1.94585098E+00
  2.07903886E+00 -2.50511185E-01 -4.57361805E-02 -3.61676424E+00  1.82704797E+00
  2.09081879E+00 -2.26297163E-01 -4.56785121E-02 -3.72809170E+00  1.74139233E+00
  2.10182367E+00 -2.01693095E-01 -4.57821209E-02 -3.82124456E+00  1.64666696E+00
  2.10329777E+00 -1.98281169E-01 -4.58071241E-02 -3.82956134E+00  1.63753195E+00
  2.11413162E+00 -1.72174333E-01 -4.57940906E-02 -3.91557188E+00  1.56228546E+00
  2.12408452E+00 -1.45675089E-01 -4.57627414E-02 -4.01491646E+00  1.42356977E+00
  2.14135582E+00 -9.17410009E-02 -4.58102428E-02 -4.13933232E+00  1.19491230E+00
  2.15967666E+00 -1.11214300E-02 -4.58099624E-02 -4.31769916E+00  7.31114704E-01
  2.16433813E+00  1.99315116E-02 -4.58244214E-02 -4.33033514E+00  5.64905045E-01
  2.17107520E+00  1.33806641E-01 -4.58279401E-02 -4.34192153E+00 -7.61219608E-02
  2.16073743E+00  2.46624198E-01 -4.58278993E-02 -4.24485268E+00 -6.87351895E-01
  2.15701329E+00  2.67783904E-01 -4.58175434E-02 -4.20661037E+00 -8.03117468E-01
  2.13458726E+00  3.55102915E-01 -4.58029998E-02 -3.94978606E+00 -1.25608259E+00
  2.10439675E+00  4.35772172E-01 -4.57855966E-02 -3.64855552E+00 -1.57968384E+00
