 output format:carre71 


 Number of X-points:  1
    x                   y                   psi
    1.46695054E+00     -9.28289720E-01     -7.86542911E-05

 Point O:
    1.69550726E+00      1.08526233E-01      2.93462173E-01
 $parameters
repart = 2
distxo = 1.06170876
pntrat = 0.19927342
nptseg(1) = 66
deltp1(1) = 0.0050000
deltpn(1) = 0.0010000
nptseg(2) = 78
deltp1(2) = 0.0050000
deltpn(2) = 0.0010000
nptseg(3) =133
deltp1(3) = 0.0227245
deltpn(3) = 0.0227245
npr(1) = 19
deltr1(1) =-0.0037110
deltrn(1) =-0.0077110
npr(2) = 19
deltr1(2) = 0.0006814
deltrn(2) = 0.0013558
npr(3) = 19
deltr1(3) = 0.0022270
deltrn(3) = 0.0075924
tgarde(1) = 0.02000
tgarde(2) = 0.02000
nrelax= 5000
relax= 1.0000E-02
pasmin= 1.0000E-03
rlcept= 1.0000E-06
$end
 x(m)            y(m)            psi(SI)         dpsi/dx         dpsi/dy
 $maille
'nreg='    3
'region:'    1
'nppol='  275  'nprad='   19
  1.46714430E+00 -7.49532429E-01  6.87697577E-02  3.00707894E-01  7.65656477E-01
  1.47074842E+00 -7.50945502E-01  6.87713321E-02  2.79034480E-01  7.67212029E-01
  1.47428463E+00 -7.52123836E-01  6.87027814E-02  2.57783666E-01  7.69377380E-01
  1.47651644E+00 -7.52825981E-01  6.87144244E-02  2.44498127E-01  7.70866788E-01
  1.47959012E+00 -7.53787479E-01  6.87245915E-02  2.26233891E-01  7.72922973E-01
  1.48281282E+00 -7.54795594E-01  6.87228447E-02  2.07111378E-01  7.75056628E-01
  1.48606350E+00 -7.55681956E-01  6.87224605E-02  1.87948644E-01  7.77661381E-01
  1.48913024E+00 -7.56296619E-01  6.87165620E-02  1.70019391E-01  7.80892962E-01
  1.49223490E+00 -7.56896666E-01  6.87206779E-02  1.51927986E-01  7.84244831E-01
  1.49353282E+00 -7.57147520E-01  6.87203144E-02  1.44369810E-01  7.85642315E-01
  1.49401147E+00 -7.57240031E-01  6.87198703E-02  1.41583233E-01  7.86157121E-01
  1.49423205E+00 -7.57282663E-01  6.87196093E-02  1.40299210E-01  7.86394260E-01
  1.49450654E+00 -7.57335714E-01  6.87192350E-02  1.38701512E-01  7.86689263E-01
  1.49617331E+00 -7.48902678E-01  7.57650586E-02  1.45498867E-01  8.25280659E-01
  1.49945249E+00 -7.49560658E-01  7.57551923E-02  1.26228692E-01  8.28821479E-01
  1.50167828E+00 -7.49835030E-01  7.57497399E-02  1.13269829E-01  8.31819591E-01
  1.50495912E+00 -7.50139648E-01  7.57554216E-02  9.42621018E-02  8.36593477E-01
  1.50757229E+00 -7.50380579E-01  7.57587459E-02  7.91326293E-02  8.40397972E-01
  1.51027415E+00 -7.50629687E-01  7.57597235E-02  6.34960924E-02  8.44326945E-01
  1.51298406E+00 -7.50876709E-01  7.57606486E-02  4.78246580E-02  8.48274849E-01
  1.51560387E+00 -7.51069157E-01  7.57482925E-02  3.26977757E-02  8.52238276E-01
  1.51874969E+00 -7.51046811E-01  7.57478440E-02  1.47288872E-02  8.57888202E-01
  1.52188092E+00 -7.51024568E-01  7.57476467E-02 -3.15738586E-03  8.63512418E-01
  1.52501191E+00 -7.51002327E-01  7.57476978E-02 -2.10430638E-02  8.69136712E-01
  1.52804800E+00 -7.50980761E-01  7.57479847E-02 -3.83872250E-02  8.74590975E-01
  1.53214926E+00 -7.50751276E-01  7.57433198E-02 -6.16749263E-02  8.82649903E-01
  1.53625080E+00 -7.50339146E-01  7.57388054E-02 -8.48482809E-02  8.91348402E-01
  1.54035652E+00 -7.49926597E-01  7.57400535E-02 -1.08064028E-01  9.00067519E-01
  1.54448195E+00 -7.49512067E-01  7.57471192E-02 -1.31410234E-01  9.08840370E-01
  1.54814474E+00 -7.48870203E-01  7.57357855E-02 -1.51957281E-01  9.17559314E-01
  1.55174829E+00 -7.48192732E-01  7.57301909E-02 -1.72165442E-01  9.26309764E-01
  1.55535165E+00 -7.47515297E-01  7.57324912E-02 -1.92401337E-01  9.35076605E-01
  1.55894543E+00 -7.46839664E-01  7.57426484E-02 -2.12612094E-01  9.43836914E-01
  1.56261141E+00 -7.45938574E-01  7.57292702E-02 -2.33098685E-01  9.53482235E-01
  1.56623117E+00 -7.44957828E-01  7.57200534E-02 -2.53295948E-01  9.63334316E-01
  1.56984913E+00 -7.43977569E-01  7.57216697E-02 -2.73528121E-01  9.73206337E-01
  1.57343837E+00 -7.43005093E-01  7.57339703E-02 -2.93644081E-01  9.83024523E-01
  1.57700993E+00 -7.41878527E-01  7.57292996E-02 -3.13572927E-01  9.93326933E-01
  1.58051619E+00 -7.40635789E-01  7.57309336E-02 -3.33070949E-01  1.00392817E+00
  1.58403926E+00 -7.39444208E-01  7.57309593E-02 -3.52770675E-01  1.01431157E+00
  1.58760482E+00 -7.38259814E-01  7.57414087E-02 -3.72780364E-01  1.02473313E+00
  1.59150833E+00 -7.36866062E-01  7.57301604E-02 -3.94664601E-01  1.03644771E+00
  1.59531282E+00 -7.35323666E-01  7.57129610E-02 -4.15892476E-01  1.04847430E+00
  1.59911491E+00 -7.33782239E-01  7.57117583E-02 -4.37194385E-01  1.06053493E+00
  1.60287288E+00 -7.32258702E-01  7.57262733E-02 -4.58334883E-01  1.07249647E+00
  1.60533399E+00 -7.31249760E-01  7.57251311E-02 -4.72217643E-01  1.08036347E+00
  1.60770354E+00 -7.30109147E-01  7.57208628E-02 -4.85440801E-01  1.08847866E+00
  1.61007184E+00 -7.28972716E-01  7.57194705E-02 -4.98705678E-01  1.09659363E+00
  1.61243360E+00 -7.27874401E-01  7.57201741E-02 -5.11994324E-01  1.10451235E+00
  1.61483605E+00 -7.26792629E-01  7.57129762E-02 -5.25578596E-01  1.11240115E+00
  1.61720169E+00 -7.25727431E-01  7.57124329E-02 -5.38994982E-01  1.12018796E+00
  1.61956740E+00 -7.24667949E-01  7.57118424E-02 -5.52458830E-01  1.12796793E+00
  1.62186562E+00 -7.23489971E-01  7.57116480E-02 -5.65400239E-01  1.13597935E+00
  1.62420513E+00 -7.22273292E-01  7.56966184E-02 -5.78601945E-01  1.14417926E+00
  1.62651241E+00 -7.21073378E-01  7.56882811E-02 -5.91669934E-01  1.15228692E+00
  1.62881726E+00 -7.19874723E-01  7.56863828E-02 -6.04771997E-01  1.16040663E+00
  1.63109066E+00 -7.18692426E-01  7.56908061E-02 -6.17742033E-01  1.16843566E+00
  1.63339486E+00 -7.17505286E-01  7.56887819E-02 -6.30947580E-01  1.17654306E+00
  1.63566256E+00 -7.16303598E-01  7.56924762E-02 -6.43924662E-01  1.18457950E+00
  1.63789099E+00 -7.15031817E-01  7.57020362E-02 -6.56568130E-01  1.19265187E+00
  1.64014384E+00 -7.13746098E-01  7.57178794E-02 -6.69403242E-01  1.20083344E+00
  1.64288194E+00 -7.12215738E-01  7.57061982E-02 -6.85109229E-01  1.21065931E+00
  1.64556968E+00 -7.10713531E-01  7.57034722E-02 -7.00601349E-01  1.22033374E+00
  1.64825865E+00 -7.09217772E-01  7.57006792E-02 -7.16182312E-01  1.23000928E+00
  1.65088782E+00 -7.07678294E-01  7.57156695E-02 -7.31384770E-01  1.23972172E+00
  1.65349341E+00 -7.06038616E-01  7.57131545E-02 -7.46364400E-01  1.24965214E+00
  1.65608236E+00 -7.04439711E-01  7.57111398E-02 -7.61335559E-01  1.25937923E+00
  1.65869363E+00 -7.02880777E-01  7.57039272E-02 -7.76524354E-01  1.26891420E+00
  1.66128545E+00 -7.01333451E-01  7.57046114E-02 -7.91678920E-01  1.27840771E+00
  1.67965648E+00 -6.89594613E-01  7.57035292E-02 -9.00044829E-01  1.34758934E+00
  1.69767228E+00 -6.77077584E-01  7.57371483E-02 -1.00818551E+00  1.41692518E+00
  1.75786185E+00 -6.30198013E-01  7.57495275E-02 -1.38920035E+00  1.64806331E+00
  1.81943749E+00 -5.74261018E-01  7.57613214E-02 -1.81855653E+00  1.86907413E+00
  1.88122353E+00 -5.09682964E-01  7.57968649E-02 -2.30034056E+00  2.05185359E+00
  1.94175536E+00 -4.36426660E-01  7.57794484E-02 -2.82965166E+00  2.16403771E+00
  1.99926060E+00 -3.54364553E-01  7.57771999E-02 -3.38551020E+00  2.16423427E+00
  2.05146258E+00 -2.63374041E-01  7.58192754E-02 -3.93186633E+00  2.00504457E+00
  2.09560158E+00 -1.63558870E-01  7.57633377E-02 -4.41692804E+00  1.65735090E+00
  2.12848724E+00 -5.54933369E-02  7.57624572E-02 -4.78208649E+00  1.12171517E+00
  2.14708773E+00  5.94050469E-02  7.57488196E-02 -4.96301283E+00  4.45771833E-01
  2.14890152E+00  1.78853112E-01  7.57508441E-02 -4.91092522E+00 -2.91622286E-01
  2.13249121E+00  2.99921277E-01  7.57749338E-02 -4.61893917E+00 -9.80233395E-01
  2.09769972E+00  4.19452739E-01  7.57869720E-02 -4.10881836E+00 -1.52755043E+00
  2.04526059E+00  5.34347250E-01  7.58372800E-02 -3.43520282E+00 -1.87726121E+00
  1.97606100E+00  6.41391400E-01  7.58193736E-02 -2.68349125E+00 -2.03422808E+00
  1.89120643E+00  7.36985975E-01  7.57725493E-02 -1.92605633E+00 -2.01128698E+00
  1.79230028E+00  8.15717948E-01  7.57783338E-02 -1.18982494E+00 -1.85133389E+00
  1.68327052E+00  8.67267508E-01  7.57443396E-02 -4.86729389E-01 -1.64573843E+00
  1.57262288E+00  8.78209689E-01  7.57540372E-02  1.60026050E-01 -1.49658802E+00
  1.46748219E+00  8.44784775E-01  7.57853240E-02  7.60488629E-01 -1.42379714E+00
  1.37272646E+00  7.74193158E-01  7.57808171E-02  1.33086249E+00 -1.37795420E+00
  1.29321693E+00  6.80071882E-01  7.57654265E-02  1.85787755E+00 -1.30215114E+00
  1.22974519E+00  5.73157165E-01  7.57572767E-02  2.32299356E+00 -1.16640523E+00
  1.18135249E+00  4.59494159E-01  7.57642249E-02  2.70476509E+00 -9.63175795E-01
  1.14705165E+00  3.42701776E-01  7.57605692E-02  2.98731052E+00 -7.00141144E-01
  1.12601396E+00  2.25332110E-01  7.57522117E-02  3.15793382E+00 -3.98011721E-01
  1.11725827E+00  1.09431119E-01  7.57485100E-02  3.21307468E+00 -8.18856581E-02
  1.11973625E+00 -3.30638461E-03  7.57508119E-02  3.16075821E+00  2.18529630E-01
  1.13210168E+00 -1.11465249E-01  7.57606033E-02  3.01618771E+00  4.80952346E-01
  1.15284096E+00 -2.13930861E-01  7.57641313E-02  2.79749239E+00  6.87177876E-01
  1.18038035E+00 -3.09845795E-01  7.57846962E-02  2.52546877E+00  8.31517813E-01
  1.21319272E+00 -3.98568195E-01  7.57628521E-02  2.22016453E+00  9.14633221E-01
  1.24992583E+00 -4.79538377E-01  7.57844108E-02  1.89678820E+00  9.43954133E-01
  1.28934830E+00 -5.52199793E-01  7.57495139E-02  1.57014817E+00  9.31710335E-01
  1.33060040E+00 -6.15640142E-01  7.58087146E-02  1.24806773E+00  8.93197987E-01
  1.37266074E+00 -6.68433990E-01  7.57752699E-02  9.40017049E-01  8.46014030E-01
  1.39147552E+00 -6.88119513E-01  7.58344661E-02  8.08812072E-01  8.27001568E-01
  1.40116556E+00 -6.97111691E-01  7.59175418E-02  7.42950245E-01  8.19085366E-01
  1.40617127E+00 -7.01541991E-01  7.59590120E-02  7.09339406E-01  8.15273357E-01
  1.40872909E+00 -7.03772556E-01  7.59659427E-02  6.92306304E-01  8.13386509E-01
  1.41113736E+00 -7.06010398E-01  7.57961226E-02  6.75749131E-01  8.10951127E-01
  1.41388097E+00 -7.08190074E-01  7.58265306E-02  6.57525957E-01  8.09345933E-01
  1.41604478E+00 -7.09870756E-01  7.58615376E-02  6.43274433E-01  8.08193520E-01
  1.41828711E+00 -7.11612437E-01  7.58797673E-02  6.28533102E-01  8.06972601E-01
  1.42053083E+00 -7.13355186E-01  7.58796220E-02  6.13810670E-01  8.05723752E-01
  1.42279502E+00 -7.15113840E-01  7.58608308E-02  5.98982214E-01  8.04435943E-01
  1.42484209E+00 -7.16663231E-01  7.58612485E-02  5.85694600E-01  8.03400354E-01
  1.42703400E+00 -7.18166714E-01  7.58900609E-02  5.71475706E-01  8.02660963E-01
  1.42923561E+00 -7.19662940E-01  7.59074030E-02  5.57219671E-01  8.01935016E-01
  1.43138272E+00 -7.21122127E-01  7.59100010E-02  5.43340062E-01  8.01205132E-01
  1.43494494E+00 -7.23476196E-01  7.59368460E-02  5.20514044E-01  8.00203588E-01
  1.43760145E+00 -7.25214429E-01  7.59462513E-02  5.03570760E-01  7.99485736E-01
  1.44028536E+00 -7.26973293E-01  7.59109588E-02  4.86425332E-01  7.98701335E-01
  1.44254526E+00 -7.28211679E-01  7.59123914E-02  4.72156574E-01  7.98840045E-01
  1.44478811E+00 -7.29509802E-01  7.58910092E-02  4.57905261E-01  7.98634974E-01
  1.44702239E+00 -7.30824064E-01  7.58538374E-02  4.43696749E-01  7.98311673E-01
  1.44912928E+00 -7.32063388E-01  7.58071731E-02  4.30319139E-01  7.97988231E-01
  1.45044815E+00 -7.32815720E-01  7.57908015E-02  4.22005657E-01  7.97869370E-01
  1.45363886E+00 -7.34557646E-01  7.57959188E-02  4.02091532E-01  7.97863537E-01
  1.45699024E+00 -7.36156066E-01  7.58079063E-02  3.81355510E-01  7.98616771E-01
  1.46026274E+00 -7.37562447E-01  7.58204936E-02  3.61237616E-01  7.99852497E-01
  1.46352808E+00 -7.38965754E-01  7.58137932E-02  3.41201689E-01  8.01053182E-01
  1.46681603E+00 -7.40352147E-01  7.58144619E-02  3.21125058E-01  8.02330724E-01
  1.47019855E+00 -7.41814607E-01  7.58138808E-02  3.00459137E-01  8.03378103E-01
  1.47369730E+00 -7.42978416E-01  7.58068402E-02  2.79293694E-01  8.05645638E-01
  1.47711038E+00 -7.44113729E-01  7.57843179E-02  2.58679873E-01  8.07831129E-01
  1.47916837E+00 -7.44762708E-01  7.57918677E-02  2.46336971E-01  8.09282503E-01
  1.48201570E+00 -7.45656081E-01  7.57971863E-02  2.29287662E-01  8.11294284E-01
  1.48498559E+00 -7.46587912E-01  7.57919202E-02  2.11527464E-01  8.13374347E-01
  1.48802712E+00 -7.47231410E-01  7.57836985E-02  1.93527126E-01  8.16571092E-01
  1.49085720E+00 -7.47828854E-01  7.57692635E-02  1.76794890E-01  8.19537859E-01
  1.49391809E+00 -7.48447136E-01  7.57695315E-02  1.58769023E-01  8.22849304E-01
  1.49519787E+00 -7.48705644E-01  7.57674795E-02  1.51237412E-01  8.24229916E-01
  1.49566958E+00 -7.48800927E-01  7.57664014E-02  1.48462102E-01  8.24738210E-01
  1.49589144E+00 -7.48845742E-01  7.57658343E-02  1.47156929E-01  8.24977168E-01
  1.49617331E+00 -7.48902678E-01  7.57650586E-02  1.45498867E-01  8.25280659E-01
  1.49784747E+00 -7.40536838E-01  8.30727843E-02  1.52216788E-01  8.63420072E-01
  1.50085873E+00 -7.41100405E-01  8.30728911E-02  1.34374549E-01  8.66866569E-01
  1.50290902E+00 -7.41332778E-01  8.30747333E-02  1.22328953E-01  8.69737820E-01
  1.50594820E+00 -7.41669987E-01  8.30804033E-02  1.04495494E-01  8.74018236E-01
  1.50838459E+00 -7.41938565E-01  8.30837038E-02  9.02094559E-02  8.77451873E-01
  1.51089878E+00 -7.42215718E-01  8.30845609E-02  7.54738643E-02  8.80990347E-01
  1.51342003E+00 -7.42490720E-01  8.30853680E-02  6.07090270E-02  8.84546245E-01
  1.51582829E+00 -7.42685826E-01  8.30717935E-02  4.66409084E-02  8.88162770E-01
  1.51882733E+00 -7.42714408E-01  8.30723632E-02  2.92912390E-02  8.93425765E-01
  1.52182094E+00 -7.42742939E-01  8.30726268E-02  1.19738070E-02  8.98678645E-01
  1.52481399E+00 -7.42771464E-01  8.30725858E-02 -5.33942514E-03  9.03929916E-01
  1.52769146E+00 -7.42798888E-01  8.30722591E-02 -2.19832910E-02  9.08977845E-01
  1.53160621E+00 -7.42683220E-01  8.30690500E-02 -4.45185642E-02  9.16373559E-01
  1.53552288E+00 -7.42348783E-01  8.30643706E-02 -6.69227634E-02  9.24534225E-01
  1.53944359E+00 -7.42014002E-01  8.30641555E-02 -8.93646151E-02  9.32712415E-01
  1.54335384E+00 -7.41680112E-01  8.30683945E-02 -1.11761221E-01  9.40877909E-01
  1.54691157E+00 -7.41204911E-01  8.30654428E-02 -1.32027153E-01  9.48894848E-01
  1.55040701E+00 -7.40586837E-01  8.30654494E-02 -1.51845568E-01  9.57301933E-01
  1.55390600E+00 -7.39991453E-01  8.30637548E-02 -1.71736588E-01  9.65616743E-01
  1.55738363E+00 -7.39420954E-01  8.30647971E-02 -1.91551669E-01  9.73785595E-01
  1.56097596E+00 -7.38757015E-01  8.30595317E-02 -2.11991951E-01  9.82472962E-01
  1.56450914E+00 -7.37888713E-01  8.30465988E-02 -2.31959111E-01  9.91733303E-01
  1.56804064E+00 -7.37020824E-01  8.30432700E-02 -2.51955871E-01  1.00100982E+00
  1.57154258E+00 -7.36160199E-01  8.30494445E-02 -2.71823831E-01  1.01022901E+00
  1.57506936E+00 -7.35303007E-01  8.30490998E-02 -2.91889629E-01  1.01948537E+00
  1.57850823E+00 -7.34187011E-01  8.30377533E-02 -3.11253577E-01  1.02943438E+00
  1.58194665E+00 -7.33071164E-01  8.30376679E-02 -3.30666602E-01  1.03940910E+00
  1.58542128E+00 -7.31943566E-01  8.30490189E-02 -3.50336543E-01  1.04951634E+00
  1.58929121E+00 -7.30713966E-01  8.30477401E-02 -3.72343751E-01  1.06068929E+00
  1.59304491E+00 -7.29265807E-01  8.30458397E-02 -3.93510909E-01  1.07237250E+00
  1.59679444E+00 -7.27810014E-01  8.30389576E-02 -4.14721093E-01  1.08401001E+00
  1.60052035E+00 -7.26409206E-01  8.30358985E-02 -4.35909981E-01  1.09536598E+00
  1.60296620E+00 -7.25497314E-01  8.30333004E-02 -4.49871497E-01  1.10280466E+00
  1.60537388E+00 -7.24572021E-01  8.30327508E-02 -4.63618530E-01  1.11022124E+00
  1.60772711E+00 -7.23520764E-01  8.30166329E-02 -4.76937468E-01  1.11791215E+00
  1.61007451E+00 -7.22472113E-01  8.30069065E-02 -4.90262459E-01  1.12560233E+00
  1.61244106E+00 -7.21414907E-01  8.30035221E-02 -5.03735640E-01  1.13337377E+00
  1.61477295E+00 -7.20373182E-01  8.30064939E-02 -5.17050311E-01  1.14104960E+00
  1.61710260E+00 -7.19332460E-01  8.30157139E-02 -5.30390614E-01  1.14873609E+00
  1.61942491E+00 -7.18295015E-01  8.30311234E-02 -5.43727149E-01  1.15641631E+00
  1.62173513E+00 -7.17138216E-01  8.30303399E-02 -5.56892368E-01  1.16441830E+00
  1.62402706E+00 -7.15991074E-01  8.30210830E-02 -5.69970532E-01  1.17226029E+00
  1.62632571E+00 -7.14863301E-01  8.30113916E-02 -5.83143629E-01  1.18002104E+00
  1.62859643E+00 -7.13749230E-01  8.30079556E-02 -5.96200587E-01  1.18770570E+00
  1.63089603E+00 -7.12627877E-01  8.30024071E-02 -6.09476123E-01  1.19547567E+00
  1.63317054E+00 -7.11518758E-01  8.30030358E-02 -6.22650583E-01  1.20317900E+00
  1.63542914E+00 -7.10381828E-01  8.30116577E-02 -6.35730630E-01  1.21094888E+00
  1.63765091E+00 -7.09093222E-01  8.30599579E-02 -6.48431671E-01  1.21913622E+00
  1.64035824E+00 -7.07584481E-01  8.30524547E-02 -6.64046810E-01  1.22886329E+00
  1.64302166E+00 -7.06100214E-01  8.30536215E-02 -6.79482078E-01  1.23846126E+00
  1.64569305E+00 -7.04635615E-01  8.30531735E-02 -6.95046254E-01  1.24798571E+00
  1.64835779E+00 -7.03223764E-01  8.30567091E-02 -7.10648191E-01  1.25722846E+00
  1.65101972E+00 -7.01751899E-01  8.30488247E-02 -7.26210940E-01  1.26661990E+00
  1.65361269E+00 -7.00209027E-01  8.30342060E-02 -7.41289719E-01  1.27606164E+00
  1.65620407E+00 -6.98667098E-01  8.30273838E-02 -7.56437589E-01  1.28552695E+00
  1.65877817E+00 -6.97135454E-01  8.30283145E-02 -7.71561927E-01  1.29495815E+00
  1.67717951E+00 -6.85764903E-01  8.30101195E-02 -8.80851689E-01  1.36278816E+00
  1.69529444E+00 -6.73659806E-01  8.30709320E-02 -9.90516382E-01  1.43104713E+00
  1.75571137E+00 -6.27619812E-01  8.30717764E-02 -1.37496727E+00  1.65965646E+00
  1.81750401E+00 -5.72265269E-01  8.30887143E-02 -1.80740535E+00  1.87907936E+00
  1.87946107E+00 -5.08109047E-01  8.30939980E-02 -2.29194038E+00  2.06088356E+00
  1.94012742E+00 -4.35183088E-01  8.30776803E-02 -2.82385813E+00  2.17216179E+00
  1.99773269E+00 -3.53391638E-01  8.30804261E-02 -3.38248548E+00  2.17132202E+00
  2.04998219E+00 -2.62623501E-01  8.31383529E-02 -3.93080625E+00  2.01082298E+00
  2.09414452E+00 -1.63016613E-01  8.30940426E-02 -4.41816175E+00  1.66158073E+00
  2.12703593E+00 -5.51563727E-02  8.30909723E-02 -4.78476332E+00  1.12423478E+00
  2.14561903E+00  5.95344004E-02  8.30720882E-02 -4.96740413E+00  4.46132791E-01
  2.14741375E+00  1.78763855E-01  8.30739927E-02 -4.91513488E+00 -2.93394452E-01
  2.13097459E+00  2.99599049E-01  8.30923028E-02 -4.62198813E+00 -9.84292007E-01
  2.09612922E+00  4.18868180E-01  8.31268311E-02 -4.10945046E+00 -1.53371338E+00
  2.04362793E+00  5.33451014E-01  8.31522866E-02 -3.43419483E+00 -1.88532696E+00
  1.97432137E+00  6.40065159E-01  8.31692799E-02 -2.67967105E+00 -2.04360550E+00
  1.88941614E+00  7.35088627E-01  8.30780875E-02 -1.91977442E+00 -2.02206477E+00
  1.79055400E+00  8.12893935E-01  8.30814236E-02 -1.18099465E+00 -1.86490635E+00
  1.68215861E+00  8.63203239E-01  8.30686663E-02 -4.78213643E-01 -1.66340736E+00
  1.57312802E+00  8.73421974E-01  8.30763848E-02  1.64121473E-01 -1.51725654E+00
  1.46950007E+00  8.40832286E-01  8.30796032E-02  7.60930781E-01 -1.44265272E+00
  1.37534236E+00  7.71398867E-01  8.31756821E-02  1.33139932E+00 -1.39371070E+00
  1.29585710E+00  6.78184659E-01  8.31435487E-02  1.86012726E+00 -1.31484427E+00
  1.23226022E+00  5.71877947E-01  8.31049618E-02  2.32727582E+00 -1.17645410E+00
  1.18374845E+00  4.58633183E-01  8.30732657E-02  2.71177608E+00 -9.70805166E-01
  1.14936906E+00  3.42154154E-01  8.30809211E-02  2.99538684E+00 -7.05254221E-01
  1.12827718E+00  2.25044056E-01  8.30750015E-02  3.16651634E+00 -4.00529479E-01
  1.11953400E+00  1.09370501E-01  8.30717003E-02  3.22229365E+00 -8.19609599E-02
  1.12204685E+00 -3.14860642E-03  8.30739598E-02  3.16988779E+00  2.20858997E-01
  1.13446630E+00 -1.11090168E-01  8.30838373E-02  3.02420235E+00  4.85483376E-01
  1.15531050E+00 -2.13325137E-01  8.30809217E-02  2.80446715E+00  6.93922573E-01
  1.18298953E+00 -3.08986316E-01  8.30954863E-02  2.53048654E+00  8.40314190E-01
  1.21600156E+00 -3.97406972E-01  8.30790178E-02  2.22288600E+00  9.25429280E-01
  1.25301564E+00 -4.77990614E-01  8.31235888E-02  1.89691303E+00  9.57064936E-01
  1.29279382E+00 -5.50130850E-01  8.30907375E-02  1.56743723E+00  9.47555371E-01
  1.33438950E+00 -6.12873408E-01  8.30749725E-02  1.24342529E+00  9.12474987E-01
  1.37686062E+00 -6.64542221E-01  8.31263281E-02  9.32966477E-01  8.70161947E-01
  1.39574129E+00 -6.83561408E-01  8.31441804E-02  8.01539252E-01  8.53865817E-01
  1.40545213E+00 -6.92193742E-01  8.31696763E-02  7.35409181E-01  8.47369067E-01
  1.41037826E+00 -6.96531863E-01  8.31718274E-02  7.02231936E-01  8.43766219E-01
  1.41298024E+00 -6.98601951E-01  8.31718705E-02  6.84761687E-01  8.42449283E-01
  1.41549363E+00 -7.00601562E-01  8.31474502E-02  6.67924134E-01  8.41141373E-01
  1.41820118E+00 -7.02730015E-01  8.31161149E-02  6.49888755E-01  8.39787182E-01
  1.42031959E+00 -7.04340482E-01  8.31194562E-02  6.35938065E-01  8.38901377E-01
  1.42249867E+00 -7.06030341E-01  8.31221760E-02  6.21575446E-01  8.37781321E-01
  1.42467150E+00 -7.07730928E-01  8.31234898E-02  6.07269758E-01  8.36541387E-01
  1.42696058E+00 -7.09297778E-01  8.31496636E-02  5.92325316E-01  8.35943079E-01
  1.42903233E+00 -7.10674028E-01  8.31723718E-02  5.78855572E-01  8.35522078E-01
  1.43118043E+00 -7.12100999E-01  8.31820904E-02  5.64912179E-01  8.35065643E-01
  1.43333154E+00 -7.13529968E-01  8.31777162E-02  5.50972505E-01  8.34588250E-01
  1.43542783E+00 -7.14922522E-01  8.31598722E-02  5.37410434E-01  8.34103457E-01
  1.43890180E+00 -7.17182830E-01  8.31609445E-02  5.15109080E-01  8.33412550E-01
  1.44152903E+00 -7.18780743E-01  8.31759500E-02  4.98281994E-01  8.33117283E-01
  1.44423441E+00 -7.20302738E-01  8.31883308E-02  4.81036630E-01  8.33197079E-01
  1.44640458E+00 -7.21522962E-01  8.31857341E-02  4.67227597E-01  8.33243445E-01
  1.44859452E+00 -7.22754301E-01  8.31713101E-02  4.53313696E-01  8.33271957E-01
  1.45078460E+00 -7.23985717E-01  8.31450268E-02  4.39419940E-01  8.33282109E-01
  1.45283776E+00 -7.25140148E-01  8.31096170E-02  4.26413866E-01  8.33274951E-01
  1.45412564E+00 -7.25858901E-01  8.30866432E-02  4.18276679E-01  8.33283295E-01
  1.45725110E+00 -7.27305764E-01  8.30923936E-02  3.98794193E-01  8.34310623E-01
  1.46049659E+00 -7.28722597E-01  8.30910841E-02  3.78630093E-01  8.35615155E-01
  1.46359933E+00 -7.30097487E-01  8.31081084E-02  3.59391897E-01  8.36686489E-01
  1.46670467E+00 -7.31473530E-01  8.31072136E-02  3.40172938E-01  8.37728611E-01
  1.46982892E+00 -7.32834541E-01  8.31077024E-02  3.20921125E-01  8.38840850E-01
  1.47316263E+00 -7.33947138E-01  8.31205512E-02  3.00597410E-01  8.41166047E-01
  1.47650371E+00 -7.35043781E-01  8.31201341E-02  2.80270418E-01  8.43533535E-01
  1.47978716E+00 -7.36121506E-01  8.31052022E-02  2.60324998E-01  8.45834670E-01
  1.48169323E+00 -7.36724578E-01  8.31092585E-02  2.48806076E-01  8.47250594E-01
  1.48433407E+00 -7.37556381E-01  8.31103852E-02  2.32870642E-01  8.49214060E-01
  1.48713046E+00 -7.38229577E-01  8.31071305E-02  2.16114567E-01  8.51983163E-01
  1.48993970E+00 -7.38840678E-01  8.30983797E-02  1.99328078E-01  8.54975089E-01
  1.49256658E+00 -7.39412111E-01  8.30840793E-02  1.83645193E-01  8.57762672E-01
  1.49560861E+00 -7.40045391E-01  8.30853051E-02  1.65556263E-01  8.61095593E-01
  1.49687782E+00 -7.40314874E-01  8.30820627E-02  1.58006650E-01  8.62457198E-01
  1.49734261E+00 -7.40422699E-01  8.30765188E-02  1.55228378E-01  8.62912962E-01
  1.49756472E+00 -7.40474227E-01  8.30738013E-02  1.53900861E-01  8.63130638E-01
  1.49784747E+00 -7.40536838E-01  8.30727843E-02  1.52216788E-01  8.63420072E-01
  1.49941182E+00 -7.32326908E-01  9.06677846E-02  1.59450565E-01  9.00345032E-01
  1.50219144E+00 -7.32734873E-01  9.06679232E-02  1.42887512E-01  9.03999173E-01
  1.50415984E+00 -7.32980053E-01  9.06695520E-02  1.31193136E-01  9.06734814E-01
  1.50698546E+00 -7.33325252E-01  9.06748074E-02  1.14426999E-01  9.10683766E-01
  1.50926451E+00 -7.33602056E-01  9.06778232E-02  1.00913923E-01  9.13870493E-01
