 output format:carre71 


 Number of X-points:  1
    x                   y                   psi
    1.44946942E+00     -9.45684086E-01      1.49556535E-06

 Point O:
    1.68785930E+00      7.13234668E-02      6.57086738E-02
 $parameters
repart = 2
distxo = 1.04457365
pntrat = 0.40000000
nptseg(1) = 12
deltp1(1) = 0.0300000
deltpn(1) = 0.0200000
nptseg(2) = 13
deltp1(2) = 0.0300000
deltpn(2) = 0.0200000
nptseg(3) = 53
deltp1(3) = 0.0750000
deltpn(3) = 0.0750000
npr(1) = 30
deltr1(1) =-0.0010000
deltrn(1) =-0.0020000
npr(2) = 30
deltr1(2) = 0.0005000
deltrn(2) = 0.0005000
npr(3) = 30
deltr1(3) = 0.0003000
deltrn(3) = 0.0030000
tgarde(1) = 0.00000
tgarde(2) = 0.00000
nrelax=  800
relax= 2.0000E-02
pasmin= 1.0000E-06
rlcept= 1.0000E-06
$end
 x(m)            y(m)            psi(SI)         dpsi/dx         dpsi/dy
 $maille
'nreg='    3
'region:'    1
'nppol='   76  'nprad='   30
  1.20059329E+00  3.85486551E-01  1.94069991E-02  4.76952478E-01 -1.59158855E-01
  1.15096451E+00  1.48845038E-01  1.94081408E-02  5.48423502E-01 -5.26797627E-02
  1.14737840E+00  1.01474846E-01  1.93969350E-02  5.52232504E-01 -2.97755669E-02
  1.14740194E+00 -2.26031751E-02  1.93975341E-02  5.46166288E-01  2.93961764E-02
  1.16424823E+00 -1.67139930E-01  1.94010208E-02  5.10108113E-01  9.15795597E-02
  1.17422764E+00 -2.16658424E-01  1.94050978E-02  4.90721280E-01  1.10020623E-01
  1.23117900E+00 -3.99030386E-01  1.94037096E-02  3.88805844E-01  1.58075441E-01
  1.27928199E+00 -5.01194416E-01  1.94038379E-02  3.10662129E-01  1.68357524E-01
  1.32736219E+00 -5.79569850E-01  1.93967292E-02  2.39550215E-01  1.67539848E-01
  1.33672216E+00 -5.92519721E-01  1.94136197E-02  2.26588820E-01  1.66877633E-01
  1.34108061E+00 -5.98532060E-01  1.93985479E-02  2.20590717E-01  1.66405134E-01
  1.35642127E+00 -6.17995448E-01  1.94034259E-02  2.00064631E-01  1.65020530E-01
  1.37201533E+00 -6.35991021E-01  1.94075818E-02  1.79927166E-01  1.63665224E-01
  1.37818434E+00 -6.42481341E-01  1.94085677E-02  1.72186854E-01  1.63260370E-01
  1.39781821E+00 -6.61790574E-01  1.94242843E-02  1.48244925E-01  1.61964566E-01
  1.43051252E+00 -6.88055493E-01  1.94021076E-02  1.10642273E-01  1.61355390E-01
  1.45299821E+00 -7.01888026E-01  1.94062326E-02  8.63472229E-02  1.62399923E-01
  1.47761047E+00 -7.12852527E-01  1.94121892E-02  6.09633645E-02  1.65423304E-01
  1.50073399E+00 -7.19787880E-01  1.93986519E-02  3.80537787E-02  1.69849675E-01
  1.50368118E+00 -7.06913208E-01  2.17746608E-02  4.06169914E-02  1.80897377E-01
  1.52832981E+00 -7.10702626E-01  2.17768737E-02  1.63080727E-02  1.87583156E-01
  1.55319042E+00 -7.11341478E-01  2.17738235E-02 -7.72557215E-03  1.95911153E-01
  1.57146023E+00 -7.09789552E-01  2.17720092E-02 -2.53026633E-02  2.03065050E-01
  1.60022001E+00 -7.04421227E-01  2.17699730E-02 -5.30563457E-02  2.15730651E-01
  1.62828973E+00 -6.96124546E-01  2.17702542E-02 -8.05658344E-02  2.29407510E-01
  1.65576383E+00 -6.85097620E-01  2.17662741E-02 -1.08175842E-01  2.43848072E-01
  1.68330339E+00 -6.71647487E-01  2.17701995E-02 -1.36871524E-01  2.58898046E-01
  1.70649775E+00 -6.58574699E-01  2.17740961E-02 -1.61998662E-01  2.71768943E-01
  1.72196321E+00 -6.49085517E-01  2.17739754E-02 -1.79336293E-01  2.80261156E-01
  1.76191352E+00 -6.21281626E-01  2.17791104E-02 -2.26442986E-01  3.01782835E-01
  1.79625228E+00 -5.93793671E-01  2.17775073E-02 -2.70053855E-01  3.18946780E-01
  1.82231591E+00 -5.70862269E-01  2.17781992E-02 -3.05406808E-01  3.30568178E-01
  1.84369448E+00 -5.50262648E-01  2.17822759E-02 -3.35832573E-01  3.39115372E-01
  1.86337968E+00 -5.30126671E-01  2.17822303E-02 -3.65095718E-01  3.45831931E-01
  1.88199651E+00 -5.09859930E-01  2.17963705E-02 -3.94053272E-01  3.51003980E-01
  1.89908967E+00 -4.90104346E-01  2.17989791E-02 -4.21602873E-01  3.54663955E-01
  1.91594580E+00 -4.69454620E-01  2.17996584E-02 -4.49613179E-01  3.57101921E-01
  1.93399673E+00 -4.46104940E-01  2.17813961E-02 -4.80831232E-01  3.57899596E-01
  1.99432711E+00 -3.54627142E-01  2.17976823E-02 -5.92313710E-01  3.45000376E-01
  2.00492405E+00 -3.35949713E-01  2.18004294E-02 -6.12818880E-01  3.39279284E-01
  2.01749109E+00 -3.12508700E-01  2.18053147E-02 -6.37485195E-01  3.30639383E-01
  2.10050414E+00 -8.44527597E-02  2.17806251E-02 -8.06966228E-01  1.76518884E-01
  2.12045059E+00  8.51802206E-02  2.17805460E-02 -8.34863640E-01  1.40221087E-02
  2.11390020E+00  2.04832031E-01  2.17755976E-02 -8.02492640E-01 -1.02424483E-01
  2.06462204E+00  3.98671366E-01  2.17918637E-02 -6.64174570E-01 -2.59029749E-01
  2.02072631E+00  4.92491233E-01  2.18047620E-02 -5.63592440E-01 -3.10693128E-01
  2.00333285E+00  5.22334852E-01  2.18296173E-02 -5.27455628E-01 -3.22939718E-01
  1.82279856E+00  7.17770278E-01  2.17777687E-02 -2.31698565E-01 -3.39628522E-01
  1.58169119E+00  7.85444240E-01  2.17779690E-02  3.49917341E-02 -2.86398079E-01
  1.56643772E+00  7.83133917E-01  2.17744681E-02  5.00610437E-02 -2.83450584E-01
  1.54677220E+00  7.78947371E-01  2.17787388E-02  6.94768374E-02 -2.79749559E-01
  1.34401419E+00  6.41161969E-01  2.17762278E-02  2.89734683E-01 -2.42705069E-01
  1.23195147E+00  4.54480676E-01  2.17769709E-02  4.40479239E-01 -1.88851242E-01
  1.20503150E+00  3.83919779E-01  2.17877955E-02  4.79826571E-01 -1.61726793E-01
  1.15521079E+00  1.48307636E-01  2.17889501E-02  5.51867339E-01 -5.32634156E-02
  1.15166460E+00  1.01211654E-01  2.17747427E-02  5.55698936E-01 -3.00232156E-02
  1.15173555E+00 -2.23543496E-02  2.17753924E-02  5.49560590E-01  3.00793082E-02
  1.16874852E+00 -1.66352358E-01  2.17793745E-02  5.13154857E-01  9.34387971E-02
  1.17882251E+00 -2.15532516E-01  2.17847916E-02  4.93657697E-01  1.12219158E-01
  1.23641841E+00 -3.96880481E-01  2.17909059E-02  3.90513015E-01  1.62131004E-01
  1.28519312E+00 -4.97905083E-01  2.18076145E-02  3.11453397E-01  1.73702534E-01
  1.33393372E+00 -5.74741627E-01  2.17998824E-02  2.39537409E-01  1.74315024E-01
  1.34336169E+00 -5.87401041E-01  2.18069061E-02  2.26521325E-01  1.73857948E-01
  1.34790670E+00 -5.93127089E-01  2.18083555E-02  2.20306666E-01  1.73715412E-01
  1.36340431E+00 -6.11898956E-01  2.18056961E-02  1.99617858E-01  1.72862993E-01
  1.37904745E+00 -6.29077654E-01  2.18153666E-02  1.79472733E-01  1.72051417E-01
  1.38519859E+00 -6.35318519E-01  2.18329399E-02  1.71798597E-01  1.71788910E-01
  1.40479868E+00 -6.53702330E-01  2.18231037E-02  1.47839145E-01  1.71129742E-01
  1.43719999E+00 -6.78422254E-01  2.17763522E-02  1.10338733E-01  1.71454620E-01
  1.45882379E+00 -6.90594347E-01  2.17828757E-02  8.68003331E-02  1.73291127E-01
  1.48213864E+00 -7.00628987E-01  2.17842416E-02  6.24019895E-02  1.76528787E-01
  1.50368118E+00 -7.06913208E-01  2.17746608E-02  4.06169914E-02  1.80897377E-01
  1.50629160E+00 -6.94230921E-01  2.42457116E-02  4.34559371E-02  1.91810351E-01
  1.52947867E+00 -6.98019123E-01  2.42481329E-02  2.00154891E-02  1.98136487E-01
  1.55279781E+00 -6.99051937E-01  2.42452167E-02 -3.15232112E-03  2.05804806E-01
  1.56971494E+00 -6.98119561E-01  2.42433623E-02 -1.98745083E-02  2.12194875E-01
  1.59783560E+00 -6.93863441E-01  2.42432298E-02 -4.77575659E-02  2.24060388E-01
  1.62529225E+00 -6.86425739E-01  2.42403045E-02 -7.53015130E-02  2.37081701E-01
  1.65236829E+00 -6.76532142E-01  2.42375383E-02 -1.03117483E-01  2.50758492E-01
  1.67987534E+00 -6.64089311E-01  2.42424056E-02 -1.32343492E-01  2.65240925E-01
  1.70269342E+00 -6.51834719E-01  2.42435307E-02 -1.57438424E-01  2.77531870E-01
  1.71806664E+00 -6.42683281E-01  2.42435195E-02 -1.74890284E-01  2.85831092E-01
  1.75813811E+00 -6.16046888E-01  2.42450344E-02 -2.22771365E-01  3.06755947E-01
  1.79255765E+00 -5.89282345E-01  2.42493081E-02 -2.66913392E-01  3.23521635E-01
  1.81856491E+00 -5.66738195E-01  2.42593275E-02 -3.02407797E-01  3.34947596E-01
  1.84007915E+00 -5.46566982E-01  2.42689394E-02 -3.33303055E-01  3.43275015E-01
  1.85982340E+00 -5.26726144E-01  2.42703507E-02 -3.62819034E-01  3.49808834E-01
  1.87847157E+00 -5.06685524E-01  2.42927812E-02 -3.91958746E-01  3.54864017E-01
  1.89564045E+00 -4.87169082E-01  2.42769503E-02 -4.19719520E-01  3.58369574E-01
  1.91256342E+00 -4.66740668E-01  2.42876950E-02 -4.48019012E-01  3.60602365E-01
  1.93062634E+00 -4.43563813E-01  2.42927774E-02 -4.79377737E-01  3.61329591E-01
  1.99118658E+00 -3.52767751E-01  2.42971859E-02 -5.91756382E-01  3.47738992E-01
  2.00184761E+00 -3.34274659E-01  2.42606609E-02 -6.12473098E-01  3.41827973E-01
  2.01443633E+00 -3.10990747E-01  2.42652300E-02 -6.37319599E-01  3.32996949E-01
  2.09757737E+00 -8.38437081E-02  2.42509280E-02 -8.08053310E-01  1.77426080E-01
  2.11749670E+00  8.52631546E-02  2.42508502E-02 -8.36182614E-01  1.36957002E-02
  2.11087285E+00  2.04423542E-01  2.42452863E-02 -8.03770810E-01 -1.03542025E-01
  2.06139072E+00  3.97485231E-01  2.42507680E-02 -6.64706130E-01 -2.61546519E-01
  2.01742498E+00  4.90603974E-01  2.42603350E-02 -5.63700633E-01 -3.13812936E-01
  2.00010783E+00  5.20092911E-01  2.42660306E-02 -5.27573841E-01 -3.26183321E-01
  1.81968157E+00  7.12642579E-01  2.42514854E-02 -2.30162480E-01 -3.44814961E-01
  1.58260919E+00  7.77060447E-01  2.42517543E-02  3.66397139E-02 -2.93519163E-01
  1.56777957E+00  7.74809633E-01  2.42462270E-02  5.16026875E-02 -2.90587017E-01
  1.54871694E+00  7.70735242E-01  2.42477661E-02  7.08510296E-02 -2.86957884E-01
  1.34881258E+00  6.36676699E-01  2.42741636E-02  2.91367942E-01 -2.48103896E-01
  1.23662462E+00  4.52186627E-01  2.42832540E-02  4.43265310E-01 -1.92151923E-01
  1.20961365E+00  3.82285077E-01  2.42580533E-02  4.82836878E-01 -1.64359782E-01
  1.15961464E+00  1.47747349E-01  2.42592094E-02  5.55443580E-01 -5.38562500E-02
  1.15605531E+00  1.00941290E-01  2.42452591E-02  5.59274593E-01 -3.02844320E-02
  1.15617714E+00 -2.20942341E-02  2.42459199E-02  5.53054830E-01  3.08093960E-02
  1.17338189E+00 -1.65528009E-01  2.42502168E-02  5.16305993E-01  9.53853240E-02
  1.18355150E+00 -2.14354275E-01  2.42545620E-02  4.96678524E-01  1.14514955E-01
  1.24176900E+00 -3.94633865E-01  2.42540188E-02  3.92337094E-01  1.66294160E-01
  1.29114053E+00 -4.94496640E-01  2.42722506E-02  3.12370516E-01  1.79154694E-01
  1.34043226E+00 -5.69783429E-01  2.42509948E-02  2.39686885E-01  1.81197536E-01
  1.35006668E+00 -5.82012906E-01  2.42630973E-02  2.26357611E-01  1.81174571E-01
  1.35457144E+00 -5.87616505E-01  2.42687188E-02  2.20239762E-01  1.81052263E-01
  1.37019898E+00 -6.05691628E-01  2.42758121E-02  1.99413444E-01  1.80735145E-01
  1.38585136E+00 -6.22074496E-01  2.42790372E-02  1.79236268E-01  1.80472379E-01
  1.39203033E+00 -6.28004260E-01  2.42899184E-02  1.71517524E-01  1.80454532E-01
  1.41168948E+00 -6.45323918E-01  2.42961371E-02  1.47464328E-01  1.80568357E-01
  1.44385276E+00 -6.68411336E-01  2.42607840E-02  1.10058125E-01  1.81928102E-01
  1.46415913E+00 -6.79322533E-01  2.42750279E-02  8.77216358E-02  1.84119544E-01
  1.48580730E+00 -6.88331463E-01  2.42613378E-02  6.46572299E-02  1.87510632E-01
  1.50629160E+00 -6.94230921E-01  2.42457116E-02  4.34559371E-02  1.91810351E-01
  1.50900120E+00 -6.81871073E-01  2.68022493E-02  4.61349116E-02  2.02682311E-01
  1.53088703E+00 -6.85598432E-01  2.68042995E-02  2.34633990E-02  2.08710023E-01
  1.55267205E+00 -6.86875846E-01  2.68018686E-02  1.22734584E-03  2.15811596E-01
  1.56822888E+00 -6.86436132E-01  2.67998915E-02 -1.45817463E-02  2.21504590E-01
  1.59568512E+00 -6.83046448E-01  2.67984348E-02 -4.25213232E-02  2.32688386E-01
  1.62254231E+00 -6.76628592E-01  2.67957757E-02 -7.01378376E-02  2.44974155E-01
  1.64918137E+00 -6.67824463E-01  2.67931947E-02 -9.81383097E-02  2.57914929E-01
  1.67647954E+00 -6.56166263E-01  2.67995689E-02 -1.27696672E-01  2.71902722E-01
  1.69890736E+00 -6.44792203E-01  2.68002760E-02 -1.52774725E-01  2.83603331E-01
  1.71429565E+00 -6.36191052E-01  2.68005156E-02 -1.70538480E-01  2.91582181E-01
  1.75422650E+00 -6.10429605E-01  2.68013711E-02 -2.18797432E-01  3.11987281E-01
  1.78878574E+00 -5.84539018E-01  2.68031823E-02 -2.63624928E-01  3.28311820E-01
  1.81479823E+00 -5.62496391E-01  2.68065518E-02 -2.99383856E-01  3.39459320E-01
  1.83643576E+00 -5.42758264E-01  2.68097873E-02 -3.30714822E-01  3.47521978E-01
  1.85624763E+00 -5.23238159E-01  2.68072788E-02 -3.60523422E-01  3.53900417E-01
  1.87495534E+00 -5.03466979E-01  2.68125097E-02 -3.89869855E-01  3.58789340E-01
  1.89216501E+00 -4.84167945E-01  2.68148540E-02 -4.17869125E-01  3.62138669E-01
  1.90912305E+00 -4.63942613E-01  2.68435306E-02 -4.46406193E-01  3.64217318E-01
  1.92726472E+00 -4.40996669E-01  2.68205381E-02 -4.77942708E-01  3.64795086E-01
  1.98801970E+00 -3.50873492E-01  2.68336172E-02 -5.91226015E-01  3.50518876E-01
  1.99868622E+00 -3.32537395E-01  2.68026361E-02 -6.12147284E-01  3.44462810E-01
  2.01126376E+00 -3.09400617E-01  2.68113932E-02 -6.37012752E-01  3.35511487E-01
  2.09455755E+00 -8.32124899E-02  2.68020597E-02 -8.09184347E-01  1.78350538E-01
  2.11444608E+00  8.53477401E-02  2.68019833E-02 -8.37544759E-01  1.33578529E-02
  2.10775800E+00  2.03999124E-01  2.68011313E-02 -8.05080441E-01 -1.04726754E-01
  2.05801820E+00  3.96236210E-01  2.68198035E-02 -6.65163470E-01 -2.64253542E-01
  2.01403429E+00  4.88644573E-01  2.68008503E-02 -5.63846921E-01 -3.17037767E-01
  1.99675574E+00  5.17740556E-01  2.68071700E-02 -5.27640742E-01 -3.29602761E-01
  1.81649378E+00  7.07310514E-01  2.68092692E-02 -2.28513276E-01 -3.50204697E-01
  1.58357115E+00  7.68485847E-01  2.68099752E-02  3.82932379E-02 -3.00846430E-01
  1.56916242E+00  7.66287445E-01  2.68022368E-02  5.31439185E-02 -2.97932928E-01
  1.55065828E+00  7.62455886E-01  2.68030572E-02  7.22627336E-02 -2.94278804E-01
  1.35361429E+00  6.32139010E-01  2.68189487E-02  2.93066736E-01 -2.53592446E-01
  1.24134311E+00  4.49843613E-01  2.68350139E-02  4.46136389E-01 -1.95472275E-01
  1.21430649E+00  3.80593146E-01  2.68030592E-02  4.85957950E-01 -1.67046410E-01
  1.16414963E+00  1.47167321E-01  2.68042032E-02  5.59131236E-01 -5.44534019E-02
  1.16059715E+00  1.00660901E-01  2.68010634E-02  5.62974015E-01 -3.05485467E-02
  1.16077091E+00 -2.18202482E-02  2.68017334E-02  5.56671895E-01  3.15568504E-02
  1.17816526E+00 -1.64662776E-01  2.68062419E-02  5.19578986E-01  9.73779387E-02
  1.18838474E+00 -2.13130154E-01  2.68139061E-02  4.99731867E-01  1.16943623E-01
  1.24724815E+00 -3.92279830E-01  2.68038198E-02  3.94232547E-01  1.70615479E-01
  1.29722384E+00 -4.90906057E-01  2.68280334E-02  3.13261321E-01  1.84883900E-01
  1.34709959E+00 -5.64503852E-01  2.68044821E-02  2.39733496E-01  1.88504802E-01
  1.35672191E+00 -5.76448264E-01  2.68148352E-02  2.26446202E-01  1.88625907E-01
  1.36132043E+00 -5.81805585E-01  2.68213032E-02  2.20182613E-01  1.88745104E-01
  1.37699082E+00 -5.99215082E-01  2.68269795E-02  1.99272624E-01  1.88904476E-01
  1.39257056E+00 -6.14843390E-01  2.68230330E-02  1.79130438E-01  1.89118931E-01
  1.39877636E+00 -6.20440773E-01  2.68466165E-02  1.71368763E-01  1.89338977E-01
  1.41830194E+00 -6.36895712E-01  2.68445822E-02  1.47349492E-01  1.90029946E-01
  1.45018950E+00 -6.58500331E-01  2.68017386E-02  1.09954476E-01  1.92363585E-01
  1.46946680E+00 -6.68553897E-01  2.68038195E-02  8.84544825E-02  1.94757245E-01
  1.49038310E+00 -6.76614473E-01  2.68088647E-02  6.57994061E-02  1.98559595E-01
  1.50900120E+00 -6.81871073E-01  2.68022493E-02  4.61349116E-02  2.02682311E-01
  1.51178784E+00 -6.69820731E-01  2.94366837E-02  4.86623754E-02  2.13480887E-01
  1.53218351E+00 -6.73394169E-01  2.94383183E-02  2.70113537E-02  2.19178979E-01
  1.55261774E+00 -6.74913886E-01  2.94366854E-02  5.58703621E-03  2.25754724E-01
  1.56699699E+00 -6.74854400E-01  2.94340759E-02 -9.45848069E-03  2.30868861E-01
  1.59379508E+00 -6.72146537E-01  2.94321885E-02 -3.74174554E-02  2.41532372E-01
  1.62003869E+00 -6.66774661E-01  2.94304614E-02 -6.51067840E-02  2.53038859E-01
  1.64614068E+00 -6.58861468E-01  2.94304420E-02 -9.31548128E-02  2.65361427E-01
  1.67321151E+00 -6.48079704E-01  2.94313911E-02 -1.23063405E-01  2.78750244E-01
  1.69524333E+00 -6.37632740E-01  2.94341492E-02 -1.48167420E-01  2.89862007E-01
  1.71054602E+00 -6.29442237E-01  2.94341613E-02 -1.66109302E-01  2.97596108E-01
  1.75039105E+00 -6.04725015E-01  2.94398231E-02 -2.14896927E-01  3.17368364E-01
  1.78490928E+00 -5.79524893E-01  2.94343229E-02 -2.60102127E-01  3.33315356E-01
  1.81101132E+00 -5.58123799E-01  2.94492727E-02 -2.96372793E-01  3.44125471E-01
  1.83262845E+00 -5.38689260E-01  2.94684925E-02 -3.27884387E-01  3.52016930E-01
  1.85254822E+00 -5.19556340E-01  2.94439440E-02 -3.58065538E-01  3.58192797E-01
  1.87133559E+00 -5.00094100E-01  2.94524835E-02 -3.87752007E-01  3.62892064E-01
  1.88860539E+00 -4.81042996E-01  2.94600685E-02 -4.16023538E-01  3.66039734E-01
  1.90561836E+00 -4.61049667E-01  2.94748053E-02 -4.44774079E-01  3.67959134E-01
  1.92380945E+00 -4.38322129E-01  2.94461255E-02 -4.76492155E-01  3.68394353E-01
  1.98477021E+00 -3.48909981E-01  2.94529143E-02 -5.90714899E-01  3.53390555E-01
  1.99538920E+00 -3.30708314E-01  2.94454383E-02 -6.11630206E-01  3.47286515E-01
  2.00796395E+00 -3.07732521E-01  2.94697067E-02 -6.36690789E-01  3.38147003E-01
  2.09145033E+00 -8.25598350E-02  2.94399972E-02 -8.10191877E-01  1.79381207E-01
  2.11129159E+00  8.54342004E-02  2.94399222E-02 -8.38953257E-01  1.30076009E-02
  2.10455550E+00  2.03558243E-01  2.94345207E-02 -8.06424133E-01 -1.05946621E-01
  2.05458059E+00  3.94950586E-01  2.94496980E-02 -6.65657266E-01 -2.67009066E-01
  2.01049850E+00  4.86578729E-01  2.94416854E-02 -5.63809430E-01 -3.20466098E-01
  1.99327989E+00  5.15275780E-01  2.94491203E-02 -5.27627571E-01 -3.33129070E-01
  1.81331205E+00  7.01898673E-01  2.94444186E-02 -2.26886291E-01 -3.55698872E-01
  1.58453908E+00  7.60002588E-01  2.94455504E-02  3.99660270E-02 -3.08185882E-01
  1.57054313E+00  7.57829600E-01  2.94373870E-02  5.47198389E-02 -3.05317849E-01
  1.55263240E+00  7.54013101E-01  2.94403914E-02  7.36450151E-02 -3.01760324E-01
  1.35847715E+00  6.27492752E-01  2.94398746E-02  2.94825748E-01 -2.59242805E-01
  1.24611969E+00  4.47445299E-01  2.94405027E-02  4.49096257E-01 -1.98829172E-01
  1.21909362E+00  3.78849572E-01  2.94431840E-02  4.89073511E-01 -1.69906544E-01
  1.16878880E+00  1.46571254E-01  2.94443656E-02  5.62913947E-01 -5.50818213E-02
  1.16527689E+00  1.00371435E-01  2.94347285E-02  5.66786474E-01 -3.08142799E-02
  1.16550321E+00 -2.15330289E-02  2.94352982E-02  5.60401329E-01  3.23187016E-02
  1.18306300E+00 -1.63762133E-01  2.94390021E-02  5.22924360E-01  9.94288391E-02
  1.19333993E+00 -2.11854516E-01  2.94471996E-02  5.02896978E-01  1.19414139E-01
  1.25284466E+00 -3.89818788E-01  2.94428211E-02  3.96068126E-01  1.75104968E-01
  1.30336946E+00 -4.87169302E-01  2.94502128E-02  3.14139941E-01  1.90830542E-01
  1.35375328E+00 -5.59048403E-01  2.94641359E-02  2.39965799E-01  1.95935123E-01
  1.36354979E+00 -5.70514997E-01  2.94987843E-02  2.26487737E-01  1.96515204E-01
  1.36811634E+00 -5.75722099E-01  2.94913598E-02  2.20224348E-01  1.96718391E-01
  1.38380102E+00 -5.92446315E-01  2.94828729E-02  1.99199847E-01  1.97390208E-01
  1.39930928E+00 -6.07278269E-01  2.94861121E-02  1.79095120E-01  1.98113687E-01
  1.40538032E+00 -6.12707678E-01  2.94867580E-02  1.71431211E-01  1.98407265E-01
  1.42483231E+00 -6.28181616E-01  2.94974902E-02  1.47353977E-01  1.99765332E-01
  1.45624135E+00 -6.48633921E-01  2.94426495E-02  1.10103794E-01  2.02776921E-01
  1.47460729E+00 -6.57464621E-01  2.94438894E-02  8.93068315E-02  2.05660717E-01
  1.49445913E+00 -6.65002964E-01  2.94524419E-02  6.73941447E-02  2.09466107E-01
  1.51178784E+00 -6.69820731E-01  2.94366837E-02  4.86623754E-02  2.13480887E-01
  1.51467702E+00 -6.58092410E-01  3.21386060E-02  5.09807847E-02  2.24188812E-01
  1.53370997E+00 -6.61670131E-01  3.21389429E-02  3.02688859E-02  2.29497103E-01
  1.55280389E+00 -6.63266913E-01  3.21388448E-02  9.68950387E-03  2.35609045E-01
  1.56601270E+00 -6.63502203E-01  3.21385179E-02 -4.48595386E-03  2.40220131E-01
  1.59217047E+00 -6.61395627E-01  3.21363721E-02 -3.25112138E-02  2.50426570E-01
  1.61773481E+00 -6.56772680E-01  3.21359570E-02 -6.01443008E-02  2.61317953E-01
  1.64329309E+00 -6.49785225E-01  3.21338228E-02 -8.82593338E-02  2.72961237E-01
  1.67004988E+00 -6.39790832E-01  3.21362603E-02 -1.18416100E-01  2.85821809E-01
  1.69160754E+00 -6.30175442E-01  3.21374258E-02 -1.43442046E-01  2.96341512E-01
  1.70682237E+00 -6.22436444E-01  3.21371041E-02 -1.61557817E-01  3.03794196E-01
  1.74656825E+00 -5.98836131E-01  3.21392592E-02 -2.10926972E-01  3.22948566E-01
  1.78109227E+00 -5.74436662E-01  3.21475123E-02 -2.56671231E-01  3.38423030E-01
  1.80721440E+00 -5.53623811E-01  3.21495116E-02 -2.93321921E-01  3.48944348E-01
  1.82884301E+00 -5.34555618E-01  3.21543067E-02 -3.25048722E-01  3.56596725E-01
  1.84878201E+00 -5.15730958E-01  3.21416096E-02 -3.55461995E-01  3.62584554E-01
  1.86766748E+00 -4.96611032E-01  3.21470583E-02 -3.85522902E-01  3.67040357E-01
  1.88501351E+00 -4.77836519E-01  3.21451700E-02 -4.14102782E-01  3.70028777E-01
  1.90209920E+00 -4.58101253E-01  3.21453967E-02 -4.43146108E-01  3.71777549E-01
  1.92029690E+00 -4.35564784E-01  3.21602902E-02 -4.75088685E-01  3.72029202E-01
  1.98144291E+00 -3.46878018E-01  3.21468991E-02 -5.90178570E-01  3.56357314E-01
  1.99204135E+00 -3.28832384E-01  3.21393304E-02 -6.11077898E-01  3.50175191E-01
  2.00463511E+00 -3.06033895E-01  3.21658898E-02 -6.36391362E-01  3.40816892E-01
  2.08827186E+00 -8.18888013E-02  3.21435328E-02 -8.11194973E-01  1.80442671E-01
  2.10807529E+00  8.55211960E-02  3.21434531E-02 -8.40371527E-01  1.26423269E-02
  2.10126303E+00  2.03100052E-01  3.21390275E-02 -8.07796335E-01 -1.07173786E-01
  2.05106916E+00  3.93623799E-01  3.21480899E-02 -6.66191204E-01 -2.69819704E-01
  2.00690635E+00  4.84456896E-01  3.21465690E-02 -5.63817060E-01 -3.23902711E-01
  1.98972907E+00  5.12732960E-01  3.21746157E-02 -5.27660425E-01 -3.36720700E-01
  1.81013618E+00  6.96405417E-01  3.21493745E-02 -2.25264720E-01 -3.61303407E-01
  1.58554591E+00  7.51377378E-01  3.21500703E-02  4.16226588E-02 -3.15679685E-01
  1.57194728E+00  7.49288342E-01  3.21421430E-02  5.62918006E-02 -3.12814175E-01
  1.55457557E+00  7.45641678E-01  3.21468785E-02  7.50791143E-02 -3.09222286E-01
  1.36342868E+00  6.22710067E-01  3.21554032E-02  2.96502293E-01 -2.65006019E-01
  1.25105876E+00  4.44938014E-01  3.21756067E-02  4.51988216E-01 -2.02420831E-01
  1.22396081E+00  3.77058222E-01  3.21423112E-02  4.92281540E-01 -1.72797544E-01
  1.17348717E+00  1.45963805E-01  3.21434472E-02  5.66752405E-01 -5.57250650E-02
  1.16998889E+00  1.00079327E-01  3.21388333E-02  5.70621197E-01 -3.10862711E-02
  1.17026543E+00 -2.12384940E-02  3.21395409E-02  5.64147133E-01  3.31277174E-02
  1.18801597E+00 -1.62835843E-01  3.21442500E-02  5.26231259E-01  1.01589315E-01
  1.19839444E+00 -2.10531290E-01  3.21463138E-02  5.06146801E-01  1.21924768E-01
  1.25852732E+00 -3.87262401E-01  3.21553145E-02  3.98022600E-01  1.79654736E-01
  1.30955847E+00 -4.83297216E-01  3.21598114E-02  3.15211658E-01  1.96850343E-01
  1.36031032E+00 -5.53486154E-01  3.21556731E-02  2.40237985E-01  2.03464815E-01
  1.37010282E+00 -5.64611863E-01  3.21572997E-02  2.26615608E-01  2.04328286E-01
  1.37462661E+00 -5.69667349E-01  3.21599474E-02  2.20443912E-01  2.04579048E-01
  1.39029386E+00 -5.85727636E-01  3.21575311E-02  1.99383286E-01  2.05719140E-01
  1.40567335E+00 -5.99839841E-01  3.21566069E-02  1.79318405E-01  2.06913347E-01
  1.41181960E+00 -6.04851910E-01  3.21791588E-02  1.71490684E-01  2.07525044E-01
  1.43104123E+00 -6.19546706E-01  3.21834094E-02  1.47485121E-01  2.09360303E-01
  1.46214745E+00 -6.38633493E-01  3.21549959E-02  1.10246774E-01  2.13320303E-01
  1.47946116E+00 -6.46675749E-01  3.21684513E-02  9.03201741E-02  2.16345071E-01
  1.49835287E+00 -6.53648602E-01  3.21623508E-02  6.90474240E-02  2.20243508E-01
  1.51467702E+00 -6.58092410E-01  3.21386060E-02  5.09807847E-02  2.24188812E-01
